GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "46103","Pennington, SD",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",135069,151036,173460,201233,222647,241319,260833,290508,318501,367982,409366,426829,456181,490651,528913,581690,606973,640948,682496,717794,762663,822340,880487,933421,975131,1012751,1046268,1066891,1106891,1176771,1279423,1371722,1453533,1538276,1592709,1672311,1723416,1804025,1901567,2003810,1998057,2043589,2124554,2223907,2283488,2375031,2462178,2550032,2653649,2732972
 "46103","Pennington, SD",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",23081,27522,33780,40008,44486,48861,56395,62219,67954,76861,86461,91577,98752,110224,122832,135992,144162,154958,166186,178584,195256,208509,225978,242174,246827,250072,250700,248109,250205,265334,285861,309129,313530,350332,390262,411239,431931,428892,453359,474711,478425,515722,549145,548426,553698,589200,605328,614890,656957,684621
 "46103","Pennington, SD",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",17661,21100,25663,30229,32865,35872,41466,44911,49303,55383,61911,66358,70611,80286,88914,97111,103683,110778,119334,126789,139881,145054,157177,168662,170499,171994,171008,166826,165876,176114,189152,206010,205969,235460,270264,284600,302123,290643,308757,322678,324598,350949,381503,374464,378001,405414,417577,421740,456444,481656
 "46103","Pennington, SD",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",5420,6422,8117,9779,11621,12989,14929,17308,18651,21478,24550,25219,28141,29938,33918,38881,40479,44180,46852,51795,55375,63455,68801,73512,76328,78078,79692,81283,84329,89220,96709,103119,107561,114872,119998,126639,129808,138249,144602,152033,153827,164773,167642,173962,175697,183786,187751,193150,200513,202965
 "46103","Pennington, SD",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",27370,29628,33256,38755,50370,45513,51576,54824,63918,78023,84120,74615,75665,71637,81947,98807,92039,94072,104806,112415,112013,114854,114373,126125,136426,132692,145613,144684,161507,183981,172179,118802,270149,280012,315933,371234,390227,374069,350727,353539,370724,425078,435870,491005,501403,553162,550005,503537,492801,512364
 "46103","Pennington, SD",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",3194,3602,4027,5477,12325,4508,7464,2091,3717,6837,8783,6077,8104,6201,6581,9934,1432,5360,2696,1183,233,1408,-34,5307,7441,-660,5098,1023,617,1520,6300,4673,5157,-2355,12225,9158,15907,4342,4747,10725,1341,2365,14894,11883,9946,14773,12257,6021,7824,9147
 "46103","Pennington, SD",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",24176,26026,29229,33278,38045,41005,44112,52733,60201,71186,75337,68538,67561,65436,75366,88873,90607,88712,102110,111232,111780,113446,114407,120818,128985,133352,140515,143661,160890,182461,165879,114129,264992,282367,303708,362076,374320,369727,345980,342814,369383,422713,420976,479122,491457,538389,537748,497516,484977,503217
 "46103","Pennington, SD",4,CAINC4,7010,"...","Total employment","Number of jobs",30222,30940,32507,34072,36067,36216,36618,38428,40385,43357,44590,43631,42818,43464,45470,48421,47959,48679,51200,51441,52880,54496,55740,56804,57901,59683,60462,60674,60934,62637,64014,66037,67718,68312,68706,69815,70305,71200,72751,74194,73500,73363,74773,75614,76406,77456,77500,78150,79649,80607
 "46103","Pennington, SD",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",25951,26507,27994,29449,30933,31117,31432,32693,34167,36677,37823,36659,35901,36314,37702,40648,40136,40677,42346,42810,44498,45850,46950,48206,49264,50106,50491,50495,50946,52437,54135,55759,56101,56685,57181,57932,58027,58619,59342,60504,59460,59286,60035,60853,61326,62032,61957,62777,63658,64191
 "46103","Pennington, SD",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",4271,4433,4513,4623,5134,5099,5186,5735,6218,6680,6767,6972,6917,7150,7768,7773,7823,8002,8854,8631,8382,8646,8790,8598,8637,9577,9971,10179,9988,10200,9879,10278,11617,11627,11525,11883,12278,12581,13409,13690,14040,14077,14738,14761,15080,15424,15543,15373,15991,16416
 "46105","Perkins, SD",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",16238,16949,19140,21362,30469,26896,30370,27205,27755,35933,39662,37005,45818,48430,52644,60687,57456,61214,60251,62442,68334,67208,65079,65835,68285,62669,65403,69489,66187,75171,81558,87035,95154,77639,99320,91144,97626,79517,90854,94724,95049,109053,114064,119463,110945,121990,115288,111757,129988,123293
 "46105","Perkins, SD",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",10224,10945,12380,13779,15725,17535,20217,22577,24323,26806,30213,34149,39118,41487,44997,48781,50661,50405,50752,55408,59102,57975,58074,57692,57611,59067,60164,63256,64818,69481,69196,69559,72694,72058,74145,72614,75467,77609,83029,88814,89755,96924,95472,95150,96359,98492,103741,107461,108221,111130
 "46105","Perkins, SD",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",6014,6004,6760,7583,14744,9361,10153,4628,3432,9127,9449,2856,6700,6943,7647,11906,6795,10809,9499,7034,9232,9233,7005,8143,10674,3602,5239,6233,1369,5690,12362,17476,22460,5581,25175,18530,22159,1908,7825,5910,5294,12129,18592,24313,14586,23498,11547,4296,21767,12163
 "46105","Perkins, SD",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",4701,4706,4505,4511,4590,4627,4704,4787,4669,4732,4723,4735,4867,4470,4467,4483,4439,4332,4287,4207,4074,3899,3793,3756,3730,3725,3635,3609,3505,3447,3428,3333,3269,3243,3141,3046,2984,2977,2963,2936,2943,2980,3009,3023,3017,3014,2975,2956,2953,2922
 "46105","Perkins, SD",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3454,3602,4249,4736,6638,5813,6456,5683,5945,7594,8398,7815,9414,10834,11785,13537,12943,14131,14054,14842,16773,17237,17158,17528,18307,16824,17993,19254,18884,21808,23792,26113,29108,23940,31621,29923,32716,26710,30663,32263,32297,36595,37908,39518,36773,40474,38752,37807,44019,42195
 "46105","Perkins, SD",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",12981,13279,15056,16831,25195,20720,22715,19291,18825,25924,27910,21887,27082,27455,30346,36622,32513,35800,36318,37131,39793,38597,36698,37591,40574,35400,36218,39713,36656,42956,50069,54799,60179,45113,64283,59286,65907,45601,51554,51462,53333,65339,71458,76815,66825,78286,70289,66790,86467,76751
 "46105","Perkins, SD",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",533,555,625,706,926,1056,1168,1321,1314,1428,1697,1748,2002,2066,2217,2468,2679,2710,3020,3414,3575,3578,3642,3524,3572,3800,3744,3970,4159,4339,4461,4500,4476,4611,4604,4774,5057,5024,5226,5583,5619,5981,5507,5512,6417,6580,6883,7387,7576,7648
 "46105","Perkins, SD",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",339,344,387,427,570,635,704,756,720,795,973,1023,1147,1209,1310,1461,1661,1694,1979,2323,2439,2330,2374,2294,2258,2381,2326,2437,2539,2662,2731,2716,2641,2718,2742,2816,2997,2979,3099,3260,3377,3516,3062,3001,3684,3768,3955,4211,4358,4458
 "46105","Perkins, SD",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",194,211,238,279,356,421,464,565,594,633,724,725,855,857,907,1007,1018,1016,1041,1091,1136,1248,1268,1230,1314,1419,1418,1533,1620,1677,1730,1784,1835,1893,1862,1958,2060,2045,2127,2323,2242,2465,2445,2511,2733,2812,2928,3176,3218,3190
 "46105","Perkins, SD",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-149,-166,-170,-178,-158,-146,-155,-112,-60,6,-35,160,50,130,-100,-194,-251,-269,-401,-421,-473,-495,-481,-492,-675,-869,-949,-1220,-1458,-1641,-1901,-2160,-2009,-1886,-1565,-1286,-956,-447,88,259,571,738,710,658,1002,987,838,697,450,558
 "46105","Perkins, SD",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",12299,12558,14261,15947,24111,19518,21392,17858,17451,24502,26178,20299,25130,25519,28029,33960,29583,32821,32897,33296,35745,34524,32575,33575,36327,30731,31525,34523,31039,36976,43707,48139,53694,38616,58114,53226,59894,40130,46416,46138,48285,60096,66661,71961,61410,72693,64244,60100,79341,69661
 "46105","Perkins, SD",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2560,2858,3120,3569,4150,4969,6212,6298,6818,7658,9127,11666,14856,16488,17338,18824,19481,19565,18259,19526,22153,22047,21184,20246,19980,19306,20208,20883,21073,22846,22352,23215,25559,22857,25114,20909,20369,20009,24861,26642,23779,26004,24207,25203,27146,24849,27307,28060,26768,28931
 "46105","Perkins, SD",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",1379,1533,1759,1846,2208,2409,2766,3049,3486,3773,4357,5040,5832,6423,7277,7903,8392,8828,9095,9620,10436,10637,11320,12014,11978,12632,13670,14083,14075,15349,15499,15681,15901,16166,16092,17009,17363,19378,19577,21944,22985,22953,23196,22299,22389,24448,23737,23597,23879,24701
 "46105","Perkins, SD",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",4907,5389,5806,6475,7338,8398,8948,10106,10472,11558,12962,13416,14564,14516,15007,15773,16087,15474,15955,16130,16700,17427,17520,17085,18128,19328,19412,21168,22327,22964,23691,24546,25263,25760,25536,26890,28206,28201,29251,31476,30872,31933,32238,33912,34899,36285,37957,40543,41675,40740
 "46105","Perkins, SD",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",472,536,621,763,854,995,1250,1515,1626,1759,2000,2096,2396,2587,2772,3013,3300,3326,3483,3705,4066,4411,4639,4891,5151,5404,5256,5661,5780,5850,6253,6472,6855,7481,7803,8357,8852,8575,8972,9500,9354,9917,10250,9650,10273,11073,11574,12086,12971,13145
 "46105","Perkins, SD",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",278,325,383,484,498,574,786,950,1032,1126,1276,1371,1541,1730,1865,2006,2282,2310,2442,2614,2930,3163,3371,3661,3837,3985,3838,4128,4160,4173,4523,4688,5020,5588,5941,6399,6792,6530,6845,7177,7112,7452,7805,7139,7540,8261,8646,8910,9753,9955
 "46105","Perkins, SD",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",194,211,238,279,356,421,464,565,594,633,724,725,855,857,907,1007,1018,1016,1041,1091,1136,1248,1268,1230,1314,1419,1418,1533,1620,1677,1730,1784,1835,1893,1862,1958,2060,2045,2127,2323,2242,2465,2445,2511,2733,2812,2928,3176,3218,3190
 "46105","Perkins, SD",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",7602,7354,8629,9593,17003,11327,12517,7670,6727,12607,12948,6375,10122,10352,12567,17836,13126,17000,16880,17296,19027,16759,14539,15615,17295,10668,11550,12884,8549,14142,20125,23781,28061,11872,30944,24039,28849,8825,13331,10486,13107,23489,28970,33253,21653,30928,20758,14161,31821,22866
 "46105","Perkins, SD",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",5410,5352,6081,6829,13655,7979,8826,3391,2154,7368,7566,939,4802,4957,5834,10192,5171,9389,8163,5628,7827,7718,5647,6839,9276,1951,3560,4427,-630,3524,10427,15423,20247,3639,23727,16579,20367,249,5575,3283,3181,9951,16114,20430,11406,20179,9389,1952,18925,9424
 "46105","Perkins, SD",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",2192,2002,2548,2764,3348,3348,3691,4279,4573,5239,5382,5436,5320,5395,6733,7644,7955,7611,8717,11668,11200,9041,8892,8776,8019,8717,7990,8457,9179,10618,9698,8358,7814,8233,7217,7460,8482,8576,7756,7203,9926,13538,12856,12823,10247,10749,11369,12209,12896,13442
 "46105","Perkins, SD",4,CAINC4,7010,"...","Total employment","Number of jobs",2522,2520,2522,2523,2713,2717,2698,2712,2640,2656,2653,2588,2571,2527,2563,2616,2679,2583,2667,2593,2541,2500,2515,2446,2395,2468,2354,2425,2411,2340,2327,2312,2271,2228,2137,2140,2146,2128,2100,2082,2099,2107,2043,2024,2063,2101,2153,2134,2149,2118
 "46105","Perkins, SD",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",1421,1441,1400,1477,1541,1585,1605,1628,1573,1608,1618,1554,1549,1496,1499,1545,1595,1495,1518,1510,1503,1466,1444,1409,1385,1355,1296,1351,1349,1357,1384,1362,1370,1368,1313,1324,1322,1314,1304,1284,1256,1246,1210,1215,1225,1263,1272,1301,1290,1244
 "46105","Perkins, SD",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1101,1079,1122,1046,1172,1132,1093,1084,1067,1048,1035,1034,1022,1031,1064,1071,1084,1088,1149,1083,1038,1034,1071,1037,1010,1113,1058,1074,1062,983,943,950,901,860,824,816,824,814,796,798,843,861,833,809,838,838,881,833,859,874
 "46107","Potter, SD",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",14161,15379,16389,19124,24779,26392,28482,22280,23032,30199,30581,27813,36061,37946,45514,49753,42464,47995,45338,41574,46803,52900,50697,61389,67695,60744,65613,78488,71294,81231,84475,92580,101091,81996,107980,113383,109703,94174,127128,163509,155433,202331,229792,279187,275793,236350,198652,147438,139825,156185
 "46107","Potter, SD",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",9469,10308,11473,12507,13950,15807,17501,18980,20266,22903,24543,28418,31437,33371,34234,36219,37244,37789,36968,37959,40621,40862,43042,46053,50279,51196,53867,58560,58560,61562,61285,65097,80880,81832,86776,87358,91937,98000,98531,109289,133448,194577,202250,242831,243043,222787,197628,153097,153232,160035
 "46107","Potter, SD",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4692,5071,4916,6617,10829,10585,10981,3300,2766,7296,6038,-605,4624,4575,11280,13534,5220,10206,8370,3615,6182,12038,7655,15336,17416,9548,11746,19928,12734,19669,23190,27483,20211,164,21204,26025,17766,-3826,28597,54220,21985,7754,27542,36356,32750,13563,1024,-5659,-13407,-3850
 "46107","Potter, SD",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",4549,4411,4274,4274,4422,4284,4187,4167,3972,3836,3732,3680,3700,3710,3632,3630,3606,3505,3481,3411,3284,3172,3138,3067,3021,3036,2955,2900,2857,2776,2725,2679,2592,2555,2554,2516,2444,2413,2351,2285,2283,2351,2370,2338,2355,2304,2292,2252,2212,2207
 "46107","Potter, SD",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3113,3487,3835,4474,5604,6161,6802,5347,5799,7873,8194,7558,9746,10228,12531,13706,11776,13693,13024,12188,14252,16677,16156,20016,22408,20008,22204,27065,24954,29262,31000,34558,39001,32092,42279,45065,44887,39028,54074,71558,68083,86062,96959,119413,117110,102582,86672,65470,63212,70768
 "46107","Potter, SD",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",10929,11603,12331,14466,19384,20075,21292,14416,14174,21023,20858,15266,20083,20220,27479,30097,22261,27551,24420,20254,23935,29901,26785,35475,39104,32327,34086,43862,37529,47419,49585,54336,60716,42161,65284,71288,69261,51144,79703,111331,109198,156536,180411,224457,226335,182580,135031,81101,76365,88771
 "46107","Potter, SD",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",455,462,536,570,729,847,933,975,943,1162,1352,1416,1450,1535,1584,1685,1828,1943,1889,2047,2247,2297,2451,2536,2739,2875,2833,3000,3065,3342,3265,3336,4328,4368,4661,4670,4954,4922,5002,5613,7040,9050,9244,10240,12002,10692,8915,7206,7405,7698
 "46107","Potter, SD",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",289,294,326,355,462,539,586,589,542,652,778,838,856,907,934,972,1084,1137,1070,1191,1328,1358,1473,1503,1594,1720,1717,1789,1848,2025,1969,1999,2933,2934,3201,3137,3372,3306,3347,3787,5095,6906,7247,8047,9735,8424,6698,4903,5025,5222
 "46107","Potter, SD",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",166,168,210,215,267,308,347,386,401,510,574,578,594,628,650,713,744,806,819,856,919,939,978,1033,1145,1155,1116,1211,1217,1317,1296,1337,1395,1434,1460,1533,1582,1616,1655,1826,1945,2144,1997,2193,2267,2268,2217,2303,2380,2476
 "46107","Potter, SD",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-45,-47,-67,-87,-125,-161,-185,-227,-286,-463,-540,-610,-540,-539,-524,-502,-464,-458,-421,-342,-339,-261,-225,-159,-149,-33,66,44,144,160,316,400,430,457,458,586,604,704,1002,1149,925,990,1236,1171,1574,1622,1514,1448,1411,1550
 "46107","Potter, SD",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",10429,11094,11728,13809,18530,19067,20174,13214,12945,19398,18966,13240,18093,18146,25371,27910,19969,25150,22110,17865,21349,27343,24109,32780,36216,29419,31319,40906,34608,44237,46636,51400,56818,38250,61081,67204,64911,46926,75703,106867,103083,148476,172403,215388,215907,173510,127630,75343,70371,82623
 "46107","Potter, SD",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2366,2713,3000,3388,3973,4816,5498,5923,6806,7105,7484,9720,12307,13575,13738,15007,15289,15337,15544,15908,17529,17023,17495,18531,21433,20872,23084,26038,24932,25603,26658,29663,31629,29597,32501,31548,29671,30021,34675,37837,32739,33517,38406,44876,40061,43855,48916,48210,45187,48879
 "46107","Potter, SD",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",1366,1572,1661,1927,2276,2509,2810,3143,3281,3696,4131,4853,5661,6225,6405,6836,7206,7508,7684,7801,7925,8534,9093,10078,10046,10453,11210,11544,11754,11391,11181,11517,12644,14149,14398,14631,15121,17227,16750,18805,19611,20338,18983,18923,19825,18985,22106,23885,24267,24683
 "46107","Potter, SD",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",4604,4857,5475,5414,5829,6561,7070,7224,7485,9429,10297,10921,10758,11129,11250,11702,12060,12537,12793,12939,13605,13343,13823,14502,15718,15841,15605,16812,17145,18624,18268,18974,19338,19678,20130,21153,21959,22255,22848,25056,27189,27597,27436,30600,29037,29748,30251,30767,32747,33317
 "46107","Potter, SD",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",427,495,615,668,734,815,1000,1092,1196,1475,1650,1790,1848,1995,2065,2208,2363,2543,2611,2701,3041,3171,3398,3810,4137,4141,3992,4177,4131,4493,4505,4673,4580,4913,5267,5488,5829,5641,5741,6107,6364,6961,6884,7037,7063,7649,7709,7753,8288,8601
 "46107","Potter, SD",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",261,327,405,453,467,507,653,706,795,965,1076,1212,1254,1367,1415,1495,1619,1737,1792,1845,2122,2232,2420,2777,2992,2986,2876,2966,2914,3176,3209,3336,3185,3479,3807,3955,4247,4025,4086,4281,4419,4817,4887,4844,4796,5381,5492,5450,5908,6125
 "46107","Potter, SD",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",166,168,210,215,267,308,347,386,401,510,574,578,594,628,650,713,744,806,819,856,919,939,978,1033,1145,1155,1116,1211,1217,1317,1296,1337,1395,1434,1460,1533,1582,1616,1655,1826,1945,2144,1997,2193,2267,2268,2217,2303,2380,2476
 "46107","Potter, SD",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",5898,6251,6241,8384,12821,12699,13222,6100,5493,10119,8911,2555,7477,7096,14164,16187,7838,12471,9016,4614,7289,13387,9564,17163,19249,12345,14489,22873,16253,24302,26812,30689,36798,17570,39887,44647,41473,23248,51114,80168,75645,121978,146091,186820,190235,145183,97071,42581,35330,46853
 "46107","Potter, SD",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",4155,4514,4364,6034,10077,9626,10115,2541,2004,6222,4843,-1861,3361,3191,9891,12098,3706,8748,6857,2109,4773,10608,6463,14279,16391,8448,10734,18942,11739,18506,22075,26213,18746,-1204,20100,24418,16171,-5410,26270,51600,19950,5694,25254,32789,29823,10520,-959,-7803,-16000,-6365
 "46107","Potter, SD",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",1743,1737,1877,2350,2744,3073,3107,3559,3489,3897,4068,4416,4116,3905,4273,4089,4132,3723,2159,2505,2516,2779,3101,2884,2858,3897,3755,3931,4514,5796,4737,4476,18052,18774,19787,20229,25302,28658,24844,28568,55695,116284,120837,154031,160412,134663,98030,50384,51330,53218
 "46107","Potter, SD",4,CAINC4,7010,"...","Total employment","Number of jobs",1997,2031,2050,2116,2191,2164,2058,2025,1986,2030,2043,2065,1996,1933,1949,1889,1826,1763,1723,1723,1726,1718,1699,1684,1691,1742,1695,1717,1643,1634,1589,1594,1665,1652,1610,1583,1569,1558,1547,1571,1584,1603,1598,1638,1660,1715,1668,1624,1617,1604
 "46107","Potter, SD",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",1164,1150,1201,1237,1286,1306,1249,1207,1165,1205,1210,1222,1159,1124,1119,1119,1119,1118,1113,1119,1122,1092,1082,1090,1112,1110,1086,1123,1089,1120,1086,1079,1054,1039,1012,992,996,990,973,985,976,988,955,981,966,982,961,954,944,914
 "46107","Potter, SD",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",833,881,849,879,905,858,809,818,821,825,833,843,837,809,830,770,707,645,610,604,604,626,617,594,579,632,609,594,554,514,503,515,611,613,598,591,573,568,574,586,608,615,643,657,694,733,707,670,673,690
 "46109","Roberts, SD",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",27112,30768,33790,41046,63627,56663,64782,48135,61583,65512,73427,67100,71334,77585,83271,102920,106030,104123,107110,101527,122210,131491,127694,148828,141630,161191,166632,193781,195098,195684,198760,207354,206069,206750,220256,254115,247162,247539,292681,305516,292623,301424,349973,366218,351509,333011,340146,344414,343756,385796
 "46109","Roberts, SD",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",19803,22649,24258,27036,30908,35958,39413,44082,48239,52165,55698,63832,71858,77167,80674,86074,88478,89345,88429,91224,99414,104109,108754,116119,124061,130984,140241,149278,156493,167345,170829,179792,186747,194948,200754,217553,223212,240817,255172,258500,259195,274712,286971,305126,294574,306494,327591,334164,343750,361995
 "46109","Roberts, SD",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7309,8119,9532,14010,32719,20705,25369,4053,13344,13347,17729,3268,-524,418,2597,16846,17552,14778,18681,10303,22796,27382,18940,32709,17569,30207,26391,44503,38605,28339,27931,27562,19322,11802,19502,36562,23950,6722,37509,47016,33428,26712,63002,61092,56935,26517,12555,10250,6,23801
 "46109","Roberts, SD",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",11967,11641,11581,11624,11910,11852,11858,11706,11392,11364,11148,10896,10810,10806,10660,10610,10592,10470,10244,10148,10011,9906,9784,9718,9900,9888,9944,10035,10165,10083,10027,10004,10023,9855,9986,10033,9939,9977,9986,9997,10013,10190,10290,10323,10238,10278,10204,10190,10307,10447
 "46109","Roberts, SD",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2266,2643,2918,3531,5342,4781,5463,4112,5406,5765,6587,6158,6599,7180,7812,9700,10010,9945,10456,10005,12208,13274,13051,15315,14306,16302,16757,19311,19193,19407,19822,20727,20560,20979,22056,25328,24868,24811,29309,30561,29224,29580,34011,35476,34334,32400,33335,33799,33352,36929
 "46109","Roberts, SD",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",19800,22348,24460,30558,51434,41947,47659,29808,41327,43560,49020,37331,35082,35984,39155,55439,58102,56126,60703,55415,70826,79652,72859,92706,82702,99328,97237,118534,114711,112607,114058,116414,109212,109559,123203,154581,148078,150660,181922,181361,168972,176620,218806,220902,217199,193091,187264,189417,183599,216611
 "46109","Roberts, SD",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",923,1044,1117,1264,1650,1958,2032,2303,2427,2631,2888,3115,3462,3568,3649,3957,4337,4574,4806,5434,5959,6513,6702,7198,7749,8198,8391,8746,9042,9687,10066,10463,10849,11662,12323,13712,14485,15995,16786,16798,17070,18372,16910,17263,19690,20163,20726,21668,22186,23366
 "46109","Roberts, SD",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",588,646,686,760,1012,1179,1233,1321,1317,1438,1617,1771,1961,2040,2115,2276,2559,2714,2945,3327,3702,3913,4025,4273,4575,4864,4976,5145,5260,5754,5961,6109,6270,6709,7225,8005,8299,9247,9587,9352,9546,10076,8654,8739,10942,11208,11604,12077,12478,13281
 "46109","Roberts, SD",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",335,398,431,504,638,779,799,982,1110,1193,1271,1344,1501,1528,1534,1681,1778,1860,1861,2107,2257,2600,2677,2925,3174,3334,3415,3601,3782,3933,4105,4354,4579,4953,5098,5707,6186,6748,7199,7446,7524,8296,8256,8524,8748,8955,9122,9591,9708,10085
 "46109","Roberts, SD",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",252,255,278,341,489,663,764,592,449,739,878,738,864,1160,1443,1635,1598,1656,2012,2147,2359,2213,3252,4198,5531,7610,9005,10666,12485,14627,15828,18052,17027,16694,15665,14394,13050,11906,11148,10166,8595,8095,6807,6623,7399,8374,8651,7096,8104,8264
 "46109","Roberts, SD",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",19129,21559,23621,29635,50273,40652,46391,28097,39349,41668,47010,34954,32484,33576,36949,53117,55363,53208,57909,52128,67226,75352,69409,89706,80484,98740,97851,120454,118154,117547,119820,124003,115390,114591,126545,155263,146643,146571,176284,174729,160497,166343,208703,210262,204908,181302,175189,174845,169517,201509
 "46109","Roberts, SD",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",3924,4439,4901,5590,6620,8130,9364,10241,11902,12895,14251,18156,22883,26541,27458,29887,29899,29525,27818,27442,30927,31221,30811,30012,30884,30352,34726,37085,39888,41327,41223,44444,48916,47691,48594,50467,48733,46000,57829,64878,61449,58817,65654,78529,69020,74414,82840,85313,85144,91729
 "46109","Roberts, SD",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",4059,4770,5268,5821,6734,7881,9027,9797,10332,10949,12166,13990,15967,17468,18864,19916,20768,21390,21383,21957,24057,24918,27474,29110,30262,32099,34055,36242,37056,36810,37717,38907,41763,44468,45117,48385,51786,54968,58568,65909,70677,76264,75616,77427,77581,77295,82117,84256,89095,92558
 "46109","Roberts, SD",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",8980,10668,10838,11912,12959,15144,15519,17737,19608,21062,22037,24658,25980,26241,25658,26801,28066,28430,28652,30641,32431,35341,36535,40084,43685,45986,47625,50080,52202,54191,55949,59434,61757,66655,68943,77039,82487,89180,94795,98084,98305,104446,107788,113005,112341,116287,120097,125885,127831,133615
 "46109","Roberts, SD",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",929,1137,1296,1535,1778,2172,2471,2934,3383,3710,3943,4290,4672,4909,5112,5572,6087,6314,6400,6972,7858,9335,10020,11960,12684,13126,13224,13621,13790,14542,15514,16901,15165,16895,18556,20915,22973,24204,26454,27605,27364,29873,31143,30442,31426,34119,35254,36140,38171,40414
