GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49003","Box Elder, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1882,1970,2204,2748,3435,3994,4413,4975,5662,6547,8301,9685,12270,13678,15582,17811,20847,22813,25615,28350,30040,32056,33403,35395,36161,38633,40784,42900,44916,47038,44998,45733,47079,47937,49558,51202,55653,60378,64196,70041,66064,63011,45291,43598,59435,62790,65843,71105,76090,80172
 "49003","Box Elder, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",2069,2104,2370,3120,3705,4293,4757,5777,7443,8934,10752,10869,13504,14860,17315,20652,23218,25162,28528,31635,33265,35266,37031,39252,41271,45044,46731,47979,49218,53232,51917,54850,48926,49274,52878,56749,61890,65851,66698,69628,62801,58973,56844,55095,58499,61359,63563,69218,72729,74830
 "49003","Box Elder, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",11291,10816,11487,9142,8528,8234,7383,7266,5848,4515,907,-344,-7424,-12818,-23363,-33521,-46639,-60460,-87364,-101837,-102956,-126190,-127087,-138590,-144391,-137082,-132897,-121559,-121016,-133042,-84256,-86232,-72643,-60409,-53845,-50643,-68483,-60772,-43261,-75000,-28341,28592,143246,201580,192973,186110,183703,175965,201246,230014
 "49003","Box Elder, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",73893,78139,82862,92042,100866,110926,112985,125526,136531,155498,177256,198906,221006,234997,256838,282320,303618,325698,363911,379823,396155,389352,402900,439636,453452,470960,497923,544774,581414,601182,620549,622991,662150,676875,715387,754826,789327,853276,930944,970963,933694,940099,993501,1015925,1071654,1118204,1155951,1203543,1269807,1349050
 "49003","Box Elder, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",13678,15547,18405,20276,21571,23954,26352,28712,32268,37609,43031,51700,60589,67379,72867,81080,84802,89076,89924,90189,95739,93859,94575,94341,97607,103431,114771,128230,129734,138995,140341,153445,164555,149111,152830,150664,156227,160343,204652,225678,220941,214086,229041,245592,253928,285996,296270,309606,336804,361369
 "49003","Box Elder, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",5665,6862,8366,9426,10908,12080,14572,15987,17206,18969,20988,24960,29494,32947,34826,36696,40062,42971,45404,46998,50927,55687,59465,66251,73550,75092,82446,89443,93553,94360,100573,105997,119148,127245,133774,145182,155668,169460,184978,213065,232344,253864,259562,260371,269422,279635,295473,311788,325382,344139
 "49003","Box Elder, UT",7,CAINC4,50,"...","Wages and salaries","Thousands of dollars",47208,49879,53532,63545,67340,74939,83386,94813,107705,125518,150308,172402,203882,221541,250053,282398,318206,345097,392229,418782,433480,440655,449405,475784,477458,501367,517841,544287,581587,620308,591972,620119,619253,622808,639609,662319,725018,787494,832346,898902,823429,770396,684957,658718,704860,745426,796342,859818,893923,948707
 "49003","Box Elder, UT",7,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",6078,6659,7783,9672,10387,11948,13893,15751,19828,22786,26846,30113,36784,41619,48864,54144,60601,67501,79484,84323,92872,100239,109989,120759,133495,131000,133710,130491,131604,137511,140314,146490,143660,146805,157309,178277,189115,204605,217289,230175,215157,197109,177634,165246,183675,187709,196626,222096,232734,243257
 "49003","Box Elder, UT",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",4009,4555,5413,6552,6682,7655,9136,9974,12385,13852,16094,19244,23280,26759,31549,33492,37383,42339,50956,52688,59607,64973,72958,81507,92224,85956,86979,82512,82386,84279,88397,91640,94734,97531,104431,121528,127225,138754,150591,160547,152356,138136,120790,110151,125176,126350,133063,152878,160005,168427
 "49003","Box Elder, UT",7,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",2069,2104,2370,3120,3705,4293,4757,5777,7443,8934,10752,10869,13504,14860,17315,20652,23218,25162,28528,31635,33265,35266,37031,39252,41271,45044,46731,47979,49218,53232,51917,54850,48926,49274,52878,56749,61890,65851,66698,69628,62801,58973,56844,55095,58499,61359,63563,69218,72729,74830
 "49003","Box Elder, UT",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",13267,14859,14634,15551,21751,24092,17493,18448,16255,18160,18248,17289,13538,13193,14181,17762,15515,21535,33705,38540,36064,41970,41027,56330,64322,59352,66784,82434,83373,76675,69434,43197,67885,64882,74750,72824,61220,48178,55464,56555,52314,65986,89799,89074,108080,123108,108686,85987,90723,82074
 "49003","Box Elder, UT",7,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",7305,8783,7788,8128,13262,14489,6249,4562,706,1290,670,-1374,-4432,-4376,-5105,-2933,-3413,2311,15113,19435,16742,20743,19639,32674,34312,22026,18285,22062,24275,20925,21343,13345,20648,12574,19621,26955,23455,12115,15981,12248,-2509,8335,30944,20149,37641,50433,36042,12486,8432,-3464
 "49003","Box Elder, UT",7,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",5962,6076,6846,7423,8489,9603,11244,13886,15549,16870,17578,18663,17970,17569,19286,20695,18928,19224,18592,19105,19322,21227,21388,23656,30010,37326,48499,60372,59098,55750,48091,29852,47237,52308,55129,45869,37765,36063,39483,44307,54823,57651,58855,68925,70439,72675,72644,73501,82291,85538
 "49003","Box Elder, UT",7,CAINC4,7010,"...","Total employment","Number of jobs",11072,11213,11017,11899,12134,12293,12500,12826,13370,14139,15036,15497,15836,15536,16192,17088,17867,18146,19558,20656,20890,20788,20871,20715,20886,22153,22510,23389,24501,25085,24555,24435,23988,24080,24199,25070,25808,26397,27238,27472,26245,24826,24240,24091,24712,25544,26757,28123,28875,29761
 "49003","Box Elder, UT",7,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",8285,8425,8417,9288,9580,9611,9801,10123,10684,11489,12269,12593,12967,12650,13200,14012,14748,14998,16108,16961,17175,16994,17023,17006,17088,17779,18026,18634,19537,19938,19192,18823,18583,18692,18957,19584,20003,20430,20675,20992,19587,18366,17596,17460,18162,18744,19707,21002,21438,22153
 "49003","Box Elder, UT",7,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2787,2788,2600,2611,2554,2682,2699,2703,2686,2650,2767,2904,2869,2886,2992,3076,3119,3148,3450,3695,3715,3794,3848,3709,3798,4374,4484,4755,4964,5147,5363,5612,5405,5388,5242,5486,5805,5967,6563,6480,6658,6460,6644,6631,6550,6800,7050,7121,7437,7608
 "49005","Cache, UT",7,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",107608,120485,135287,153870,172994,192108,216122,249496,277834,318568,365376,411840,458372,490445,539467,590253,635066,693463,754791,807005,882876,943731,1009799,1093029,1183102,1261601,1343673,1439290,1556895,1651208,1708149,1774861,1912363,1971481,2103839,2274601,2340098,2490839,2717597,3009271,3043375,3229573,3473103,3616074,3631888,3835161,4126949,4356298,4673342,4952358
 "49005","Cache, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",100956,112626,126839,143727,159619,179432,206514,239556,269802,310191,357496,406425,455173,485119,536169,585867,628271,682631,736117,782594,858183,913545,981448,1058620,1149718,1231236,1317890,1408836,1528582,1609969,1667917,1749177,1868276,1950327,2084078,2241181,2324929,2485687,2699182,2987057,3032466,3204163,3435694,3584448,3582553,3781048,4077274,4327307,4638932,4927570
 "49005","Cache, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",6652,7859,8448,10143,13375,12676,9608,9940,8032,8377,7880,5415,3199,5326,3298,4386,6795,10832,18674,24411,24693,30186,28351,34409,33384,30365,25783,30454,28313,41239,40232,25684,44087,21154,19761,33420,15169,5152,18415,22214,10909,25410,37409,31626,49335,54113,49675,28991,34410,24788
 "49005","Cache, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",41800,42438,43421,45536,46997,48205,49550,50752,52424,53792,55212,57773,60029,62017,63903,65077,65722,66312,67178,68412,69655,70460,72924,75794,78390,81134,84006,86326,88002,89866,90299,91861,92831,95493,97101,98854,100501,101236,103624,106824,110291,113386,114774,115897,117031,117906,119774,122367,124564,127068
 "49005","Cache, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2574,2839,3116,3379,3681,3985,4362,4916,5300,5922,6618,7129,7636,7908,8442,9070,9663,10458,11236,11796,12675,13394,13847,14421,15093,15550,15995,16673,17692,18374,18917,19321,20600,20645,21667,23010,23284,24604,26226,28170,27594,28483,30260,31201,31034,32527,34456,35600,37518,38974
 "49005","Cache, UT",7,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",76840,85011,93874,107768,124302,137605,152409,179268,198168,228429,261429,286110,308017,318187,351190,387894,415456,464342,507673,556814,612314,674997,731103,802937,869693,947727,993625,1064009,1152224,1224087,1283130,1306253,1418505,1477383,1606024,1740428,1773101,1877309,2015039,2190515,2203547,2363027,2515883,2548758,2653748,2747764,2907412,3107952,3353160,3516749
 "49005","Cache, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4753,5161,5917,7098,9442,11156,12430,14844,16419,19411,23476,26992,31541,32337,35773,40419,43617,49054,52967,61080,68397,76237,83897,90649,98980,109671,116167,120950,129241,136838,143745,148132,157786,166971,182430,199214,206649,217271,232308,249370,249343,262886,245147,243585,287862,302738,312179,330099,356515,369188
 "49005","Cache, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2527,2756,3127,3699,4854,5747,6356,7346,8111,9372,11498,12935,15239,15857,17369,19286,21363,23899,25786,29950,33804,37489,41257,44519,48312,53101,56580,59198,64018,67266,70870,72917,78021,82405,89047,95940,99049,105326,114152,124011,127685,135051,111268,109645,146385,152810,160290,170988,186298,195461
 "49005","Cache, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",2226,2405,2790,3399,4588,5409,6074,7498,8308,10039,11978,14057,16302,16480,18404,21133,22254,25155,27181,31130,34593,38748,42640,46130,50668,56570,59587,61752,65223,69572,72875,75215,79765,84566,93383,103274,107600,111945,118156,125359,121658,127835,133879,133940,141477,149928,151889,159111,170217,173727
 "49005","Cache, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",8062,8668,10074,11054,11165,12423,14437,16348,19217,22379,26959,31463,37104,41562,45074,49308,55822,58862,65317,68751,69775,70499,70616,72125,71140,71055,69252,67423,72243,71816,63979,66720,61817,56321,49930,45997,57180,65914,71165,66237,60356,45417,41717,52472,72684,79440,85284,92026,92943,108863
 "49005","Cache, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",80149,88518,98031,111724,126025,138872,154416,180772,200966,231397,264912,290581,313580,327412,360491,396783,427661,474150,520023,564485,613692,669259,717822,784413,841853,909111,946710,1010482,1095226,1159065,1203364,1224841,1322536,1366733,1473524,1587211,1623632,1725952,1853896,2007382,2014560,2145558,2312453,2357645,2438570,2524466,2680517,2869879,3089588,3256424
 "49005","Cache, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",18681,21555,24886,28193,30611,34871,39254,43696,49704,57287,66520,80634,95821,108722,120191,131075,139408,149121,156843,162667,178868,175684,184251,187154,207809,217878,248019,274103,301648,323156,324673,353344,371971,368469,381042,418942,425905,449747,515794,588771,577282,577744,637153,742647,669475,753932,851181,861389,936281,1008346
 "49005","Cache, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",8778,10412,12370,13953,16358,18365,22452,25028,27164,29884,33944,40625,48971,54311,58785,62395,67997,70192,77925,79853,90316,98788,107726,121462,133440,134612,148944,154705,160021,168987,180112,196676,217856,236279,249273,268448,290561,315140,347907,413118,451533,506271,523497,515782,523843,556763,595251,625030,647473,687588
 "49005","Cache, UT",7,CAINC4,50,"...","Wages and salaries","Thousands of dollars",53754,59062,64594,73041,84118,93782,105606,124658,138472,161748,187036,210958,231126,237530,260441,287136,304705,339738,368199,399630,437612,471167,511302,552339,594729,659113,703818,758388,821295,872419,938050,972312,1021777,1077744,1147587,1235975,1276581,1352246,1455588,1558655,1528683,1602821,1657529,1676566,1744591,1837297,1937058,2039627,2154713,2283566
 "49005","Cache, UT",7,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",6716,7527,8967,10604,12384,14344,17267,20098,23380,27341,32729,37885,42965,46739,53981,60473,67735,76555,84626,93871,110427,124943,139679,159970,175384,189023,195494,207595,215688,222193,241697,249549,272014,292170,321808,357643,378691,409767,432278,457966,448688,469331,496318,484259,525696,538311,551522,594702,626210,648842
 "49005","Cache, UT",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",4490,5122,6177,7205,7796,8935,11193,12600,15072,17302,20751,23828,26663,30259,35577,39340,45481,51400,57445,62741,75834,86195,97039,113840,124716,132453,135907,145843,150465,152621,168822,174334,192249,207604,228425,254369,271091,297822,314122,332607,327030,341496,362439,350319,384219,388383,399633,435591,455993,475115
 "49005","Cache, UT",7,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",2226,2405,2790,3399,4588,5409,6074,7498,8308,10039,11978,14057,16302,16480,18404,21133,22254,25155,27181,31130,34593,38748,42640,46130,50668,56570,59587,61752,65223,69572,72875,75215,79765,84566,93383,103274,107600,111945,118156,125359,121658,127835,133879,133940,141477,149928,151889,159111,170217,173727
 "49005","Cache, UT",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",16370,18422,20313,24123,27800,29479,29536,34512,36316,39340,41664,37267,33926,33918,36768,40285,43016,48049,54848,63313,64275,78887,80122,90628,99580,99591,94313,98026,115241,129475,103383,84392,124714,107469,136629,146810,117829,115296,127173,173894,226176,290875,362036,387933,383461,372156,418832,473623,572237,584341
 "49005","Cache, UT",7,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",5136,6377,7018,8856,11850,10958,7792,7894,5864,5382,4436,1434,-816,490,-1292,-59,2340,6704,14579,19835,19794,24516,22939,29024,27131,22431,17339,22308,18734,31991,31328,15527,33871,9940,9999,22956,3497,-6052,5503,10312,-2209,14085,26218,18814,35134,40276,37991,15415,20151,9690
 "49005","Cache, UT",7,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",11234,12045,13295,15267,15950,18521,21744,26618,30452,33958,37228,35833,34742,33428,38060,40344,40676,41345,40269,43478,44481,54371,57183,61604,72449,77160,76974,75718,96507,97484,72055,68865,90843,97529,126630,123854,114332,121348,121670,163582,228385,276790,335818,369119,348327,331880,380841,458208,552086,574651
 "49005","Cache, UT",7,CAINC4,7010,"...","Total employment","Number of jobs",15971,16346,16918,17971,19249,20239,20718,22100,23084,24380,25786,26587,26390,26220,27149,28174,28807,29949,31534,33435,35789,37319,38410,39347,41098,44064,46244,48292,50032,51367,52564,53841,54366,55089,57014,59199,60313,62501,65687,67051,65978,66056,67668,68355,69191,71151,73095,74665,76881,78613
 "49005","Cache, UT",7,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",12409,12863,13487,14500,15592,16379,16764,18028,18880,20093,21244,21717,21404,21004,21726,22554,23063,24105,24936,26510,28731,29912,31022,32186,33800,35431,37220,38510,39979,41171,42222,42979,43699,44110,45866,47502,47820,49001,50830,51322,49624,50265,51186,51889,52387,53869,55226,56495,58003,59286
 "49005","Cache, UT",7,CAINC4,7040,"..."," Proprietors employment","Number of jobs",3562,3483,3431,3471,3657,3860,3954,4072,4204,4287,4542,4870,4986,5216,5423,5620,5744,5844,6598,6925,7058,7407,7388,7161,7298,8633,9024,9782,10053,10196,10342,10862,10667,10979,11148,11697,12493,13500,14857,15729,16354,15791,16482,16466,16804,17282,17869,18170,18878,19327
 "49007","Carbon, UT",7,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",46754,51660,56138,64778,74057,83184,102897,124336,142895,163493,194006,216252,252191,292789,260727,257819,268823,276578,277101,271071,283274,293933,297511,315186,325171,344395,363243,389039,421352,429675,436243,446761,459775,464647,470782,492693,532677,574045,599572,639532,637348,669338,718041,690409,686731,703623,717598,705376,726314,780330
 "49007","Carbon, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",46094,51046,55665,64088,73415,82900,102947,124295,142829,163175,193616,216089,252183,292942,261234,258528,269224,276795,276821,270308,283325,293392,297866,315223,325507,345682,364909,391488,423774,431647,437294,447756,460109,464779,470043,491272,530419,573085,600105,640655,638402,670477,717062,690557,684898,701302,715741,704805,726407,782233
 "49007","Carbon, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",660,614,473,690,642,284,-50,41,66,318,390,163,8,-153,-507,-709,-401,-217,280,763,-51,541,-355,-37,-336,-1287,-1666,-2449,-2422,-1972,-1051,-995,-334,-132,739,1421,2258,960,-533,-1123,-1054,-1139,979,-148,1833,2321,1857,571,-93,-1903
 "49007","Carbon, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",16100,15728,16064,16807,17165,17340,17943,18995,20070,21182,22063,22237,22421,23707,23859,23170,22339,22311,21885,21077,20546,20146,20151,20184,19979,20159,20296,20495,20655,20731,20574,20491,19937,20114,20146,20026,19870,20072,20554,20596,21143,21403,21303,21221,20901,20634,20385,20323,20168,20269
 "49007","Carbon, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2904,3285,3495,3854,4314,4797,5735,6546,7120,7718,8793,9725,11248,12350,10928,11127,12034,12396,12662,12861,13787,14590,14764,15616,16276,17084,17897,18982,20400,20726,21204,21803,23061,23101,23369,24603,26808,28599,29171,31051,30145,31273,33706,32534,32856,34100,35202,34708,36013,38499
 "49007","Carbon, UT",7,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",37489,40475,42972,47817,53261,60656,74774,92374,106182,124173,148950,166003,193072,223940,179812,181220,190841,196581,199715,197412,203524,218802,221367,234803,240612,249828,259332,282990,314503,322767,323937,328754,332942,343314,343929,363315,389972,438648,441001,501571,473629,489902,516202,501608,491255,495394,508854,473404,480808,527232
 "49007","Carbon, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2744,2941,3201,3639,4723,5620,6661,8261,9495,11365,14021,15832,19966,23911,19151,19859,21300,21772,21515,23054,24462,26598,27513,29144,30267,31661,33448,36028,39287,40985,41240,41469,40601,41946,41924,44618,48735,54375,54609,61666,58924,60078,57023,55457,60632,61710,62830,58528,60476,65078
 "49007","Carbon, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1356,1456,1587,1827,2310,2643,3198,3919,4464,5209,6623,7464,9389,11112,8922,9176,10147,10440,10458,11335,12118,13179,13623,14287,14725,15454,16301,17395,18964,19422,19502,19699,20388,21075,20955,22283,23946,26945,27788,31522,30578,31498,25868,24984,31215,31738,32278,30639,31887,34910
 "49007","Carbon, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1388,1485,1614,1812,2413,2977,3463,4342,5031,6156,7398,8368,10577,12799,10229,10683,11153,11332,11057,11719,12344,13419,13890,14857,15542,16207,17147,18633,20323,21563,21738,21770,20213,20871,20969,22335,24789,27430,26821,30144,28346,28580,31155,30473,29417,29972,30552,27889,28589,30168
 "49007","Carbon, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",601,890,396,1718,3357,3434,5005,8068,10963,10770,11654,10841,14128,18249,12919,9471,8858,7428,3318,2406,2417,-645,-751,-187,777,2061,1117,-1474,-2918,-4111,-4833,-4388,-3885,-6161,-5536,-4525,-5739,-7695,-10720,-34470,-21398,-12319,986,-17269,-14120,-13127,-24009,-14989,-12651,-19850
 "49007","Carbon, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",35346,38424,40167,45896,51895,58470,73118,92181,107650,123578,146583,161012,187234,218278,173580,170832,178399,182237,181518,176764,181479,191559,193103,205472,211122,220228,227001,245488,272298,277671,277864,282897,288456,295207,296469,314172,335498,376578,375672,405435,393307,417505,460165,428882,416503,420557,422015,399887,407681,442304
 "49007","Carbon, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",6110,6957,7669,8565,9363,10786,13728,14850,16706,19476,22479,27533,33383,39686,43017,47424,49649,50212,49026,48022,53517,51711,50822,49343,49579,51430,57101,62382,65575,66219,67745,71073,76171,67838,67093,66385,70198,73227,89833,91155,91542,89255,95733,100493,102699,110880,117591,118194,125189,133568
 "49007","Carbon, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",5298,6279,8302,10317,12799,13928,16051,17305,18539,20439,24944,27707,31574,34825,44130,39563,40775,44129,46557,46285,48278,50663,53586,60371,64470,72737,79141,81169,83479,85785,90634,92791,95148,101602,107220,112136,126981,124240,134067,142942,152499,162578,162143,161034,167529,172186,177992,187295,193444,204458
 "49007","Carbon, UT",7,CAINC4,50,"...","Wages and salaries","Thousands of dollars",28260,30602,32384,35753,40032,45370,56316,70234,80678,94745,114764,129141,151192,175289,137161,138867,146838,148784,148218,150346,155236,164461,166266,174702,174452,182032,191296,210488,230620,240984,245748,248487,250708,257499,253855,267266,287857,324914,332909,382470,357839,365033,383758,374909,361379,366794,378457,348852,348857,385043
 "49007","Carbon, UT",7,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",4416,4826,5369,5964,6697,7928,10301,12702,14653,17752,22151,25590,30922,37737,31018,29952,31184,34313,37052,31461,35078,38409,39866,44624,46931,48595,50439,55583,61295,61342,64597,65220,62790,62935,65026,71044,77427,89028,88763,99399,92287,93536,99654,95213,97443,95864,98039,95976,98263,108694
