GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34003","Bergen, NJ",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",893713,896575,893789,884746,879576,873773,871592,865559,859951,855004,851298,845904,846358,844419,845965,845834,842541,840309,835367,831343,826527,826129,829599,837520,843198,848392,855242,862048,868897,875050,880225,885180,888782,890647,892214,893378,891446,889406,890817,895328,900319,906341,912033,916408,920203,923757,926997,928979,933569,936692
 "34003","Bergen, NJ",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",5515,5906,6297,6855,7455,8106,8706,9450,10355,11552,12821,14485,16272,17546,18855,20988,22544,24041,26189,28965,31532,32716,32720,35021,35581,37098,39182,41375,44122,46265,47723,52320,52086,52097,51761,55463,57599,63043,67157,67237,64229,66064,69053,72152,71679,74452,77666,79145,81483,85951
 "34003","Bergen, NJ",2,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",2988172,3274303,3518727,3912048,4342784,4685664,4965059,5512705,6072341,6850107,7549560,8175410,8927805,9570287,10548032,11872697,12942958,14083678,15677194,17582000,18461946,19378908,19198698,20442026,21064435,22171254,23309507,24791022,26429824,28147661,28891302,30748629,30766172,31301106,31990682,33589535,34416931,35948195,37663519,37903360,37872102,38879041,39927525,41666903,42269384,44203894,45127151,45502302,46316943,47888326
 "34003","Bergen, NJ",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",228848,249887,278462,327844,416745,463133,479121,543283,595225,691775,790183,862214,1001815,1098535,1241929,1446516,1579504,1726023,1896919,2148329,2216277,2236820,2266067,2379286,2441947,2579069,2682864,2812159,2924847,3088094,3165140,3352543,3404771,3439263,3472129,3626728,3785186,3904168,4191915,4248228,4148776,4206344,3886462,3977109,4602902,4783122,4922528,4942347,5033662,5133169
 "34003","Bergen, NJ",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",105526,116008,129265,146919,185632,209139,220271,239008,261632,301466,348162,386310,453348,500536,552171,630138,718385,801555,905291,1028594,1092912,1113617,1148145,1197129,1213211,1292006,1355023,1433773,1488399,1584948,1624384,1690074,1716255,1759359,1792531,1888235,1983504,2086996,2219240,2250516,2219468,2236600,1829514,1844751,2403304,2523258,2590102,2633201,2713437,2800271
 "34003","Bergen, NJ",2,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",123322,133879,149197,180925,231113,253994,258850,304275,333593,390309,442021,475904,548467,597999,689758,816378,861119,924468,991628,1119735,1123365,1123203,1117922,1182157,1228736,1287063,1327841,1378386,1436448,1503146,1540756,1662469,1688516,1679904,1679598,1738493,1801682,1817172,1972675,1997712,1929308,1969744,2056948,2132358,2199598,2259864,2332426,2309146,2320225,2332898
 "34003","Bergen, NJ",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1119777,1088823,1068251,1050187,1024606,1022075,1018815,974477,1004238,1069938,1215109,1438598,1604229,1668785,1649769,1680785,1674555,1680308,1647328,1490783,1439459,1177337,1389597,1947122,1867852,2054231,2186345,2378450,2744390,2729317,3349089,4599002,4477647,4041351,3864680,4567947,4969247,5860534,6380659,6514715,5453004,6381334,7053994,6897301,7396751,7427628,8213193,8755643,9832984,10863353
 "34003","Bergen, NJ",2,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",3879101,4113239,4308516,4634391,4950645,5244606,5504753,5943899,6481354,7228270,7974486,8751794,9530219,10140537,10955872,12106966,13038009,14037963,15427603,16924454,17685128,18319425,18322228,20009862,20490340,21646416,22812988,24357313,26249367,27788884,29075251,31995088,31839048,31903194,32383233,34530754,35600992,37904561,39852263,40169847,39176330,41054031,43095057,44587095,45063233,46848400,48417816,49315598,51116265,53618510
 "34003","Bergen, NJ",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",810627,897416,980128,1059469,1182396,1348936,1441677,1539632,1685807,1869350,2081220,2526553,3145993,3471364,3692942,4307205,4526478,4685749,4939158,5538594,6655256,6819182,6712508,6903300,6984183,7216608,7905996,8399553,9067780,9496923,9600507,10766821,10539239,10206458,9529271,10568241,11254326,13317321,14868269,14339928,12342741,12058733,13080669,14831349,14135920,14957144,16389412,16763804,17385686,19050947
 "34003","Bergen, NJ",2,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",238724,284432,339340,370761,423867,489230,641939,695649,737711,779724,858401,974602,1095512,1204247,1302169,1338126,1430040,1477751,1510625,1616711,1721669,1888953,2109709,2418032,2527377,2610235,2791188,2910363,3020315,3198101,3331289,3550467,3915034,4290493,4269211,4450863,4490820,4849140,5104031,5689643,6307886,6763902,6803158,6702450,6760002,6969600,7188656,7444326,7567955,7839752
 "34003","Bergen, NJ",2,CAINC4,50,"...","Wages and salaries","Thousands of dollars",2364036,2617210,2805349,3119192,3459012,3744998,3915011,4301428,4662673,5218605,5731191,6257424,6813541,7328476,8024153,8939901,9684103,10578360,11675269,13069275,13574123,14159604,13970580,14672815,15140247,15587127,16306134,17231370,18380344,19924184,20756547,22428782,22633053,22596039,23205329,23801531,24592469,25614118,27122814,27269628,25989821,26211554,26786693,27984716,28272288,29427382,30442196,30754565,31066463,32092983
 "34003","Bergen, NJ",2,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",284769,315586,349919,415117,475464,520138,601171,689127,784412,912993,1028749,1152679,1297932,1437295,1629470,1819277,1960061,2140776,2308122,2572339,2715706,2782194,2826106,3079032,3267775,3357470,3393692,3517771,3619525,3889817,3925063,4243843,4439699,4699148,4921866,5160823,5441281,5361241,5614292,5610377,5671129,5675457,5818867,6105024,6305940,6549870,6447900,6329908,6479240,6675594
 "34003","Bergen, NJ",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",161447,181707,200722,234192,244351,266144,342321,384852,450819,522684,586728,676775,749465,839296,939712,1002899,1098942,1216308,1316494,1452604,1592341,1658991,1708184,1896875,2039039,2070407,2065851,2139385,2183077,2386671,2384307,2581374,2751183,3019244,3242268,3422330,3639599,3544069,3641617,3612665,3741821,3705713,3761919,3972666,4106342,4290006,4115474,4020762,4159015,4342696
 "34003","Bergen, NJ",2,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",123322,133879,149197,180925,231113,253994,258850,304275,333593,390309,442021,475904,548467,597999,689758,816378,861119,924468,991628,1119735,1123365,1123203,1117922,1182157,1228736,1287063,1327841,1378386,1436448,1503146,1540756,1662469,1688516,1679904,1679598,1738493,1801682,1817172,1972675,1997712,1929308,1969744,2056948,2132358,2199598,2259864,2332426,2309146,2320225,2332898
 "34003","Bergen, NJ",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",339367,341507,363459,377739,408308,420528,448877,522150,625256,718509,789620,765307,816332,804516,894409,1113519,1298794,1364542,1693803,1940386,2172117,2437110,2402012,2690179,2656413,3226657,3609681,4041881,4429955,4333660,4209692,4076004,3693420,4005919,3863487,4627181,4383181,4972836,4926413,5023355,6211152,6992030,7321965,7577163,7691156,8226642,8237055,8417829,8771240,9119749
 "34003","Bergen, NJ",2,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1030,871,793,650,804,822,643,-71,822,313,-4,196,318,515,1951,1881,1819,1941,2775,3042,2634,2505,2273,1930,2504,2738,2648,1937,1659,1578,1648,1538,731,449,943,1105,1596,1631,1483,2099,2133,1985,1357,1075,1565,646,1695,965,717,646
 "34003","Bergen, NJ",2,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",338337,340636,362666,377089,407504,419706,448234,522221,624434,718196,789624,765111,816014,804001,892458,1111638,1296975,1362601,1691028,1937344,2169483,2434605,2399739,2688249,2653909,3223919,3607033,4039944,4428296,4332082,4208044,4074466,3692689,4005470,3862544,4626076,4381585,4971205,4924930,5021256,6209019,6990045,7320608,7576088,7689591,8225996,8235360,8416864,8770523,9119103
 "34003","Bergen, NJ",2,CAINC4,7010,"...","Total employment","Number of jobs",370077,384906,386463,398926,416671,423200,412882,424273,435211,456686,466245,470876,474840,483173,496183,516648,526194,533564,544517,553089,554206,545229,519699,514104,519150,516023,530341,541961,545146,560893,564481,580995,581985,579790,583151,588437,595250,599943,614018,613134,598923,596012,607897,612238,626661,639103,654153,659372,659418,668097
 "34003","Bergen, NJ",2,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",323184,336690,337715,350222,365287,371199,360394,371914,380407,399265,407568,409567,412385,414300,424505,444944,450899,458012,470539,475492,476957,463928,439573,429794,435565,439430,445450,454099,463300,479532,479804,489709,485435,480624,479185,477540,478812,479411,484633,477997,458619,453250,455725,458443,466605,472450,480378,482565,481918,484493
 "34003","Bergen, NJ",2,CAINC4,7040,"..."," Proprietors employment","Number of jobs",46893,48216,48748,48704,51384,52001,52488,52359,54804,57421,58677,61309,62455,68873,71678,71704,75295,75552,73978,77597,77249,81301,80126,84310,83585,76593,84891,87862,81846,81361,84677,91286,96550,99166,103966,110897,116438,120532,129385,135137,140304,142762,152172,153795,160056,166653,173775,176807,177500,183604
 "34005","Burlington, NJ",2,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1340421,1466500,1617126,1799769,1949664,2134897,2327024,2615903,2859966,3200518,3612206,4087508,4540511,4903173,5310046,5789515,6274642,6730518,7239576,7848785,8430114,8882823,9127037,9874209,10085099,10534177,10997815,11604081,12348144,13136202,13898792,15208062,15760530,16349555,17122033,17967859,18570192,19821397,20599347,21410177,21301829,21734714,22514634,23024363,23170672,24096303,25144899,25785992,26439912,27667447
 "34005","Burlington, NJ",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1331812,1458312,1608279,1792541,1937868,2120901,2318262,2605874,2849239,3185968,3598756,4075055,4524560,4883965,5284564,5765793,6246309,6701436,7213166,7822916,8406023,8862091,9105426,9850975,10057192,10507573,10968338,11569665,12313821,13104404,13866752,15173948,15729756,16317460,17093679,17937113,18538821,19788626,20571410,21384757,21274670,21712381,22486845,22992256,23147136,24075688,25123769,25765542,26420862,27648622
 "34005","Burlington, NJ",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",8609,8188,8847,7228,11796,13996,8762,10029,10727,14550,13450,12453,15951,19208,25482,23722,28333,29082,26410,25869,24091,20732,21611,23234,27907,26604,29477,34416,34323,31798,32040,34114,30774,32095,28354,30746,31371,32771,27937,25420,27159,22333,27789,32107,23536,20615,21130,20450,19050,18825
 "34005","Burlington, NJ",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",313161,325960,337155,347701,340323,336667,344486,353281,357501,358762,361911,363614,367206,370609,371608,374539,376097,377941,383434,390535,392760,396180,399888,400773,402717,407060,411890,415266,417226,418250,420542,424453,429727,436445,442434,446548,447245,448373,447560,446831,447391,449124,450149,450517,448850,448224,446923,446108,445196,445384
 "34005","Burlington, NJ",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4280,4499,4796,5176,5729,6341,6755,7405,8000,8921,9981,11241,12365,13230,14289,15458,16684,17808,18881,20098,21464,22421,22824,24638,25043,25879,26701,27944,29596,31408,33050,35830,36676,37461,38700,40237,41521,44207,46026,47916,47613,48394,50016,51107,51622,53760,56262,57802,59389,62120
 "34005","Burlington, NJ",2,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",964990,1052902,1151082,1276865,1314574,1361831,1417434,1576529,1672704,1842391,2061132,2241020,2477648,2694891,2979861,3275008,3671190,4029348,4453427,4948709,5338610,5666694,5742862,6114401,6315516,6664256,7023201,7416901,7937992,8677781,9333856,10160230,10541551,11150625,11712595,12420833,13004286,13737854,14170186,14431279,14384550,14755652,14965567,15478579,15594869,16008330,16825532,17139239,17915758,18428009
 "34005","Burlington, NJ",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",63005,70984,81593,94255,108807,117639,123548,138334,146560,166339,195511,213255,250158,273447,317727,367455,419119,468373,519827,594362,638087,661611,683956,724618,745437,801118,838139,882852,921920,993240,1051088,1118476,1201698,1259810,1305407,1393101,1476992,1548811,1632415,1678795,1666184,1709310,1573273,1620009,1848832,1890450,1975824,2000618,2089702,2123532
 "34005","Burlington, NJ",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",28030,30967,34726,39683,47437,52047,54429,58979,63301,72594,85632,95273,112833,125271,142104,161139,189658,216164,244125,280337,306679,317624,332991,350029,355019,381264,402639,429311,447246,489519,524663,557332,589847,627320,655743,700633,746377,797561,834372,858147,850728,864808,696601,702394,914048,943839,994133,1021909,1084253,1118061
 "34005","Burlington, NJ",2,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",34975,40017,46867,54572,61370,65592,69119,79355,83259,93745,109879,117982,137325,148176,175623,206316,229461,252209,275702,314025,331408,343987,350965,374589,390418,419854,435500,453541,474674,503721,526425,561144,611851,632490,649664,692468,730615,751250,798043,820648,815456,844502,876672,917615,934784,946611,981691,978709,1005449,1005471
 "34005","Burlington, NJ",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",164770,146945,164925,200062,289061,377952,433448,519570,628785,762670,884678,1044916,1114806,1134196,1183274,1267301,1298585,1327088,1370491,1379603,1330979,1367882,1436092,1522602,1601364,1635579,1575445,1623665,1678926,1637056,1729773,1927325,2017297,2031604,2104053,2132260,2154265,2295162,2355752,2446354,2186259,2081590,2178377,1979052,2220168,2286652,2345459,2431569,2253572,2519487
 "34005","Burlington, NJ",2,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",1066755,1128863,1234414,1382672,1494828,1622144,1727334,1957765,2154929,2438722,2750299,3072681,3342296,3555640,3845408,4174854,4550656,4888063,5304091,5733950,6031502,6372965,6494998,6912385,7171443,7498717,7760507,8157714,8694998,9321597,10012541,10969079,11357150,11922419,12511241,13159992,13681559,14484205,14893523,15198838,14904625,15127932,15570671,15837622,15966205,16404532,17195167,17570190,18079628,18823964
 "34005","Burlington, NJ",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",207127,255455,280852,301186,322145,352477,384233,423109,456449,496156,559863,663476,794616,899248,977701,1106304,1188007,1275576,1347560,1480595,1705269,1737320,1741185,1923214,1830841,1912091,2022636,2166474,2320679,2435905,2446869,2690034,2687246,2501043,2658022,2823013,2748281,2986488,3227997,3391614,3245189,3177823,3464450,3702068,3640733,3999286,4083413,4235977,4294340,4619231
 "34005","Burlington, NJ",2,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",66539,82182,101860,115911,132691,160276,215457,235029,248588,265640,302044,351351,403599,448285,486937,508357,535979,566879,587925,634240,693343,772538,890854,1038610,1082815,1123369,1214672,1279893,1332467,1378700,1439382,1548949,1716134,1926093,1952770,1984854,2140352,2350704,2477827,2819725,3152015,3428959,3479513,3484673,3563734,3692485,3866319,3979825,4065944,4224252
 "34005","Burlington, NJ",2,CAINC4,50,"...","Wages and salaries","Thousands of dollars",738796,810663,878364,981839,1013820,1052665,1084555,1192013,1258191,1379330,1545983,1689941,1861103,2021770,2215388,2436387,2737898,3027083,3372814,3730022,4039903,4337909,4383721,4609026,4732090,5018411,5281994,5566121,5946883,6553272,6975081,7456146,7926480,8281705,8662227,9151704,9603704,10165999,10494982,10708019,10449205,10592483,10790921,11186563,11258964,11524910,12148939,12374107,12873442,13220296
 "34005","Burlington, NJ",2,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",151910,167117,189706,205949,199722,202463,224603,257008,271533,294485,335638,372557,426512,475519,539939,593185,661752,723513,780055,868722,947976,988252,1016621,1108201,1158767,1228139,1247503,1284566,1345957,1451882,1510585,1622372,1733663,1922646,2067660,2231033,2415187,2417984,2484030,2508718,2597017,2606351,2671570,2791332,2845866,2929195,2911976,2890257,3030834,3103206
 "34005","Burlington, NJ",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",116935,127100,142839,151377,138352,136871,155484,177653,188274,200740,225759,254575,289187,327343,364316,386869,432291,471304,504353,554697,616568,644265,665656,733612,768349,808285,812003,831025,871283,948161,984160,1061228,1121812,1290156,1417996,1538565,1684572,1666734,1685987,1688070,1781561,1761849,1794898,1873717,1911082,1982584,1930285,1911548,2025385,2097735
 "34005","Burlington, NJ",2,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",34975,40017,46867,54572,61370,65592,69119,79355,83259,93745,109879,117982,137325,148176,175623,206316,229461,252209,275702,314025,331408,343987,350965,374589,390418,419854,435500,453541,474674,503721,526425,561144,611851,632490,649664,692468,730615,751250,798043,820648,815456,844502,876672,917615,934784,946611,981691,978709,1005449,1005471
 "34005","Burlington, NJ",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",74284,75122,83012,89077,101032,106703,108276,127508,142980,168576,179511,178522,190033,197602,224534,245436,271540,278752,300558,349965,350731,340533,342520,397174,424659,417706,493704,566214,645152,672627,848190,1081712,881408,946274,982708,1038096,985395,1153871,1191174,1214542,1338328,1556818,1503076,1500684,1490039,1554225,1764617,1874875,2011482,2104507
 "34005","Burlington, NJ",2,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",4344,3536,4353,2362,6304,8488,2580,3366,3405,7779,5834,4343,7957,10064,16542,14676,19038,20236,17418,15541,12820,9248,10441,10891,13956,13152,14184,18079,16512,14134,15525,18314,13761,12763,11477,10363,14819,15020,9796,8578,9582,5718,13136,12896,3827,-110,4992,-146,-34,-129
 "34005","Burlington, NJ",2,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",69940,71586,78659,86715,94728,98215,105696,124142,139575,160797,173677,174179,182076,187538,207992,230760,252502,258516,283140,334424,337911,331285,332079,386283,410703,404554,479520,548135,628640,658493,832665,1063398,867647,933511,971231,1027733,970576,1138851,1181378,1205964,1328746,1551100,1489940,1487788,1486212,1554335,1759625,1875021,2011516,2104636
 "34005","Burlington, NJ",2,CAINC4,7010,"...","Total employment","Number of jobs",137307,137254,137653,139518,136560,132274,129215,134365,134549,136883,143528,145171,147515,150876,158109,165885,176039,182999,187804,195435,201839,201066,195210,194034,195821,200967,203406,207072,214253,224148,230054,237374,239501,243947,250316,257085,263306,268930,270477,268626,263741,259449,260990,264492,264746,266918,273017,278909,284576,283327
 "34005","Burlington, NJ",2,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",125955,125322,125266,126011,121965,117395,114151,119077,118776,120495,126545,127305,129290,131036,136972,144042,152203,157833,163278,169108,175333,172971,166959,164113,166674,171597,174384,176941,182812,190492,195360,200238,204803,207952,212037,216043,219944,223750,222731,220192,214656,210741,210513,214475,213319,214441,219493,223836,228401,225248
 "34005","Burlington, NJ",2,CAINC4,7040,"..."," Proprietors employment","Number of jobs",11352,11932,12387,13507,14595,14879,15064,15288,15773,16388,16983,17866,18225,19840,21137,21843,23836,25166,24526,26327,26506,28095,28251,29921,29147,29370,29022,30131,31441,33656,34694,37136,34698,35995,38279,41042,43362,45180,47746,48434,49085,48708,50477,50017,51427,52477,53524,55073,56175,58079
 "34007","Camden, NJ",2,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1846708,1996993,2177560,2367996,2580881,2808838,3030742,3266970,3547426,3947138,4351717,4896857,5434769,5831131,6317964,6924643,7436775,7936261,8518990,9284295,9963870,10390069,10643111,11313127,11673594,11895268,12393038,12944201,13573035,14142926,14687669,15317962,16124583,16671879,17481147,18024986,18675603,19812519,20496153,21223566,21135324,21485955,22454810,22820973,23076086,23853545,24826318,25436770,26254721,27434409
