GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "47039","Decatur, TN",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",3578,3365,3484,3464,3607,3381,3511,3582,3584,3776,3791,3731,3958,3639,3729,3937,3330,3417,3644,3624,3631,3678,3580,3726,4020,4076,4213,4130,4343,4068,3981,4180,3931,3832,3849,3885,3881,4034,4239,4158,4000,3986,3971,4019,4025,3888,3888,3906,3880,3974
 "47039","Decatur, TN",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1140,1165,1178,1253,1252,1253,1233,1234,1225,1197,1207,1228,1236,1182,1246,1326,1410,1471,1585,1488,1509,1535,1542,1545,1550,1560,1620,1712,1716,2065,2064,2095,1920,1895,1867,1879,1987,2000,2054,1962,1945,1879,1905,1824,1887,1848,1849,1870,1933,1982
 "47041","DeKalb, TN",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",26313,28706,31905,37145,44011,48235,50884,60183,64068,74815,81470,94538,102913,103504,109163,136213,142826,157471,176061,191742,193478,207558,217900,239542,259375,266419,274635,292538,308540,327783,340719,357405,370466,384350,405868,421849,446606,471270,499418,522972,532934,562370,583436,623919,649448,669393,710777,733714,756620,808169
 "47041","DeKalb, TN",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",24311,26943,30316,34925,40448,45302,49257,56761,62980,72431,79113,89128,96553,99196,106745,131200,139003,153479,170624,185864,187273,202497,212028,234120,253152,261306,270382,288814,304892,324596,336734,351731,359987,375163,396235,410745,432549,458561,487355,510405,521055,550634,574460,607591,635862,656690,700833,720127,743873,793532
 "47041","DeKalb, TN",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2002,1763,1589,2220,3563,2933,1627,3422,1088,2384,2357,5410,6360,4308,2418,5013,3823,3992,5437,5878,6205,5061,5872,5422,6223,5113,4253,3724,3648,3187,3985,5674,10479,9187,9633,11104,14057,12709,12063,12567,11879,11736,8976,16328,13586,12703,9944,13587,12747,14637
 "47041","DeKalb, TN",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",11141,11173,11306,11929,11996,12343,12468,12701,12740,12789,13194,13615,13694,13574,13620,13851,14005,14119,14068,14126,14239,14436,14644,14875,15076,15365,15873,16200,16648,17027,17257,17443,17498,17678,17883,18051,18150,18289,18414,18693,18720,18690,18767,18865,19147,19251,19308,19460,19846,20138
 "47041","DeKalb, TN",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2362,2569,2822,3114,3669,3908,4081,4738,5029,5850,6175,6944,7515,7625,8015,9834,10198,11153,12515,13574,13588,14378,14880,16104,17204,17339,17302,18058,18533,19251,19744,20490,21172,21742,22696,23370,24606,25768,27122,27977,28469,30089,31088,33073,33919,34772,36813,37704,38125,40132
 "47041","DeKalb, TN",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",17853,19097,21371,25192,30088,31179,30837,37759,37530,44262,45651,52302,53305,51488,57761,84102,85605,95984,117536,129022,120503,132815,138316,156159,169959,171219,165374,175022,181494,188383,191311,194474,205195,221659,241639,264388,282273,298158,308845,307966,292429,298572,297256,318710,327752,345378,361602,380300,388890,422346
 "47041","DeKalb, TN",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1065,1156,1332,1651,2115,2401,2469,2914,3135,3594,3866,4288,4672,4768,5559,7903,7961,8809,11284,12747,12036,13541,14648,16245,17635,18245,17840,18496,19235,18761,18893,19348,21456,23415,25848,28295,29952,31752,33724,34244,33344,33456,30312,30835,35393,37068,38401,40461,42386,45512
 "47041","DeKalb, TN",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",554,610,707,859,1094,1244,1278,1467,1591,1803,1963,2192,2385,2491,2839,3970,4331,4983,6208,6944,6911,7644,8123,8928,9726,10236,10147,10452,10765,10580,10815,10925,11826,12909,13980,15239,16522,17901,19064,19284,18406,18696,15581,15792,20152,21502,22432,23724,25002,27347
 "47041","DeKalb, TN",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",511,546,625,792,1021,1157,1191,1447,1544,1791,1903,2096,2287,2277,2720,3933,3630,3826,5076,5803,5125,5897,6525,7317,7909,8009,7693,8044,8470,8181,8078,8423,9630,10506,11868,13056,13430,13851,14660,14960,14938,14760,14731,15043,15241,15566,15969,16737,17384,18165
 "47041","DeKalb, TN",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",3429,3493,3591,4443,5234,6294,6304,7847,10030,12011,14161,15290,17654,14527,13055,12117,14444,15305,12375,12434,16276,14548,13886,15525,16249,19620,25430,26383,29780,35060,40193,44193,38587,37752,37186,37327,37343,39584,39325,40633,48152,61511,74262,90339,102975,107758,119807,120783,127673,131603
 "47041","DeKalb, TN",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",20217,21434,23630,27984,33207,35072,34672,42692,44425,52679,55946,63304,66287,61247,65257,88316,92088,102480,118627,128709,124743,133822,137554,155439,168573,172594,172964,182909,192039,204682,212611,219319,222326,235996,252977,273420,289664,305990,314446,314355,307237,326627,341206,378214,395334,416068,443008,460622,474177,508437
 "47041","DeKalb, TN",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2980,3475,3941,4457,5504,6656,7274,8155,9646,11221,12568,15552,18583,21158,22000,25363,26253,28287,29380,31937,34068,34857,35339,34757,36600,37975,41428,45219,48917,54243,54940,59107,62136,57626,59248,49401,51519,52748,61936,68097,71986,70875,77225,79259,80060,82988,87719,90260,95727,103263
 "47041","DeKalb, TN",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",3116,3797,4334,4704,5300,6507,8938,9336,9997,10915,12956,15682,18043,21099,21906,22534,24485,26704,28054,31096,34667,38879,45007,49346,54202,55850,60243,64410,67584,68858,73168,78979,86004,90728,93643,99028,105423,112532,123036,140520,153711,164868,165005,166446,174054,170337,180050,182832,186716,196469
 "47041","DeKalb, TN",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",11052,12155,13615,15942,18087,19704,20484,23628,25356,28380,29374,32777,33003,32759,37154,51016,48493,51390,69620,77084,69285,79712,86623,95458,100180,105966,100253,107252,113927,111509,110987,114712,129835,141263,158117,172772,180491,190338,200406,196953,183639,184805,180984,190308,194927,205774,211824,228803,235569,258585
 "47041","DeKalb, TN",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1244,1393,1703,2070,2455,2763,3033,3623,4053,4664,4821,5438,5679,5985,6999,10850,10733,12111,15270,17837,16718,20213,22630,26368,28160,27112,23852,24781,26131,25420,26333,28021,31861,36286,42573,47440,50912,50362,53572,55872,52117,49251,49906,55077,55425,56045,57078,63503,62722,67263
 "47041","DeKalb, TN",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",733,847,1078,1278,1434,1606,1842,2176,2509,2873,2918,3342,3392,3708,4279,6917,7103,8285,10194,12034,11593,14316,16105,19051,20251,19103,16159,16737,17661,17239,18255,19598,22231,25780,30705,34384,37482,36511,38912,40912,37179,34491,35175,40034,40184,40479,41109,46766,45338,49098
 "47041","DeKalb, TN",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",511,546,625,792,1021,1157,1191,1447,1544,1791,1903,2096,2287,2277,2720,3933,3630,3826,5076,5803,5125,5897,6525,7317,7909,8009,7693,8044,8470,8181,8078,8423,9630,10506,11868,13056,13430,13851,14660,14960,14938,14760,14731,15043,15241,15566,15969,16737,17384,18165
 "47041","DeKalb, TN",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",5557,5549,6053,7180,9546,8712,7320,10508,8121,11218,11456,14087,14623,12744,13608,22236,26379,32483,32646,34101,34500,32890,29063,34333,41619,38141,41269,42989,41436,51454,53991,51741,43499,44110,40949,44176,50870,57458,54867,55141,56673,64516,66366,73325,77400,83559,92700,87994,90599,96498
 "47041","DeKalb, TN",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1538,1223,1080,1698,3018,2326,1036,2812,351,1689,1596,4621,5589,3438,1558,4140,2915,3107,4519,4735,4871,3395,4188,3718,4227,3041,1853,1241,829,-351,-47,1677,5366,2604,928,1233,5151,1798,-2100,437,1243,2090,1094,5947,3152,1519,720,3006,2109,3779
 "47041","DeKalb, TN",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",4019,4326,4973,5482,6528,6386,6284,7696,7770,9529,9860,9466,9034,9306,12050,18096,23464,29376,28127,29366,29629,29495,24875,30615,37392,35100,39416,41748,40607,51805,54038,50064,38133,41506,40021,42943,45719,55660,56967,54704,55430,62426,65272,67378,74248,82040,91980,84988,88490,92719
 "47041","DeKalb, TN",5,CAINC4,7010,"...","Total employment","Number of jobs",5096,5217,5241,5701,6055,6012,5873,6333,6236,6361,6178,6216,6049,5772,5964,6722,6573,6641,7245,7484,7240,7784,7841,7967,8172,8180,8009,8116,8512,8222,8008,8144,8285,8559,8839,9223,9264,9445,9344,9428,8805,8752,8706,8505,8412,8511,8554,8749,8840,9196
 "47041","DeKalb, TN",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",3282,3423,3434,3844,4085,4100,3980,4322,4190,4326,4147,4181,3971,3704,3835,4538,4321,4353,4846,5062,4830,5296,5403,5526,5635,5597,5432,5557,5832,5373,5134,5235,5490,5824,6104,6474,6462,6632,6546,6642,6081,6003,5998,5917,5809,5868,5933,6269,6323,6624
 "47041","DeKalb, TN",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1814,1794,1807,1857,1970,1912,1893,2011,2046,2035,2031,2035,2078,2068,2129,2184,2252,2288,2399,2422,2410,2488,2438,2441,2537,2583,2577,2559,2680,2849,2874,2909,2795,2735,2735,2749,2802,2813,2798,2786,2724,2749,2708,2588,2603,2643,2621,2480,2517,2572
 "47043","Dickson, TN",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",61833,65841,73936,85846,100553,112690,123012,143458,164203,185828,210309,233304,259936,271473,291430,325443,357813,387241,417380,457291,493532,530097,550568,595710,648436,699459,754889,796799,878099,945828,981014,1046520,1012973,1030446,1071087,1156358,1232864,1336167,1425384,1465748,1439736,1518161,1578743,1646483,1666468,1742380,1849136,1950634,2046239,2167581
 "47043","Dickson, TN",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",59870,64045,72044,83153,96910,110064,121825,141557,160187,183297,208022,232626,258939,269935,293172,324005,356003,387525,418301,457695,493124,529538,549395,593543,646487,698940,755927,802662,880891,951008,988304,1049923,1018370,1037940,1079986,1163403,1239911,1344052,1437109,1473947,1448164,1526196,1586850,1651278,1671244,1747170,1852098,1958151,2052472,2177602
 "47043","Dickson, TN",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1963,1796,1892,2693,3643,2626,1187,1901,4016,2531,2287,678,997,1538,-1742,1438,1810,-284,-921,-404,408,559,1173,2167,1949,519,-1038,-5863,-2792,-5180,-7290,-3403,-5397,-7494,-8899,-7045,-7047,-7885,-11725,-8199,-8428,-8035,-8107,-4795,-4776,-4790,-2962,-7517,-6233,-10021
 "47043","Dickson, TN",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",21684,22066,22660,23681,25249,26478,27231,27616,28708,29312,29888,30130,30443,30328,30742,31223,31629,32475,33225,34005,34473,35255,35762,36340,36947,37538,38484,39507,40670,41958,42602,43362,43987,44586,45241,45727,46361,47229,48287,48929,49380,49685,49921,50111,50132,50473,51327,51908,52785,53446
 "47043","Dickson, TN",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2852,2984,3263,3625,3982,4256,4517,5195,5720,6340,7037,7743,8538,8951,9480,10423,11313,11924,12562,13448,14316,15036,15395,16393,17550,18633,19616,20169,21591,22542,23027,24134,23029,23111,23675,25288,26593,28291,29519,29957,29156,30556,31625,32857,33242,34521,36027,37579,38766,40556
 "47043","Dickson, TN",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",37464,38492,41754,49675,58298,62156,62303,76649,86372,94020,101038,103136,112725,115115,126591,144583,164191,176997,195990,222027,241511,273063,283897,315418,346987,394649,425611,480957,538684,608608,636627,659207,570875,588469,618454,649904,688311,745030,769209,751723,713810,748156,799833,844531,890393,941789,1002356,1062046,1122082,1172466
 "47043","Dickson, TN",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2303,2411,2659,3300,4258,4886,4946,6098,6875,7674,8582,8912,10463,10900,12394,14218,16566,18387,20495,23805,26399,30010,31897,34809,38488,44308,47703,53175,58139,63610,67527,68946,63943,66239,69232,72247,76954,82052,86236,85992,82742,85538,81471,83019,98708,102293,107856,114150,121336,127141
 "47043","Dickson, TN",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1232,1292,1439,1746,2254,2606,2639,3159,3530,3892,4384,4662,5497,5805,6460,7338,8783,9888,11112,12983,14724,16561,17639,18926,20881,24133,26167,28968,31814,34428,36560,37341,34019,35507,37014,38938,42202,46301,49381,49213,47006,48286,41509,42156,55508,58985,62202,66723,71638,75808
 "47043","Dickson, TN",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1071,1119,1220,1554,2004,2280,2307,2939,3345,3782,4198,4250,4966,5095,5934,6880,7783,8499,9383,10822,11675,13449,14258,15883,17607,20175,21536,24207,26325,29182,30967,31605,29924,30732,32218,33309,34752,35751,36855,36779,35736,37252,39962,40863,43200,43308,45654,47427,49698,51333
 "47043","Dickson, TN",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",14080,14706,17383,20342,23954,28280,30956,35820,43680,53236,63401,71849,78431,78670,82710,92884,101068,110371,117649,122335,129639,128673,128081,131397,144868,144908,153323,132331,146418,133658,135669,159792,186067,193270,198284,226921,246972,267254,287657,296473,278683,290004,270796,292093,270017,279155,293215,320368,333497,365206
 "47043","Dickson, TN",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",49241,50787,56478,66717,77994,85550,88313,106371,123177,139582,155857,166073,180693,182885,196907,223249,248693,268981,293144,320557,344751,371726,380081,412006,453367,495249,531231,560113,626963,678656,704769,750053,692999,715500,747506,804578,858329,930232,970630,962204,909751,952622,989158,1053605,1061702,1118651,1187715,1268264,1334243,1410531
 "47043","Dickson, TN",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",6213,7374,8428,9453,11107,13069,15543,17070,19531,22632,26698,32977,40704,44825,48978,54401,58081,63195,65723,72829,77602,79817,80345,81497,87374,94004,100912,107585,114970,123261,124806,130700,135842,119565,117580,130172,129053,142034,164156,177905,178445,175969,187915,189502,193340,203528,213228,221292,239833,257416
 "47043","Dickson, TN",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",6379,7680,9030,9676,11452,14071,19156,20017,21495,23614,27754,34254,38539,43763,45545,47793,51039,55065,58513,63905,71179,78554,90142,102207,107695,110206,122746,129101,136166,143911,151439,165767,184132,195381,206001,221608,245482,263901,290598,325639,351540,389570,401670,403376,411426,420201,448193,461078,472163,499634
 "47043","Dickson, TN",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",24932,26153,27770,32688,37550,41435,41954,51197,57276,62639,68025,70478,77915,78694,87904,96527,109624,117951,132669,148737,161614,184812,193446,212585,233427,267865,289946,329230,363563,404143,430734,441136,399475,404393,419433,435838,462015,491387,514813,505111,465182,477672,511577,529973,569385,593922,634263,673023,708651,742727
 "47043","Dickson, TN",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",3312,3480,3950,4869,5609,6266,6918,8642,10186,11013,12637,13433,15742,16432,18437,19284,21467,23588,26571,30019,33884,39220,42592,49863,54442,61064,63836,70664,77079,83509,92956,98230,92234,97698,107455,113080,120234,118216,124942,125761,115963,116592,127508,139161,149879,150462,154075,165256,164339,172692
 "47043","Dickson, TN",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2241,2361,2730,3315,3605,3986,4611,5703,6841,7231,8439,9183,10776,11337,12503,12404,13684,15089,17188,19197,22209,25771,28334,33980,36835,40889,42300,46457,50754,54327,61989,66625,62310,66966,75237,79771,85482,82465,88087,88982,80227,79340,87546,98298,106679,107154,108421,117829,114641,121359
 "47043","Dickson, TN",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1071,1119,1220,1554,2004,2280,2307,2939,3345,3782,4198,4250,4966,5095,5934,6880,7783,8499,9383,10822,11675,13449,14258,15883,17607,20175,21536,24207,26325,29182,30967,31605,29924,30732,32218,33309,34752,35751,36855,36779,35736,37252,39962,40863,43200,43308,45654,47427,49698,51333
 "47043","Dickson, TN",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",9220,8859,10034,12118,15139,14455,13431,16810,18910,20368,20376,19225,19068,19989,20250,28772,33100,35458,36750,43271,46013,49031,47859,52970,59118,65720,71829,81063,98042,120956,112937,119841,79166,86378,91566,100986,106062,135427,129454,120851,132665,153892,160748,175397,171129,197405,214018,223767,249092,257047
 "47043","Dickson, TN",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1733,1521,1628,2413,3344,2280,767,1385,3306,1778,1533,-41,357,859,-2366,847,1240,-789,-1393,-904,-106,-11,652,1688,1434,19,-1583,-6429,-3387,-5770,-7844,-3881,-5924,-8048,-9585,-7789,-7694,-8668,-12702,-9074,-9238,-8754,-8711,-5609,-5609,-5672,-3681,-8326,-7077,-10876
 "47043","Dickson, TN",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",7487,7338,8406,9705,11795,12175,12664,15425,15604,18590,18843,19266,18711,19130,22616,27925,31860,36247,38143,44175,46119,49042,47207,51282,57684,65701,73412,87492,101429,126726,120781,123722,85090,94426,101151,108775,113756,144095,142156,129925,141903,162646,169459,181006,176738,203077,217699,232093,256169,267923
 "47043","Dickson, TN",5,CAINC4,7010,"...","Total employment","Number of jobs",8045,7877,8022,8779,9420,9487,9231,10096,10481,10606,10747,10480,10211,10251,10440,10844,11506,11864,12609,13303,13877,14968,15037,15709,16645,18027,18930,20293,21445,22772,24016,24043,21881,21576,21891,22121,22587,23047,23614,22662,21330,21405,22348,22309,23462,23848,24339,25047,25837,26523
 "47043","Dickson, TN",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",5752,5685,5700,6303,6837,6932,6551,7284,7542,7578,7693,7389,7160,6992,7191,7479,8024,8307,8875,9365,9917,10767,10784,11372,12112,13158,13946,15075,15688,16694,17480,17340,15510,15266,15431,15487,15744,16102,16341,15596,14212,14412,15397,15581,16618,16790,17274,17835,18325,18824
 "47043","Dickson, TN",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2293,2192,2322,2476,2583,2555,2680,2812,2939,3028,3054,3091,3051,3259,3249,3365,3482,3557,3734,3938,3960,4201,4253,4337,4533,4869,4984,5218,5757,6078,6536,6703,6371,6310,6460,6634,6843,6945,7273,7066,7118,6993,6951,6728,6844,7058,7065,7212,7512,7699
 "47045","Dyer, TN",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",81312,90369,98084,111051,139569,150876,154249,167335,182208,211668,232190,249192,280638,289779,303797,353619,371787,385216,413627,474059,521779,543858,555710,609598,637523,689155,719579,756873,787187,822171,837522,866939,897889,906437,956950,1043767,1090920,1139970,1183368,1222753,1214782,1267806,1350096,1374693,1379384,1391123,1415519,1422072,1432912,1516758
 "47045","Dyer, TN",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",76472,84219,91193,102484,115788,129518,143188,158918,173511,204763,226900,251165,278193,287243,310817,342881,362678,381502,405365,450839,510378,526228,541411,592045,625897,668040,708140,730298,768172,818426,835872,855668,879387,897617,938709,1019032,1059434,1109645,1163782,1199531,1194356,1265539,1325798,1363196,1349381,1395624,1427169,1431090,1450750,1528946
 "47045","Dyer, TN",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4840,6150,6891,8567,23781,21358,11061,8417,8697,6905,5290,-1973,2445,2536,-7020,10738,9109,3714,8262,23220,11401,17630,14299,17553,11626,21115,11439,26575,19015,3745,1650,11271,18502,8820,18241,24735,31486,30325,19586,23222,20426,2267,24298,11497,30003,-4501,-11650,-9018,-17838,-12188
 "47045","Dyer, TN",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",30420,30461,30827,31360,32109,32359,32087,32850,33753,34084,34010,34680,34676,34386,34116,34011,34060,33851,33909,34505,34757,34945,34908,34899,35390,35683,35890,36324,36651,36881,37104,37325,37156,37166,37332,37520,37882,38043,38077,38149,38254,38316,38110,38181,38090,37811,37775,37570,37403,37320
 "47045","Dyer, TN",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2673,2967,3182,3541,4347,4663,4807,5094,5398,6210,6827,7185,8093,8427,8905,10397,10916,11380,12198,13739,15012,15563,15919,17467,18014,19313,20050,20837,21478,22293,22572,23227,24165,24389,25634,27819,28798,29965,31078,32052,31756,33088,35426,36005,36214,36791,37472,37851,38310,40642
 "47045","Dyer, TN",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",71141,77762,83015,94567,121391,128072,122923,133271,145400,172788,186403,188639,203317,199905,214562,261221,275476,282574,316691,375334,415140,435823,438504,482514,512692,561280,579553,604524,625146,649855,660311,679696,680564,697200,737807,812285,844588,873966,892807,893766,822808,846589,885490,911482,914269,920717,930471,935778,931501,981613
 "47045","Dyer, TN",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4462,4835,5273,6211,8076,9240,9438,10721,11922,14779,16603,17605,20005,19725,22568,26497,28530,30509,33480,39477,45900,47482,48851,52802,57213,62620,65297,65234,67427,69584,71652,73142,72875,75966,79641,86304,88943,91366,96146,97623,90513,93130,84009,85136,94383,98732,101330,102417,106257,109904
 "47045","Dyer, TN",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2294,2483,2708,3147,4026,4627,4758,5237,5783,7007,7972,8579,9842,9931,11116,12769,14184,15332,17029,20110,23702,24477,25482,27279,29514,32270,34257,34332,35719,36747,37876,38314,38480,40359,41838,45582,47751,50234,53213,53836,49646,51253,42336,42749,52994,56214,57156,58230,60290,63007
 "47045","Dyer, TN",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",2168,2352,2565,3064,4050,4613,4680,5484,6139,7772,8631,9026,10163,9794,11452,13728,14346,15177,16451,19367,22198,23005,23369,25523,27699,30350,31040,30902,31708,32837,33776,34828,34395,35607,37803,40722,41192,41132,42933,43787,40867,41877,41673,42387,41389,42518,44174,44187,45967,46897
 "47045","Dyer, TN",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-4273,-4444,-4556,-4834,-5470,-6024,-5591,-5637,-5826,-7466,-7741,-8736,-8730,-8291,-9405,-10318,-11840,-12431,-14933,-18486,-24994,-27936,-27116,-27564,-31757,-35340,-34618,-32739,-31938,-32196,-30742,-32953,-28854,-26772,-27738,-35886,-27914,-22968,-28792,-32019,-4088,-4582,5294,587,-1890,-4458,-15071,-8026,-2851,420
 "47045","Dyer, TN",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",62406,68483,73186,83522,107845,112808,107894,116913,127652,150543,162059,162298,174582,171889,182589,224406,235106,239634,268278,317371,344246,360405,362537,402148,423722,463320,479638,506551,525781,548075,557917,573601,578835,594462,630428,690095,727731,759632,767869,764124,728207,748877,806775,826933,817996,817527,814070,825335,822393,872129
 "47045","Dyer, TN",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",10235,11645,12935,14551,16808,19472,21802,23572,26187,30435,34921,43878,55695,63591,63446,69850,73562,78165,74898,81316,94405,92460,91515,96532,94475,101210,104640,108406,115301,121712,119990,123363,128412,110961,110149,120445,114899,122090,133083,142327,138901,138878,155784,160962,167004,183363,194154,189188,198950,217992
 "47045","Dyer, TN",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",8671,10241,11963,12978,14916,18596,24553,26850,28369,30690,35210,43016,50361,54299,57762,59363,63119,67417,70451,75372,83128,90993,101658,110918,119326,124625,135301,141916,146105,152384,159615,169975,190642,201014,216373,233227,248290,258248,282416,316302,347674,380051,387537,386798,394384,390233,407295,407549,411569,426637
 "47045","Dyer, TN",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",51020,56224,58482,64800,74379,82165,84793,93417,103656,125283,136892,145233,153707,148856,165868,186982,198073,206072,228450,262393,303626,313423,313880,339895,364037,399028,414529,419848,439856,458338,471561,486147,468832,480201,500257,538068,545468,557911,591083,589569,517139,535480,532826,554581,542655,583385,603504,606765,624619,650705
 "47045","Dyer, TN",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",5744,6423,7148,8504,9995,11235,12912,14486,16568,20477,23004,24738,26654,27684,31290,34933,38156,40113,44722,52071,62750,67396,70136,80222,85870,92910,92930,91818,95832,99548,104902,111809,111899,118515,129869,141237,148446,144479,154258,158996,143342,142566,143420,155797,155900,158157,159568,164871,162294,173637
 "47045","Dyer, TN",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",3576,4071,4583,5440,5945,6622,8232,9002,10429,12705,14373,15712,16491,17890,19838,21205,23810,24936,28271,32704,40552,44391,46767,54699,58171,62560,61890,60916,64124,66711,71126,76981,77504,82908,92066,100515,107254,103347,111325,115209,102475,100689,101747,113410,114511,115639,115394,120684,116327,126740
 "47045","Dyer, TN",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",2168,2352,2565,3064,4050,4613,4680,5484,6139,7772,8631,9026,10163,9794,11452,13728,14346,15177,16451,19367,22198,23005,23369,25523,27699,30350,31040,30902,31708,32837,33776,34828,34395,35607,37803,40722,41192,41132,42933,43787,40867,41877,41673,42387,41389,42518,44174,44187,45967,46897
 "47045","Dyer, TN",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",14377,15115,17385,21263,37017,34672,25218,25368,25176,27028,26507,18668,22956,23365,17404,39306,39247,36389,43519,60870,48764,55004,54488,62397,62785,69342,72094,92858,89458,91969,83848,81740,99833,98484,107681,132980,150674,171576,147466,145201,162327,168543,209244,201104,215714,179175,167399,164142,144588,157271
 "47045","Dyer, TN",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",3388,4416,5213,6794,21899,19189,8986,6282,6116,4494,2769,-4486,105,-45,-9354,8554,7042,1897,6584,21241,9169,14941,11664,14941,8729,18237,8229,23385,15488,179,-1667,8558,15607,5709,14892,21522,28953,27538,16368,20116,17364,-693,21639,7655,26118,-8646,-15053,-12894,-21803,-16237
 "47045","Dyer, TN",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",10989,10699,12172,14469,15118,15483,16232,19086,19060,22534,23738,23154,22851,23410,26758,30752,32205,34492,36935,39629,39595,40063,42824,47456,54056,51105,63865,69473,73970,91790,85515,73182,84226,92775,92789,111458,121721,144038,131098,125085,144963,169236,187605,193449,189596,187821,182452,177036,166391,173508
