GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "21065","Estill, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.093,93.040,92.678,93.741,89.452,91.337,92.683,91.319,90.897,96.714,97.600,100.000,95.712,91.777,91.533,89.241,89.470,88.320
 "21065","Estill, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",140574,152034,154496,161340,160038,170251,178945,180655,183048,197997,204611,214901,209840,205532,209748,208170,213820,216745
 "21067","Fayette, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",13457384,14134415,14038507,14539516,15161810,15379117,16077964,16328841,15615996,16147887,16485889,16751334,17467739,18004176,18688907,19071470,19038234,19202370
 "21067","Fayette, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.336,84.378,83.805,86.796,90.511,91.808,95.980,97.478,93.222,96.398,98.415,100.000,104.277,107.479,111.567,113.850,113.652,114.632
 "21067","Fayette, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",11065710,11778851,11823004,12506006,13359868,13888625,14891316,15326237,15036086,15636687,16136418,16751334,17834642,18677448,19745729,20344711,20623064,21172777
 "21069","Fleming, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",263001,274556,269421,274923,287896,293787,273770,262995,242470,261792,259395,273327,281012,282116,273588,262228,265919,271775
 "21069","Fleming, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.222,100.450,98.571,100.584,105.330,107.486,100.162,96.220,88.711,95.780,94.903,100.000,102.812,103.216,100.096,95.940,97.290,99.432
 "21069","Fleming, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",211317,221688,223564,236398,249543,257949,249721,242606,229658,250805,252185,273327,288771,295815,292552,284776,293330,306368
 "21071","Floyd, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1027948,1042687,1040996,1063308,1122102,1203817,1264223,1276005,1155196,1107691,1177609,1127228,1064730,1042091,1057043,1043654,1078687,1056986
 "21071","Floyd, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.193,92.500,92.350,94.330,99.545,106.795,112.153,113.198,102.481,98.267,104.469,100.000,94.456,92.447,93.774,92.586,95.694,93.769
