GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "13073","Columbia, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1834529,1924292,2161728,2325870,2481227,2576039,2511938,2600030,2551731,2663403,2699777,2820971,2823364,2878888,2994458,3064812,3173887,3294683
 "13073","Columbia, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.032,68.214,76.631,82.449,87.956,91.317,89.045,92.168,90.456,94.414,95.704,100.000,100.085,102.053,106.150,108.644,112.510,116.792
 "13073","Columbia, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1432742,1530559,1746720,1933596,2131755,2292014,2310088,2429861,2439603,2561896,2629371,2820971,2897571,3030112,3237821,3382843,3559548,3780110
 "13075","Cook, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",388395,385546,402116,396837,413799,423886,416219,387020,386963,374048,340678,314330,315952,314974,316271,320322,341989,366696
 "13075","Cook, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",123.563,122.657,127.928,126.249,131.645,134.854,132.415,123.126,123.108,118.999,108.382,100.000,100.516,100.205,100.618,101.906,108.800,116.660
 "13075","Cook, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",292926,293665,313891,325012,339614,354905,368643,349721,349076,345758,330603,314330,326416,332038,340281,351229,384164,422149
 "13077","Coweta, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2419199,2451638,2589259,2747464,2825563,3018868,3194325,3298905,3007209,3171063,3134484,3043608,3097183,3246713,3337077,3418967,3484208,3705520
 "13077","Coweta, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.485,80.550,85.072,90.270,92.836,99.187,104.952,108.388,98.804,104.188,102.986,100.000,101.760,106.673,109.642,112.333,114.476,121.748
 "13077","Coweta, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1929716,1980318,2128433,2321227,2465470,2732671,2963855,3103534,2913208,3078829,3077729,3043608,3166939,3395049,3573043,3722894,3847708,4179418
 "13079","Crawford, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",148517,143683,146726,143830,145261,154141,152474,149717,149536,156856,156664,146362,146378,155371,168760,177696,174374,165034
 "13079","Crawford, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",101.473,98.170,100.249,98.270,99.248,105.315,104.176,102.293,102.169,107.170,107.039,100.000,100.011,106.155,115.303,121.409,119.139,112.757
 "13079","Crawford, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",102464,101407,106542,110390,114913,127096,132648,133755,132991,143845,153085,146362,149437,158656,169883,175740,178947,171741
 "13081","Crisp, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",649594,655864,680251,696926,703239,726030,722299,692461,654860,638178,646801,644340,660582,671947,680990,682528,707876,712897
 "13081","Crisp, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.815,101.789,105.573,108.161,109.141,112.678,112.099,107.468,101.633,99.044,100.382,100.000,102.521,104.285,105.688,105.927,109.861,110.640
 "13081","Crisp, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",498576,510815,540439,577565,594820,631954,653178,638218,616065,606952,628784,644340,677704,706053,734610,751782,792358,817872
 "13083","Dade, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",267106,277107,296545,321505,315346,300160,322084,318891,295156,304155,307428,322645,315627,318255,335889,335398,345461,376102
 "13083","Dade, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.786,85.886,91.911,99.647,97.738,93.031,99.826,98.837,91.480,94.269,95.284,100.000,97.825,98.639,104.105,103.953,107.072,116.568
 "13083","Dade, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",217218,228740,247548,275775,276284,271663,299663,301400,278187,290790,300708,322645,321880,330227,353833,357034,375769,418597
 "13085","Dawson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",430488,435061,452625,534741,543116,582006,620273,609004,577687,592294,588501,621013,619893,658777,702783,737584,783804,814582
 "13085","Dawson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.320,70.057,72.885,86.108,87.456,93.719,99.881,98.066,93.023,95.375,94.765,100.000,99.820,106.081,113.167,118.771,126.214,131.170
 "13085","Dawson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",336513,345379,366583,447654,466244,515715,569535,568262,545129,565120,571293,621013,635287,686124,745584,794759,856383,908263
 "13087","Decatur, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1011114,1028415,1047166,1016324,1027020,986255,955948,904793,919750,872943,813514,780859,775022,730415,775385,783143,834766,824276
 "13087","Decatur, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",129.487,131.703,134.104,130.155,131.524,126.304,122.423,115.871,117.787,111.793,104.182,100.000,99.253,93.540,99.299,100.293,106.904,105.560
 "13087","Decatur, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",701037,719409,756859,779266,812968,806726,831023,806752,813021,800850,790303,780859,797084,763666,817647,829297,906794,916338
 "13089","DeKalb, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",35288989,34528589,33986436,33875741,33555435,32637104,33320636,33372964,32399480,32687941,31642283,31274246,30945928,32183065,33778100,35049181,36167573,37396329
 "13089","DeKalb, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",112.837,110.406,108.672,108.318,107.294,104.358,106.543,106.711,103.598,104.520,101.177,100.000,98.950,102.906,108.006,112.070,115.647,119.575
 "13089","DeKalb, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",28101422,28004039,28014544,28615123,29069508,29118185,30550644,31158556,31036790,31535386,30937110,31274246,31592943,33475709,35911309,37883898,39606805,41799796
 "13091","Dodge, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",431691,445464,467629,469814,469251,490763,490622,475348,460021,468759,459674,451068,430709,423343,426421,425942,429116,431156
 "13091","Dodge, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.704,98.758,103.671,104.156,104.031,108.800,108.769,105.383,101.985,103.922,101.908,100.000,95.486,93.854,94.536,94.430,95.133,95.586
 "13091","Dodge, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",330285,347883,373897,389946,398658,427215,443373,438089,432707,448747,448892,451068,443817,445619,461243,468699,480708,494127
 "13093","Dooly, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",338829,324612,339491,309159,342753,351664,342365,351250,362840,310224,326008,314829,284273,267482,284463,320309,307967,312341
 "13093","Dooly, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.623,103.108,107.834,98.199,108.870,111.700,108.746,111.569,115.250,98.537,103.551,100.000,90.294,84.961,90.355,101.741,97.820,99.210
 "13093","Dooly, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",265540,258300,277872,263656,291721,301009,304813,321357,331604,290307,314731,314829,291553,280606,308569,357234,343803,351176
 "13095","Dougherty, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4541278,4547413,4565638,4651478,4715205,4600988,4523288,4398347,4275661,4236048,4211422,4143347,4098941,4072194,4008440,4081962,4114193,4198481
 "13095","Dougherty, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",109.604,109.752,110.192,112.264,113.802,111.045,109.170,106.154,103.193,102.237,101.643,100.000,98.928,98.283,96.744,98.518,99.296,101.331
 "13095","Dougherty, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3556554,3642787,3705433,3841423,3994061,4024655,4064177,4046018,4066630,4078337,4111605,4143347,4192957,4258067,4297584,4459062,4561232,4751513
 "13097","Douglas, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2606751,2693448,2812308,3014373,3232428,3435667,3457195,3374915,3103634,3097230,3032111,3042637,3199631,3292376,3380816,3561003,3630212,3848040
 "13097","Douglas, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.674,88.523,92.430,99.071,106.238,112.917,113.625,110.921,102.005,101.794,99.654,100.000,105.160,108.208,111.115,117.037,119.311,126.471
 "13097","Douglas, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2013289,2119272,2248575,2476405,2748536,3029349,3141372,3132720,2967457,2974277,2953106,3042637,3271097,3434545,3622895,3889900,4027180,4380025
 "13099","Early, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",520422,660291,538316,555272,540453,567955,509874,489879,441698,453880,502037,536083,524651,510451,537524,542826,545236,554226
 "13099","Early, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.079,123.169,100.417,103.579,100.815,105.945,95.111,91.381,82.394,84.666,93.649,100.000,97.867,95.219,100.269,101.258,101.707,103.384
 "13099","Early, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",406035,508902,421916,449155,440891,480146,455035,446624,403075,427843,494888,536083,541926,535559,573558,578869,597853,620630
 "13101","Echols, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",53173,59540,58527,50354,53501,56627,57243,51510,56294,48867,47442,46787,49884,50322,49910,50034,48503,48865
 "13101","Echols, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",113.650,127.259,125.093,107.626,114.351,121.033,122.350,110.096,120.321,104.447,101.400,100.000,106.620,107.556,106.676,106.941,103.669,104.442
 "13101","Echols, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",38640,43120,44197,40879,43570,47428,52031,47301,51300,46275,46587,46787,51361,52849,53281,53701,52947,54191
 "13103","Effingham, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",728987,774627,827383,934052,1057229,1248939,1238399,1193808,1309795,1376684,1536615,1599851,1590741,1549332,1618198,1665328,1744475,1789623
 "13103","Effingham, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",45.566,48.419,51.716,58.384,66.083,78.066,77.407,74.620,81.870,86.051,96.047,100.000,99.431,96.842,101.147,104.093,109.040,111.862
 "13103","Effingham, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",601853,642957,692691,795090,925497,1146876,1162622,1135497,1323707,1380090,1542631,1599851,1645578,1665696,1780078,1827842,1957074,2066643
 "13105","Elbert, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",593188,617001,645755,634836,638154,636335,645027,618388,602452,598440,560865,570080,582910,574251,560511,555429,563622,577880
 "13105","Elbert, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",104.053,108.230,113.274,111.359,111.941,111.622,113.147,108.474,105.678,104.975,98.383,100.000,102.250,100.732,98.321,97.430,98.867,101.368
 "13105","Elbert, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",459972,486620,515164,517740,538035,557122,579493,564690,573567,573290,543547,570080,597149,600812,599141,604317,625502,654889
 "13107","Emanuel, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",538618,533571,577900,587843,612016,642684,625850,588464,571672,573813,583021,566365,556156,561086,590767,593947,642729,624021
 "13107","Emanuel, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.101,94.210,102.037,103.792,108.060,113.475,110.503,103.902,100.937,101.315,102.941,100.000,98.197,99.068,104.309,104.870,113.483,110.180
 "13107","Emanuel, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",415138,421063,463966,485248,517332,554092,555890,536449,542257,548182,564267,566365,572847,594468,647834,668791,727929,718281
 "13109","Evans, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",394753,381149,378692,394476,424022,426039,434688,391121,387652,371141,351338,344357,343460,347656,340076,335816,339026,348274
 "13109","Evans, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",114.635,110.684,109.971,114.554,123.134,123.720,126.232,113.580,112.573,107.778,102.027,100.000,99.740,100.958,98.757,97.520,98.452,101.137
 "13109","Evans, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",300727,299670,301666,319994,350119,356195,374148,348241,365010,352823,336451,344357,351880,364849,365710,368486,374991,387591
 "13111","Fannin, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",433581,458492,453817,454701,474578,534245,535681,506610,482617,484816,477874,489619,494415,504450,516644,543353,573522,601484
 "13111","Fannin, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.555,93.643,92.688,92.868,96.928,109.115,109.408,103.470,98.570,99.019,97.601,100.000,100.980,103.029,105.520,110.975,117.136,122.847
 "13111","Fannin, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",336306,363772,367397,379683,409235,477941,494382,475520,458562,465936,465226,489619,507594,531635,559330,602561,649028,698677
 "13113","Fayette, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2878150,3031607,3239904,3452498,3585535,3664425,3736008,3634801,3452046,3532430,3579880,3564583,3570134,3690453,3784441,3995272,4141752,4314130
 "13113","Fayette, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.743,85.048,90.892,96.856,100.588,102.801,104.809,101.970,96.843,99.098,100.429,100.000,100.156,103.531,106.168,112.082,116.192,121.028
 "13113","Fayette, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2299699,2460155,2657709,2892544,3100327,3274016,3428146,3375219,3274968,3381472,3486966,3564583,3643332,3831925,4036944,4351379,4592496,4923301
 "13115","Floyd, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4157813,3660203,3688404,3842164,3731462,3836019,3891813,3877504,3794948,3820200,3810935,3695147,3601244,3673431,3689436,3732691,3778121,3787411
 "13115","Floyd, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",112.521,99.054,99.818,103.979,100.983,103.812,105.322,104.935,102.701,103.384,103.134,100.000,97.459,99.412,99.845,101.016,102.245,102.497
 "13115","Floyd, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3318297,2962951,3019759,3214154,3206509,3390337,3524759,3580253,3635306,3691227,3722187,3695147,3685171,3845845,3953451,4067902,4189156,4294954
 "13117","Forsyth, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3776728,3919093,4201328,5315066,5713461,6260925,6453500,6380591,6003800,6352694,6687105,6816866,7218558,7741457,8294314,8453649,8444083,8676090
 "13117","Forsyth, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",55.403,57.491,61.631,77.969,83.814,91.845,94.670,93.600,88.073,93.191,98.096,100.000,105.893,113.563,121.673,124.011,123.870,127.274
 "13117","Forsyth, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3084495,3258999,3538206,4575822,5033182,5671037,5978390,5995642,5813775,6159145,6541355,6816866,7353914,8015986,8747976,9038814,9145092,9592874
 "13119","Franklin, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",630856,618817,634198,686554,706625,684844,709245,677456,606904,609696,597619,681746,715900,764578,820013,838987,870627,899867
 "13119","Franklin, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.535,90.769,93.026,100.705,103.649,100.454,104.034,99.371,89.022,89.432,87.660,100.000,105.010,112.150,120.281,123.064,127.706,131.994
 "13119","Franklin, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",523282,514125,537434,603765,617105,606189,657319,634899,566275,578806,580390,681746,734145,783376,832967,843411,897393,937092
 "13121","Fulton, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",106238514,107757695,109551741,114888037,123156469,123406650,121884716,117233228,111880247,113838300,118566336,119431381,122473777,128843067,134304701,141794655,148753855,152383941
 "13121","Fulton, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.954,90.226,91.728,96.196,103.119,103.328,102.054,98.159,93.677,95.317,99.276,100.000,102.547,107.880,112.453,118.725,124.552,127.591
 "13121","Fulton, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",89464825,92302771,94916559,101311607,110242251,112583290,113444157,110482344,107443149,110066408,115787837,119431381,124986893,134015303,142025528,152158370,160986918,167756496
 "13123","Gilmer, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",673285,670331,675431,764854,821694,863563,898073,872676,820418,762502,669479,707196,730307,759518,769658,762776,799896,827846
 "13123","Gilmer, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.205,94.787,95.508,108.153,116.190,122.111,126.991,123.399,116.010,107.821,94.667,100.000,103.268,107.399,108.832,107.859,113.108,117.060
 "13123","Gilmer, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",541300,551095,562834,653199,710114,758162,811458,805902,762210,723839,648417,707196,747788,783510,787872,777922,838205,878148
 "13125","Glascock, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",67237,71296,73723,51747,40312,40318,41671,40652,33317,37060,38154,40325,40503,41446,44815,45753,43859,44217
 "13125","Glascock, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",166.740,176.805,182.824,128.327,99.969,99.982,103.340,100.811,82.622,91.904,94.617,100.000,100.443,102.781,111.135,113.463,108.764,109.653
 "13125","Glascock, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",45433,50212,53837,41158,33810,35228,38037,37829,31325,35484,37383,40325,41517,42983,47212,48532,47426,48732
 "13127","Glynn, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2993637,3035104,3208652,3468814,3518223,3673777,3659743,3518024,3407728,3472782,3393582,3310337,3279395,3236307,3348247,3342742,3401864,3524216
 "13127","Glynn, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.433,91.686,96.928,104.787,106.280,110.979,110.555,106.274,102.942,104.907,102.515,100.000,99.065,97.764,101.145,100.979,102.765,106.461
 "13127","Glynn, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2292467,2379202,2560028,2836522,2977627,3223632,3317996,3262293,3243880,3343214,3308703,3310337,3368263,3413006,3635304,3707871,3844441,4084701
 "13129","Gordon, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1602326,1614645,1678744,2016259,2203378,2242893,2211722,2043248,1805883,1789296,1802251,1851411,1858817,1867507,1900852,1905260,2102470,2159797
 "13129","Gordon, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.546,87.212,90.674,108.904,119.011,121.145,119.461,110.362,97.541,96.645,97.345,100.000,100.400,100.869,102.670,102.909,113.560,116.657
 "13129","Gordon, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1319502,1341096,1388131,1684717,1863709,1949784,1962304,1833052,1685802,1691453,1766244,1851411,1893360,1929975,2002506,2034838,2265689,2372510
 "13131","Grady, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",509209,519613,525987,524279,563213,584453,551785,561005,584604,591159,595975,583736,600502,558580,604435,585555,656456,672965
 "13131","Grady, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.233,89.015,90.107,89.815,96.484,100.123,94.527,96.106,100.149,101.272,102.097,100.000,102.872,95.691,103.546,100.312,112.458,115.286
 "13131","Grady, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",386027,397631,413791,432354,469191,497957,496172,514601,535707,553955,579835,583736,616725,584454,645019,632224,720465,754700
 "13133","Greene, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",408354,418794,439360,440732,444213,453461,487319,511878,502166,503959,492605,497549,499108,532126,576061,575522,600644,614673
 "13133","Greene, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.073,84.171,88.305,88.581,89.280,91.139,97.944,102.880,100.928,101.288,99.006,100.000,100.313,106.950,115.780,115.671,120.721,123.540
 "13133","Greene, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",313147,327339,348840,364188,378968,401058,452930,485071,465614,477220,480885,497549,511106,557018,612314,622548,666702,702108
 "13135","Gwinnett, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",30757082,30862254,32656475,34432264,35716636,36365801,36654947,35636161,33297932,34332994,35104062,36042188,36978919,39167372,40829642,41633590,43164073,44198573
 "13135","Gwinnett, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.336,85.628,90.606,95.533,99.097,100.898,101.700,98.873,92.386,95.258,97.397,100.000,102.599,108.671,113.283,115.513,119.760,122.630
 "13135","Gwinnett, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",25059048,25447454,27183508,29369178,31311180,32852148,33886253,33397229,32057471,33130557,34321389,36042188,37696711,40573233,43139495,44580260,46719349,48836949
 "13137","Habersham, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1231608,1235237,1248601,1289707,1331213,1323777,1312112,1279857,1289791,1268847,1239457,1240461,1258680,1286680,1286371,1317301,1344593,1392422
 "13137","Habersham, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",99.286,99.579,100.656,103.970,107.316,106.716,105.776,103.176,103.977,102.288,99.919,100.000,101.469,103.726,103.701,106.194,108.395,112.250
 "13137","Habersham, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",983832,1004600,1034863,1094980,1143815,1160181,1184562,1179890,1227986,1217060,1204902,1240461,1289432,1343982,1369270,1422174,1467795,1541182
 "13139","Hall, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6235658,6171440,6360366,6578552,6811907,7004370,7190669,7145426,6745284,6849881,7196103,7138502,7295116,7494089,7807071,8015174,8440946,8764977
 "13139","Hall, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.352,86.453,89.099,92.156,95.425,98.121,100.731,100.097,94.492,95.957,100.807,100.000,102.194,104.981,109.366,112.281,118.245,122.785
 "13139","Hall, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4877445,4937991,5142324,5424886,5765021,6063622,6389093,6511357,6432164,6565059,6953301,7138502,7459330,7855543,8441864,8877542,9450179,9983107
 "13141","Hancock, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",126277,131171,134312,126811,130757,138950,146039,138157,134253,130314,149087,151678,168630,161629,164962,157907,159218,160890
 "13141","Hancock, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.254,86.480,88.551,83.606,86.207,91.609,96.282,91.086,88.512,85.915,98.292,100.000,111.176,106.561,108.758,104.107,104.971,106.074
 "13141","Hancock, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",95800,102383,107379,105321,112582,125230,135856,130019,128618,126205,145224,151678,174127,171450,182419,179660,184644,191425
 "13143","Haralson, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",533027,555427,571877,574962,581058,648610,703976,710712,648358,684062,683635,681155,640657,654617,670510,680955,692227,712231
 "13143","Haralson, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.253,81.542,83.957,84.410,85.305,95.222,103.350,104.339,95.185,100.427,100.364,100.000,94.055,96.104,98.437,99.971,101.625,104.562
 "13143","Haralson, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",418926,443842,462301,480339,499587,578030,641336,655904,619992,654876,662013,681155,658042,686269,728601,754053,778481,814844
 "13145","Harris, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",394404,405418,398745,396484,397882,430992,430189,416784,409212,422460,411553,402807,395323,392696,406572,418466,433348,449959
 "13145","Harris, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.914,100.648,98.991,98.430,98.777,106.997,106.798,103.470,101.590,104.879,102.171,100.000,98.142,97.490,100.935,103.887,107.582,111.706
 "13145","Harris, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",298017,317450,317621,325357,338128,378145,389719,387503,391615,406898,400241,402807,405699,414683,443803,469225,493516,522874
 "13147","Hart, GA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",629456,656945,635330,663117,653514,649246,656888,634584,578674,617325,628534,687046,756993,773070,805711,768988,801163,880377
 "13147","Hart, GA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.618,95.619,92.473,96.517,95.119,94.498,95.610,92.364,84.226,89.852,91.483,100.000,110.181,112.521,117.272,111.927,116.610,128.139
 "13147","Hart, GA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",528894,554507,542909,578849,575919,585686,616844,603972,554765,596531,612309,687046,775109,800817,849685,811270,858963,952232
