GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26143","Roscommon, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",547386,588132,596438,599139,581229,602245,574967,539344,515069,545050,549121,546346,546232,537667,537347,550260,563167,581803
 "26143","Roscommon, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",100.190,107.648,109.169,109.663,106.385,110.231,105.239,98.719,94.275,99.763,100.508,100.000,99.979,98.411,98.353,100.716,103.079,106.490
 "26143","Roscommon, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",431674,474075,489981,506507,505275,538518,530282,506755,496920,527942,536299,546346,558348,562211,580148,605008,630236,661894
 "26145","Saginaw, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7702318,7876524,8185245,7960129,7999163,7932479,7741576,7281857,6840694,7314474,7444076,7448099,7536066,7601528,7741964,7929192,7943763,8120484
 "26145","Saginaw, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.413,105.752,109.897,106.875,107.399,106.503,103.940,97.768,91.845,98.206,99.946,100.000,101.181,102.060,103.946,106.459,106.655,109.028
 "26145","Saginaw, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6588801,6782687,7100379,7042408,7164548,7213836,7218810,6835400,6623336,7085516,7249918,7448099,7692863,7940560,8384907,8725851,8844819,9155949
 "26147","St. Clair, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4748746,4921516,5000372,5182968,5144770,5290125,5285467,5021037,4735081,4849772,4901167,5033056,5033064,4885961,4884175,4965492,4952919,5122024
 "26147","St. Clair, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.351,97.784,99.351,102.979,102.220,105.108,105.015,99.761,94.080,96.358,97.380,100.000,100.000,97.077,97.042,98.658,98.408,101.768
 "26147","St. Clair, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3850651,4018082,4160259,4395521,4479598,4770262,4876756,4697118,4651702,4752096,4844555,5033056,5157361,5174400,5306737,5434557,5507825,5813217
 "26149","St. Joseph, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1807214,1936218,2017845,2086634,2156851,2258546,2265731,2009066,1770256,1964476,1958587,1921843,1865397,1819415,1884692,1986858,1929389,1903755
 "26149","St. Joseph, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.035,100.748,104.995,108.575,112.228,117.520,117.894,104.539,92.112,102.218,101.912,100.000,97.063,94.670,98.067,103.383,100.393,99.059
 "26149","St. Joseph, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1552378,1671314,1745713,1813407,1879438,1977495,2039259,1819623,1694797,1877702,1897124,1921843,1909693,1898431,2048999,2182073,2142382,2135983
 "26151","Sanilac, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",981134,1040126,997247,1093278,1117861,1147090,1085157,1110665,922369,1017397,1101192,1169469,1137591,1108385,1077248,1084868,1125535,1134210
 "26151","Sanilac, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.896,88.940,85.273,93.485,95.587,98.086,92.791,94.972,78.871,86.996,94.162,100.000,97.274,94.777,92.114,92.766,96.243,96.985
 "26151","Sanilac, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",772444,831092,807602,906543,934234,979804,971205,1014691,858205,952599,1070066,1169469,1162491,1141525,1127488,1149490,1209173,1239060
 "26153","Schoolcraft, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",271747,280147,286811,293519,283613,291104,282325,298215,291470,280852,283619,276334,271679,275702,285016,296606,310374,311523
 "26153","Schoolcraft, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",98.340,101.380,103.791,106.219,102.634,105.345,102.168,107.918,105.478,101.635,102.637,100.000,98.316,99.771,103.142,107.336,112.318,112.734
 "26153","Schoolcraft, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",188373,198643,207759,222518,225860,244110,246780,269765,272127,269585,279315,276334,274588,282276,294487,309737,337140,346393
 "26155","Shiawassee, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1457035,1480362,1493244,1542505,1524901,1566079,1520545,1473635,1383220,1459148,1503599,1534176,1525893,1521248,1597659,1602095,1655238,1684436
 "26155","Shiawassee, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.972,96.492,97.332,100.543,99.395,102.080,99.112,96.054,90.160,95.110,98.007,100.000,99.460,99.157,104.138,104.427,107.891,109.794
 "26155","Shiawassee, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1116449,1157744,1188545,1263141,1286885,1367145,1373093,1357726,1316440,1394374,1463550,1534176,1561751,1584506,1704981,1733226,1818086,1886829
 "26157","Tuscola, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1232489,1130777,1139661,1165691,1153324,1250716,1243873,1250028,1067492,1079102,1177523,1175587,1206704,1213090,1323873,1326081,1293788,1302518
 "26157","Tuscola, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",104.840,96.188,96.944,99.158,98.106,106.391,105.809,106.332,90.805,91.793,100.165,100.000,102.647,103.190,112.614,112.802,110.055,110.797
 "26157","Tuscola, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",980095,906398,929012,980206,990098,1103469,1142183,1162402,1003889,1022892,1145391,1175587,1231683,1261590,1399558,1397981,1391828,1423947
 "26159","Van Buren, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1903780,2136611,2240929,2248596,2257860,2396298,2408373,2397951,2355856,2480420,2470742,2361411,2352379,2256970,2387816,2803568,2722042,2709396
 "26159","Van Buren, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.620,90.480,94.898,95.223,95.615,101.477,101.989,101.547,99.765,105.040,104.630,100.000,99.618,95.577,101.118,118.724,115.272,114.736
 "26159","Van Buren, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1494006,1690160,1814819,1875623,1923893,2108456,2197867,2224169,2279061,2403490,2445031,2361411,2416702,2382980,2556087,2977325,2954003,3004368
 "26161","Washtenaw, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",19122553,20141168,20304773,20049276,20471233,19952538,20208800,19240709,17869911,18495449,18752145,19228030,19285470,19446252,20096509,20688097,21313699,21963864
 "26161","Washtenaw, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",99.451,104.749,105.600,104.271,106.466,103.768,105.101,100.066,92.937,96.190,97.525,100.000,100.299,101.135,104.517,107.593,110.847,114.228
 "26161","Washtenaw, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",15698826,16736849,17087954,17180832,17866033,17743470,18452642,17801569,17167763,17872220,18317612,19228030,19731526,20300258,21565274,22505339,23496228,24661984
 "26163","Wayne, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",88670599,89117914,91701969,91206006,92469784,91627440,91199556,85018245,74962624,78338872,79944075,80545969,81748246,82771015,84084627,85464905,86258000,88005730
 "26163","Wayne, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",110.087,110.642,113.850,113.235,114.804,113.758,113.227,105.552,93.068,97.260,99.253,100.000,101.493,102.762,104.393,106.107,107.092,109.261
 "26163","Wayne, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",73546370,74646155,77644051,78660683,81154202,81909352,83634555,78644097,72012745,75510055,77814185,80545969,83232210,86021467,90237636,93068143,95280590,99069943
 "26165","Wexford, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1100939,1148368,1166863,1182982,1185677,1190595,1171806,1162102,1052832,1140933,1123112,1066869,1076020,1097250,1105937,1128765,1176073,1208119
 "26165","Wexford, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.194,107.639,109.373,110.884,111.136,111.597,109.836,108.926,98.684,106.942,105.272,100.000,100.858,102.848,103.662,105.802,110.236,113.240
 "26165","Wexford, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",894198,945726,972870,1006031,1030207,1063525,1072413,1079144,1014305,1098139,1092349,1066869,1100894,1142796,1190830,1231823,1292378,1347718
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
