GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "47151","Scott, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",336026,342136,342651,361623,371288,391947,412477,401354,383159,382464,395899,418476,459975,510133,524919,535704,559452,589311
 "47153","Sequatchie, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",207866,211086,224573,243200,251713,267027,256160,238961,217095,210487,206333,229026,228257,231719,242146,247846,246417,247420
 "47153","Sequatchie, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.761,92.167,98.056,106.189,109.906,116.592,111.848,104.338,94.791,91.905,90.091,100.000,99.664,101.176,105.729,108.217,107.593,108.031
 "47153","Sequatchie, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",154231,159441,172784,194315,209156,232127,230968,220510,203760,200970,201654,229026,232826,240311,256158,266583,270693,278255
 "47155","Sevier, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2523696,2643455,2711788,2866826,2982387,3021156,3004431,2932561,2820321,2850808,2902594,3053236,3129727,3183968,3295860,3349914,3445451,3591754
 "47155","Sevier, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.656,86.579,88.817,93.895,97.680,98.949,98.402,96.048,92.372,93.370,95.066,100.000,102.505,104.282,107.946,109.717,112.846,117.638
 "47155","Sevier, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1953860,2090980,2179937,2365020,2545468,2665146,2745233,2736407,2691470,2732721,2817236,3053236,3202864,3336944,3567146,3721588,3889486,4148649
 "47157","Shelby, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",54448215,55335925,55885702,56634333,57057747,56789175,55571188,54955415,52842138,52973126,53520778,55097658,54876283,54457690,55217782,55660164,56274641,57633301
 "47157","Shelby, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",98.821,100.432,101.430,102.789,103.557,103.070,100.859,99.742,95.906,96.144,97.138,100.000,99.598,98.838,100.218,101.021,102.136,104.602
 "47157","Shelby, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",41863416,43273509,44348260,46160824,47923932,49300581,49839059,50342626,49775689,50489192,52032378,55097658,56117676,56824052,59162907,60488086,62061375,65031814
 "47159","Smith, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",431035,480905,491504,472303,442969,463814,484545,537613,457178,501994,534038,561392,605874,623844,619101,581835,602601,685356
 "47159","Smith, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.780,85.663,87.551,84.131,78.905,82.618,86.311,95.764,81.437,89.419,95.127,100.000,107.923,111.124,110.280,103.641,107.340,122.081
 "47159","Smith, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",337723,381038,394870,394174,379845,413402,445570,507108,432084,485914,530923,561392,604469,634486,634156,597445,639258,745508
 "47161","Stewart, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",526534,818782,706524,884994,806161,941406,839659,723065,938956,811769,777732,860315,877965,1018914,1086774,959056,759200,805094
 "47161","Stewart, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",61.202,95.172,82.124,102.869,93.705,109.426,97.599,84.047,109.141,94.357,90.401,100.000,102.052,118.435,126.323,111.477,88.247,93.581
 "47161","Stewart, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",403044,632774,572041,738074,700050,857499,784946,682376,934868,808600,780679,860315,897440,1084512,1180608,1041931,841559,919563
 "47163","Sullivan, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6481563,6392399,6214475,6982338,6665496,7165549,7296587,7269438,6963520,7025760,7279406,7292295,7159899,6713321,6805720,6843903,6913718,7134333
 "47163","Sullivan, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.882,87.660,85.220,95.750,91.405,98.262,100.059,99.687,95.491,96.345,99.823,100.000,98.184,92.060,93.328,93.851,94.809,97.834
 "47163","Sullivan, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4915737,4924320,4852611,5554163,5454576,6043775,6300652,6496559,6524995,6601315,7045279,7292295,7315161,7018570,7325882,7512058,7738466,8169722
 "47165","Sumner, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3389531,3680928,3799939,4049168,4174132,4472824,4357829,4347311,4203019,4287804,4539220,4806493,5090067,5297040,5421962,5625727,5842545,5919474
 "47165","Sumner, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.520,76.582,79.058,84.244,86.844,93.058,90.665,90.447,87.445,89.209,94.439,100.000,105.900,110.206,112.805,117.044,121.555,123.156
 "47165","Sumner, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2678801,2956760,3107473,3400465,3610224,3983768,3994267,4053702,4057845,4150604,4440780,4806493,5194326,5531355,5837030,6163319,6491827,6706911
 "47167","Tipton, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",894281,900461,930642,1008360,1013083,1115838,1079792,1039223,981385,936453,978998,966793,998225,953032,993205,1014528,1009855,1030904
 "47167","Tipton, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.500,93.139,96.261,104.299,104.788,115.416,111.688,107.492,101.509,96.862,101.262,100.000,103.251,98.577,102.732,104.937,104.454,106.631
 "47167","Tipton, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",693618,713886,747176,832181,852616,961806,969544,954608,930842,895656,951961,966793,1023136,1001077,1074437,1119182,1129211,1172035
 "47169","Trousdale, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",134280,138738,136009,141645,134952,138259,137085,141288,133544,137294,139711,148158,143266,137214,146683,147991,158751,179992
 "47169","Trousdale, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.633,93.642,91.800,95.604,91.086,93.318,92.526,95.363,90.136,92.667,94.298,100.000,96.698,92.613,99.004,99.887,107.149,121.486
 "47169","Trousdale, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",102177,107205,107822,116778,114501,121042,124310,131122,128283,131970,136076,148158,147091,143669,158145,162793,177165,205452
 "47171","Unicoi, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",415282,427195,453637,561767,564795,601987,630325,658089,630352,612275,602275,570500,569322,528331,526456,472446,470222,494808
 "47171","Unicoi, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.793,74.881,79.516,98.469,99.000,105.519,110.486,115.353,110.491,107.323,105.570,100.000,99.793,92.608,92.280,82.813,82.423,86.732
 "47171","Unicoi, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",341759,358086,382635,477456,489462,529599,555547,588111,586035,566862,579351,570500,583807,553632,570370,521281,527549,568112
 "47173","Union, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",216825,233419,234205,241031,254010,279836,286042,292589,289043,298827,292913,307476,260748,257304,266159,271565,291110,298006
 "47173","Union, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.518,75.915,76.170,78.390,82.611,91.011,93.029,95.158,94.005,97.187,95.264,100.000,84.803,83.683,86.563,88.321,94.678,96.920
 "47173","Union, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",174410,192298,196628,209646,228382,259070,267572,274816,276758,289082,283872,307476,271850,276745,293945,305789,334265,352576
 "47175","Van Buren, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",79523,77582,72508,78908,79155,85027,85630,83488,76305,77845,79576,85052,88324,89718,93472,87715,85770,89977
 "47175","Van Buren, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.499,91.217,85.251,92.776,93.068,99.971,100.680,98.162,89.716,91.527,93.562,100.000,103.848,105.486,109.901,103.132,100.845,105.792
 "47175","Van Buren, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",59814,59328,56391,63619,66329,73366,76733,76611,73097,74677,77494,85052,90970,94071,100834,96047,94941,101598
 "47177","Warren, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",966049,1043476,1088055,1131160,1150549,1137928,1053647,1017952,939731,1043055,1087419,1188304,1207587,1241339,1242011,1294840,1249868,1258085
 "47177","Warren, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.296,87.812,91.564,95.191,96.823,95.761,88.668,85.664,79.082,87.777,91.510,100.000,101.623,104.463,104.520,108.965,105.181,105.872
 "47177","Warren, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",822791,896717,936095,975830,1005497,1021133,962253,941700,907963,1003671,1053179,1188304,1238315,1297609,1352505,1432134,1391274,1421164
 "47179","Washington, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3898781,4005014,4247492,4551517,4647831,4779782,4809693,4970650,4833542,4676014,4842444,4976154,4941204,4916371,5145002,5213835,5347622,5468691
 "47179","Washington, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.349,80.484,85.357,91.467,93.402,96.054,96.655,99.889,97.134,93.968,97.313,100.000,99.298,98.799,103.393,104.776,107.465,109.898
 "47179","Washington, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3282600,3426490,3659959,3972290,4123020,4316849,4438335,4638709,4631742,4511004,4727408,4976154,5047861,5115754,5472330,5632557,5848690,6099780
 "47181","Wayne, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",242594,261937,257589,272306,275260,285864,307253,310270,289334,282035,280643,290415,294362,293493,296375,273369,280453,292463
 "47181","Wayne, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.534,90.194,88.697,93.765,94.782,98.433,105.798,106.837,99.628,97.115,96.635,100.000,101.359,101.060,102.052,94.130,96.570,100.705
 "47181","Wayne, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",194431,213889,214824,235842,243621,258970,283705,290632,276605,272817,273488,290415,304434,311617,319688,300506,314671,337678
 "47183","Weakley, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",922394,948370,966484,965437,1020895,1028748,949280,946753,984833,916733,959142,991775,1061822,1036636,1029677,1055415,1093648,1112897
 "47183","Weakley, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.004,95.623,97.450,97.344,102.936,103.728,95.715,95.460,99.300,92.434,96.710,100.000,107.063,104.523,103.822,106.417,110.272,112.213
 "47183","Weakley, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",685733,716726,744734,774689,840196,874491,846580,863422,896388,856094,933854,991775,1092329,1076741,1068046,1094204,1164144,1210373
 "47185","White, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",500631,559643,636181,702891,674331,623974,590657,566234,535778,581133,602556,638457,625296,614345,606801,632154,641565,650494
 "47185","White, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.413,87.655,99.644,110.092,105.619,97.732,92.513,88.688,83.918,91.021,94.377,100.000,97.939,96.223,95.042,99.013,100.487,101.885
 "47185","White, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",436713,488396,548817,605322,584844,548285,530417,518129,511623,555807,583246,638457,641723,644814,660072,699879,719261,742352
 "47187","Williamson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6485629,6837146,7475764,8321362,9249217,9610263,10370836,10984881,11162775,12125456,13431146,15287980,16418487,17603858,19361207,19817193,19766971,20705085
 "47187","Williamson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",42.423,44.722,48.900,54.431,60.500,62.862,67.837,71.853,73.017,79.314,87.854,100.000,107.395,115.148,126.643,129.626,129.297,135.434
 "47187","Williamson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5188188,5569116,6181353,7056147,8059410,8629259,9585887,10279473,10610626,11662783,13074688,15287980,16718501,18259460,20551816,21464458,21613946,22991779
 "47189","Wilson, TN",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2166178,2426731,2804603,3182495,3212283,3334419,3707080,4125061,4031484,3309321,3299015,3479191,3548682,3719601,3971535,4127355,4276223,4442285
 "47189","Wilson, TN",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",62.261,69.750,80.611,91.472,92.328,95.839,106.550,118.564,115.874,95.118,94.821,100.000,101.997,106.910,114.151,118.630,122.909,127.682
 "47189","Wilson, TN",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2087501,2338966,2662375,3010369,3052829,3187670,3574473,3930428,3895738,3188084,3211799,3479191,3620615,3862672,4250418,4493509,4715025,5007946
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
