GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "38073","Ransom, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.962,76.120,76.875,84.190,80.769,93.687,89.096,94.707,82.722,93.563,94.662,100.000,79.443,69.733,83.697,89.316,84.425,90.495
 "38073","Ransom, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",139519,148232,155019,179955,169146,198403,208092,227488,195932,229406,252575,275977,224897,200317,242172,255932,247698,268854
 "38075","Renville, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",70100,68781,107086,57793,84991,80798,128190,198972,205817,140850,176428,212346,197240,174290,117062,154802,107119,146690
 "38075","Renville, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",33.012,32.391,50.430,27.216,40.025,38.050,60.369,93.702,96.926,66.330,83.085,100.000,92.886,82.078,55.128,72.901,50.446,69.080
 "38075","Renville, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",50786,50210,82338,47538,71025,69270,120228,192550,168091,124058,172327,212346,202602,175485,112877,144202,104102,144876
 "38077","Richland, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",604103,731595,736492,705813,693394,800071,822141,796153,648533,770864,772738,936189,813489,727696,759077,907650,925152,950729
 "38077","Richland, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",64.528,78.146,78.669,75.392,74.066,85.460,87.818,85.042,69.274,82.341,82.541,100.000,86.894,77.730,81.082,96.952,98.821,101.553
 "38077","Richland, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",474922,574800,589010,584822,570012,657496,710120,698919,588165,708627,746149,936189,838207,763598,816498,975825,1020672,1058471
 "38079","Rolette, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",293101,301150,325156,320097,309036,314430,325346,309155,350412,350143,375859,377593,296381,296728,366967,353423,373961,374598
 "38079","Rolette, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.623,79.755,86.113,84.773,81.844,83.272,86.163,81.875,92.801,92.730,99.541,100.000,78.492,78.584,97.186,93.599,99.038,99.207
 "38079","Rolette, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",234268,245130,270941,275167,271195,282870,303619,292340,319957,329580,367486,377593,304260,308603,382068,365491,397458,404893
 "38081","Sargent, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",293294,342041,335741,378155,407044,424860,394615,505515,359144,396510,367626,461024,521659,687331,825761,792298,790211,854986
 "38081","Sargent, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",63.618,74.192,72.825,82.025,88.291,92.156,85.595,109.651,77.901,86.006,79.741,100.000,113.152,149.088,179.115,171.856,171.404,185.454
 "38081","Sargent, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",232268,268795,268333,306860,325824,340144,339742,436964,319444,356024,354215,461024,540087,712605,861467,813919,826072,886534
 "38083","Sheridan, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",34498,32738,52334,52001,46001,30472,53429,57941,75705,86638,88665,67591,33227,42369,71139,71000,47473,40615
 "38083","Sheridan, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",51.039,48.435,77.427,76.935,68.058,45.082,79.046,85.723,112.004,128.179,131.178,100.000,49.159,62.685,105.249,105.044,70.235,60.089
 "38083","Sheridan, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",22550,21584,36279,39819,33363,22580,43346,47677,54495,68772,85882,67591,34069,43894,69735,64783,45082,38983
 "38085","Sioux, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",108249,105747,115919,113485,120001,110091,117323,93251,114493,126466,137167,135905,128334,148420,178396,163302,153906,129712
 "38085","Sioux, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.651,77.810,85.294,83.503,88.298,81.006,86.328,68.615,84.245,93.055,100.928,100.000,94.430,109.209,131.265,120.159,113.245,95.444
 "38085","Sioux, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",74447,75125,85468,87780,94677,89883,101196,82631,104505,118044,134076,135905,132546,153109,177008,155664,151715,130315
 "38087","Slope, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",32332,13527,35995,30712,36186,42679,54710,59930,91418,77030,66234,87183,111561,119204,100784,75565,49973,57324
 "38087","Slope, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",37.085,15.516,41.286,35.227,41.506,48.954,62.753,68.741,104.858,88.355,75.971,100.000,127.963,136.729,115.601,86.674,57.320,65.752
 "38087","Slope, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",21528,8863,25254,24362,27333,32429,47297,54638,68217,64588,64880,87183,114581,117053,87107,58961,41927,49463
 "38089","Stark, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",776116,787143,835933,844269,895993,959049,1014323,1159738,1285775,1578083,2022797,2791668,3231213,3816371,3070264,2377398,2412100,2523736
 "38089","Stark, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",27.801,28.196,29.944,30.242,32.095,34.354,36.334,41.543,46.058,56.528,72.458,100.000,115.745,136.706,109.980,85.160,86.404,90.402
 "38089","Stark, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",580417,597892,652539,681232,746579,824293,909360,1071071,1187904,1482387,1958847,2791668,3308293,3971328,3171235,2450673,2545901,2734939
 "38091","Steele, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",73199,99014,94799,64912,61292,71148,111520,134738,119830,169956,143262,201688,189568,162828,128484,227906,178207,183572
 "38091","Steele, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",36.293,49.093,47.003,32.184,30.390,35.276,55.293,66.805,59.414,84.267,71.032,100.000,93.991,80.733,63.704,112.999,88.358,91.018
 "38091","Steele, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",47901,63839,64600,46558,45759,55172,94283,116328,96536,145192,139120,201688,194722,162019,120991,200820,165975,170013
 "38093","Stutsman, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",829605,849184,844004,848776,882054,889989,914671,976243,939371,1030821,1047415,1149516,1101675,1213236,1058119,1265419,1230690,1337331
 "38093","Stutsman, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.170,73.873,73.423,73.838,76.733,77.423,79.570,84.926,81.719,89.674,91.118,100.000,95.838,105.543,92.049,110.083,107.062,116.339
 "38093","Stutsman, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",612524,636603,651428,680215,714713,738040,799835,873409,851362,952301,1018021,1149516,1129556,1249456,1097811,1310586,1309495,1434456
 "38095","Towner, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",74831,103352,127942,81811,89224,79782,111487,153470,127289,111151,98656,141077,105668,90103,86568,81594,96848,125071
 "38095","Towner, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",53.043,73.259,90.689,57.990,63.245,56.552,79.026,108.784,90.227,78.788,69.930,100.000,74.901,63.868,61.362,57.837,68.649,88.654
 "38095","Towner, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",53832,74341,97862,67900,73352,67109,103689,145345,107206,99023,95803,141077,108443,92264,88282,83925,101973,133146
 "38097","Traill, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",266114,327556,338622,300028,296886,367143,385657,385855,353765,416894,398445,461467,383293,390723,418394,409375,436391,397360
 "38097","Traill, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",57.667,70.982,73.380,65.016,64.335,79.560,83.572,83.615,76.661,90.341,86.343,100.000,83.060,84.670,90.666,88.712,94.566,86.108
 "38097","Traill, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",181992,226070,241976,223377,225695,285125,324483,336032,311993,377828,384350,461467,392713,405508,437383,430664,465064,428350
 "38099","Walsh, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",389090,453395,417016,384569,401078,448380,429615,486845,493547,501813,470521,525213,503694,477892,565198,448297,559783,487946
 "38099","Walsh, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.082,86.326,79.399,73.221,76.365,85.371,81.798,92.695,93.971,95.545,89.587,100.000,95.903,90.990,107.613,85.355,106.582,92.904
 "38099","Walsh, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",291556,338707,325357,318437,332171,375997,386150,444771,435701,459532,456311,525213,520121,498043,578801,456407,585683,519802
 "38101","Ward, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2115759,2183850,2267682,2352724,2346316,2333202,2394617,2668871,2835432,3085642,3457542,4128854,4136447,4213432,4055404,3650218,3555409,3733225
 "38101","Ward, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",51.243,52.892,54.923,56.982,56.827,56.510,57.997,64.640,68.674,74.734,83.741,100.000,100.184,102.048,98.221,88.408,86.111,90.418
 "38101","Ward, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1595396,1690753,1806056,1938907,1989903,2049242,2183728,2488376,2657619,2941343,3374552,4128854,4228588,4400930,4278521,3894272,3871730,4168646
 "38103","Wells, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",128176,159942,180922,151119,175637,138023,209009,241595,256525,219092,229048,304275,233986,240101,268488,265222,323939,268583
 "38103","Wells, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",42.125,52.565,59.460,49.665,57.723,45.361,68.691,79.400,84.307,72.005,75.277,100.000,76.900,78.909,88.239,87.165,106.463,88.270
 "38103","Wells, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",91423,115508,136169,121159,139684,113106,185132,218625,209427,190788,221963,304275,239825,242806,261234,250360,318541,265233
 "38105","Williams, ND",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",674565,669972,737836,798331,897968,1148286,1285103,1691946,1809876,2538468,4216756,6832610,7228108,8207346,6721576,4887064,4921056,5435976
 "38105","Williams, ND",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",9.873,9.806,10.799,11.684,13.142,16.806,18.808,24.763,26.489,37.152,61.715,100.000,105.788,120.120,98.375,71.526,72.023,79.559
 "38105","Williams, ND",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",489085,490447,563462,636909,754499,1006515,1176234,1628936,1632845,2374042,4114627,6832610,7410712,8534432,6617722,4721178,4953830,5696036
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
