GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "27073","Lac qui Parle, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",183911,204890,170394,227406,237219,256241,271809,279100,367268,348660,343574,394194,456663,364303,313793,305523,275426,360525
 "27075","Lake, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",473810,500010,511475,567852,581476,606797,573786,590240,532640,753215,814570,730720,766454,764351,543366,573100,633955,678920
 "27075","Lake, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",64.842,68.427,69.996,77.711,79.576,83.041,78.523,80.775,72.892,103.079,111.475,100.000,104.890,104.602,74.360,78.429,86.758,92.911
 "27075","Lake, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",290453,313649,330220,388168,429478,480831,474376,513648,484577,711500,811589,730720,749110,749445,529260,562677,646158,708704
 "27077","Lake of the Woods, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",124939,147874,170872,146968,155870,174662,156866,146672,144758,156002,149642,145305,158831,169051,177585,167599,177596,185363
 "27077","Lake of the Woods, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.984,101.768,117.595,101.145,107.271,120.204,107.956,100.941,99.624,107.362,102.985,100.000,109.308,116.342,122.215,115.343,122.223,127.568
 "27077","Lake of the Woods, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",93463,113017,134227,120354,130842,151352,141451,136069,137047,148737,145621,145305,162580,176299,191192,183763,198619,212555
 "27079","Le Sueur, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",730387,772878,757891,790723,768934,813452,782779,793419,750991,796031,832049,846671,854393,909615,848549,890598,941682,909516
 "27079","Le Sueur, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.266,91.284,89.514,93.392,90.818,96.076,92.454,93.710,88.699,94.019,98.273,100.000,100.912,107.434,100.222,105.188,111.222,107.423
 "27079","Le Sueur, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",532520,576475,573170,627082,630538,696404,702248,730405,690138,750350,814279,846671,862486,929883,876298,933099,1014702,1002038
 "27081","Lincoln, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",197556,169019,169735,191823,215361,215636,213567,257201,280897,285333,296872,303856,335889,319129,327851,302976,285950,353748
 "27081","Lincoln, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.016,55.625,55.861,63.130,70.876,70.966,70.286,84.646,92.444,93.904,97.702,100.000,110.542,105.026,107.897,99.710,94.107,116.420
 "27081","Lincoln, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",146764,126191,131485,157416,174879,179495,191730,233648,251351,262649,293871,303856,344600,327257,325852,294119,284681,359265
 "27083","Lyon, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1304367,1302848,1217303,1296715,1346164,1357218,1333966,1398070,1407739,1397306,1394182,1355903,1413376,1377590,1454316,1367354,1341581,1378792
 "27083","Lyon, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.199,96.087,89.778,95.635,99.282,100.097,98.382,103.110,103.823,103.054,102.823,100.000,104.239,101.599,107.258,100.844,98.944,101.688
 "27083","Lyon, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",971016,999971,950193,1051741,1109447,1144476,1184144,1269547,1292700,1309345,1348848,1355903,1449067,1431829,1526444,1452039,1439270,1506556
 "27085","McLeod, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1187935,1270085,1355780,1437228,1493364,1587901,1575862,1584418,1489071,1562702,1560653,1560590,1543140,1615741,1837450,1884386,1910707,1782458
 "27085","McLeod, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.121,81.385,86.876,92.095,95.692,101.750,100.979,101.527,95.417,100.135,100.004,100.000,98.882,103.534,117.741,120.748,122.435,114.217
 "27085","McLeod, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1096379,1176398,1245667,1322387,1380340,1477545,1481512,1488830,1437637,1513263,1525622,1560590,1585061,1677702,1931857,1981171,2054174,1948223
 "27087","Mahnomen, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",158937,168168,164218,158272,167401,175288,172659,174961,159740,159032,169639,181181,190199,171012,185603,231021,187011,182241
 "27087","Mahnomen, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.723,92.818,90.638,87.356,92.395,96.747,95.296,96.567,88.166,87.775,93.630,100.000,104.978,94.387,102.441,127.509,103.218,100.585
 "27087","Mahnomen, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",115180,124707,126242,127794,139472,151453,158522,164101,150691,151926,165828,181181,195832,177386,193313,235277,196385,195310
 "27089","Marshall, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",233379,252698,361544,237985,256772,296221,330889,430257,271730,321010,344146,417794,411974,322145,311684,360837,373461,374093
 "27089","Marshall, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",55.860,60.484,86.536,56.962,61.459,70.901,79.199,102.983,65.039,76.835,82.372,100.000,98.607,77.106,74.602,86.367,89.389,89.540
 "27089","Marshall, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",166593,184285,274889,192472,212452,251959,305199,403801,247377,296620,334719,417794,421903,330530,326104,377945,402424,407540
 "27091","Martin, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",812794,881405,909833,1016034,1075521,1136286,1107357,1092622,1063832,1108154,1108413,1098576,1115919,1124545,1084573,1014414,1155886,1024825
 "27091","Martin, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.986,80.232,82.819,92.486,97.901,103.433,100.799,99.458,96.837,100.872,100.896,100.000,101.579,102.364,98.725,92.339,105.217,93.287
 "27091","Martin, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",622369,679081,719871,841410,875843,937210,990296,990555,940545,1011055,1081418,1098576,1143477,1145446,1082860,1007233,1175330,1057327
 "27093","Meeker, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",525305,576076,574264,632785,633461,692024,683424,709423,640067,704662,708257,748580,730756,771317,797922,755193,785080,803213
 "27093","Meeker, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.173,76.956,76.714,84.531,84.622,92.445,91.296,94.769,85.504,94.133,94.613,100.000,97.619,103.037,106.591,100.883,104.876,107.298
 "27093","Meeker, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",412833,460616,464548,525112,532158,592960,613533,647417,593441,660564,686188,748580,748612,800351,838508,805197,844963,874704
 "27095","Mille Lacs, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",675359,717148,684423,722848,694327,708890,709055,690562,660240,683084,684479,705979,702888,705467,743233,758812,758981,766914
 "27095","Mille Lacs, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.663,101.582,96.947,102.389,98.350,100.412,100.436,97.816,93.521,96.757,96.955,100.000,99.562,99.927,105.277,107.484,107.508,108.631
 "27095","Mille Lacs, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",516557,559873,546001,595228,590611,624859,646406,641970,629687,657996,668948,705979,721054,739828,798507,825075,841289,868672
 "27097","Morrison, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",972382,987677,975590,1110838,1142368,1167578,1146086,1175001,1102036,1128482,1084205,1058918,994669,1085575,1153225,1169865,1157047,1177187
 "27097","Morrison, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.828,93.272,92.131,104.903,107.881,110.261,108.232,110.962,104.072,106.569,102.388,100.000,93.933,102.517,108.906,110.477,109.267,111.169
 "27097","Morrison, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",721621,747265,761074,900782,936963,979871,1018778,1064560,992216,1041862,1056328,1058918,1018088,1114180,1161070,1158592,1179107,1215508
 "27099","Mower, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1332612,1424398,1351443,1428292,1458540,1567126,1634815,1643172,1636513,1715229,1785633,1819162,1730213,1696299,1763936,1898568,1788469,1897575
 "27099","Mower, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.254,78.300,74.289,78.514,80.176,86.145,89.866,90.326,89.960,94.287,98.157,100.000,95.110,93.246,96.964,104.365,98.313,104.310
 "27099","Mower, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",994311,1096073,1056491,1145933,1188117,1301326,1414631,1466465,1531018,1621756,1732746,1819162,1769511,1771674,1893224,2065741,1964899,2104671
 "27101","Murray, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",316700,352755,308486,347353,387361,410344,427609,470854,528506,514516,534340,519968,607605,591386,699109,674145,591239,609134
 "27101","Murray, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",60.908,67.842,59.328,66.803,74.497,78.917,82.238,90.555,101.642,98.952,102.764,100.000,116.854,113.735,134.452,129.651,113.707,117.148
 "27101","Murray, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",230050,254591,233688,282084,305809,327740,380326,424665,449855,459369,524414,519968,623075,594173,653837,590573,540563,558780
 "27103","Nicollet, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1039543,1059475,1084542,1157685,1217407,1328574,1265635,1360718,1250479,1359915,1291182,1288233,1351114,1411375,1400610,1400726,1495668,1468349
 "27103","Nicollet, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.695,82.242,84.188,89.866,94.502,103.132,98.246,105.627,97.069,105.564,100.229,100.000,104.881,109.559,108.723,108.732,116.102,113.982
 "27103","Nicollet, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",849429,866291,901186,992782,1047761,1163588,1159913,1258351,1164558,1284151,1260754,1288233,1380757,1448251,1445927,1451218,1577049,1569956
 "27105","Nobles, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",863899,925539,905107,987415,1029167,1053461,1105371,1209855,1373435,1280506,1154813,1125584,1178217,1218557,1276693,1166846,1261977,1277102
 "27105","Nobles, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.751,82.227,80.412,87.725,91.434,93.592,98.204,107.487,122.020,113.764,102.597,100.000,104.676,108.260,113.425,103.666,112.118,113.461
 "27105","Nobles, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",631555,686153,688915,782779,812392,839518,939623,1060732,1225498,1171495,1115679,1125584,1208489,1252972,1289057,1170283,1288041,1311500
 "27107","Norman, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",263435,229852,311444,227546,247666,293553,288925,336870,235660,271498,270204,297268,329173,233494,231172,238618,222126,271725
 "27107","Norman, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.618,77.321,104.768,76.546,83.314,98.750,97.193,113.322,79.275,91.331,90.895,100.000,110.733,78.546,77.765,80.270,74.722,91.407
 "27107","Norman, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",191957,166920,238160,188258,200286,238954,265990,314011,205706,245107,263983,297268,336876,235341,231271,237567,225936,279954
 "27109","Olmsted, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6242441,6632616,7197560,7377355,7674246,7927149,8007284,8234933,8235961,8668718,8551386,8803399,9040046,9131626,9480782,9882843,10191913,10738821
 "27109","Olmsted, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.909,75.342,81.759,83.801,87.174,90.046,90.957,93.543,93.554,98.470,97.137,100.000,102.688,103.728,107.695,112.262,115.772,121.985
 "27109","Olmsted, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5545316,5939856,6428024,6632005,6992190,7290762,7519624,7776731,7945059,8430989,8394372,8803399,9163175,9370430,9856676,10404772,10854065,11590720
 "27111","Otter Tail, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1760315,1862197,1949936,2008703,2009524,2057575,2028619,2119998,1980979,2055949,2112669,2119597,2212891,2275111,2216803,2210039,2241975,2282953
 "27111","Otter Tail, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.050,87.856,91.996,94.768,94.807,97.074,95.708,100.019,93.460,96.997,99.673,100.000,104.401,107.337,104.586,104.267,105.774,107.707
 "27111","Otter Tail, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1377073,1483935,1592619,1692740,1724974,1809727,1846522,1965034,1877762,1962505,2059336,2119597,2267346,2361856,2316665,2330354,2401586,2485768
 "27113","Pennington, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",685453,723413,758368,764415,804673,806372,830125,906795,847403,946029,949468,974910,1051821,1069989,1148239,1084033,1124665,1182547
 "27113","Pennington, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.309,74.203,77.789,78.409,82.538,82.712,85.149,93.013,86.921,97.038,97.390,100.000,107.889,109.753,117.779,111.193,115.361,121.298
 "27113","Pennington, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",516746,554408,595598,620663,672297,696291,739875,826035,799620,900687,924737,974910,1075602,1107617,1198856,1134358,1196227,1279101
 "27115","Pine, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",598731,628751,606504,625703,613778,654941,641968,639089,617694,654298,658819,625997,612739,635051,657985,682864,699122,658912
 "27115","Pine, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.644,100.440,96.886,99.953,98.048,104.624,102.551,102.091,98.674,104.521,105.243,100.000,97.882,101.446,105.110,109.084,111.681,105.258
 "27115","Pine, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",445846,481980,477214,509638,517559,573399,583266,592648,585912,626713,644231,625997,628668,664454,700000,731311,767060,738049
 "27117","Pipestone, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",439682,402877,419827,468928,509331,533054,508285,576082,606447,625016,602661,574826,612813,699290,669070,703302,740914,744267
 "27117","Pipestone, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.489,70.087,73.035,81.577,88.606,92.733,88.424,100.218,105.501,108.731,104.842,100.000,106.608,121.652,116.395,122.350,128.894,129.477
 "27117","Pipestone, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",321054,295498,317308,370774,402510,431170,440343,508725,523008,562078,590318,574826,627590,705639,644443,653251,713504,720106
 "27119","Polk, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",896012,934159,1112844,967736,1016478,1133336,1115901,1301719,1129215,1181537,1203982,1270089,1431186,1257310,1156599,1189382,1285426,1391103
 "27119","Polk, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.547,73.551,87.619,76.194,80.032,89.233,87.860,102.490,88.908,93.028,94.795,100.000,112.684,98.994,91.064,93.646,101.208,109.528
 "27119","Polk, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",667744,713237,873244,791805,848319,967367,1012489,1204031,1032004,1100436,1169806,1270089,1464700,1287990,1209163,1267920,1391218,1519537
 "27121","Pope, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",297241,313695,337318,366434,381387,388115,396352,424874,389210,422096,432196,490094,513359,505275,509939,522044,529818,562130
 "27121","Pope, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",60.650,64.007,68.827,74.768,77.819,79.192,80.873,86.692,79.415,86.126,88.186,100.000,104.747,103.098,104.049,106.519,108.105,114.698
 "27121","Pope, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",223195,240450,264082,300242,315729,330750,355390,389046,356763,393450,420448,490094,525696,520551,536555,555973,572253,616618
 "27123","Ramsey, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",31097353,32005604,34102774,34263986,35102552,34669530,34538912,34851131,33566026,34637402,35232380,34459336,35423434,36610867,37645716,38087301,38516113,39057292
 "27123","Ramsey, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.244,92.879,98.965,99.433,101.867,100.610,100.231,101.137,97.408,100.517,102.243,100.000,102.798,106.244,109.247,110.528,111.773,113.343
 "27123","Ramsey, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",25208732,26391123,28453566,29397817,30879322,31359642,32119386,32817952,32366880,33605274,34531940,34459336,36156380,37994537,39919958,40976295,42000085,43485967
 "27125","Red Lake, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",116579,115220,125984,111033,113684,123834,130448,146575,138824,133988,143453,154581,169073,163156,184733,202829,220095,229702
 "27125","Red Lake, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.416,74.537,81.501,71.829,73.544,80.109,84.388,94.821,89.807,86.678,92.801,100.000,109.375,105.547,119.506,131.212,142.382,148.596
 "27125","Red Lake, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",83146,83467,95065,89270,93731,105155,118055,134734,125027,123281,139633,154581,174071,165111,177926,185944,211452,220263
 "27127","Redwood, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",623883,666726,616988,663508,692572,754333,746414,831316,892748,859129,804663,806402,857879,887685,879110,798680,760935,825495
 "27127","Redwood, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.366,82.679,76.511,82.280,85.884,93.543,92.561,103.090,110.708,106.538,99.784,100.000,106.383,110.080,109.016,99.042,94.362,102.368
 "27127","Redwood, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",466233,495553,475758,544116,554229,607660,660240,744899,753282,763104,781169,806402,880038,900199,870086,780623,761947,838365
 "27129","Renville, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",567156,745466,655232,659596,706047,806266,781265,844335,834632,794443,727153,807391,871553,792822,849770,798747,791295,730537
 "27129","Renville, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.245,92.330,81.154,81.695,87.448,99.861,96.764,104.576,103.374,98.396,90.062,100.000,107.947,98.195,105.249,98.929,98.006,90.481
 "27129","Renville, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",422725,555921,507099,537434,563391,646977,693966,765882,711573,710399,705986,807391,893160,799393,828120,758662,771481,720155
 "27131","Rice, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1897854,1981709,1994819,2039179,2041715,2187805,2542196,2177432,2110076,2122870,2100898,2178199,2130918,2099175,2119288,2176105,2215381,2303295
 "27131","Rice, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.129,90.979,91.581,93.618,93.734,100.441,116.711,99.965,96.872,97.460,96.451,100.000,97.829,96.372,97.295,99.904,101.707,105.743
 "27131","Rice, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1438481,1543334,1575163,1649811,1698433,1870527,2249953,1972848,1990545,2020375,2036078,2178199,2181424,2199693,2279690,2390506,2461908,2602833
 "27133","Rock, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",378748,398918,358385,391656,453363,488205,484191,486054,498766,529292,528473,499569,575635,647506,679242,699246,705481,708120
 "27133","Rock, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.815,79.852,71.739,78.399,90.751,97.725,96.922,97.295,99.839,105.950,105.786,100.000,115.226,129.613,135.965,139.970,141.218,141.746
 "27133","Rock, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",275980,290780,271526,314479,352749,381366,418093,426343,411624,460679,512897,499569,589494,649739,638598,622161,653993,656257
 "27135","Roseau, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",721546,761404,894385,814140,800859,799337,844744,989558,926630,1014603,951875,1043275,1080991,987161,1073768,1074654,1160892,1225610
 "27135","Roseau, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.162,72.982,85.729,78.037,76.764,76.618,80.970,94.851,88.819,97.252,91.239,100.000,103.615,94.621,102.923,103.008,111.274,117.477
 "27135","Roseau, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",600620,641591,786045,758465,758397,762093,806471,941843,889500,987454,924019,1043275,1132828,1065087,1160527,1161310,1284183,1381719
 "27137","St. Louis, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8070475,8378689,8446586,8833780,8913543,9120898,9051311,9166816,8672721,9627900,10119211,9642736,10203622,10204181,9144278,9851128,10050099,10625233
 "27137","St. Louis, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.695,86.891,87.595,91.611,92.438,94.588,93.867,95.064,89.940,99.846,104.941,100.000,105.817,105.822,94.831,102.161,104.225,110.189
 "27137","St. Louis, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5813358,6195474,6394958,6936362,7324774,7832019,8035756,8382470,8130715,9229228,9979198,9642736,10238214,10374946,9428037,10301582,10826110,11707027
 "27139","Scott, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3748307,3874529,4136803,4489055,4564784,4571403,4362115,4381323,4247420,4321421,4615760,4559468,4603510,4864675,4902863,5164472,5478390,5616653
 "27139","Scott, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.209,84.978,90.730,98.456,100.117,100.262,95.672,96.093,93.156,94.779,101.235,100.000,100.966,106.694,107.531,113.269,120.154,123.187
 "27139","Scott, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2699579,2816647,3077392,3460399,3745242,3929107,3888575,3944408,3855175,3998441,4470375,4559468,4627624,4948227,5079537,5351668,5831100,6196604
 "27141","Sherburne, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2523228,2578630,2631579,2798601,2672873,2854893,2854594,2807251,2766675,2821673,2943424,2669897,2855735,3064401,3004115,3021598,3080014,3183353
 "27141","Sherburne, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.507,96.582,98.565,104.821,100.111,106.929,106.918,105.145,103.625,105.685,110.245,100.000,106.961,114.776,112.518,113.173,115.361,119.231
 "27141","Sherburne, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1952375,1994131,2096792,2293382,2280854,2554374,2626217,2619462,2744144,2773500,2918019,2669897,2933206,3266589,3277057,3309656,3430418,3635088
 "27143","Sibley, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",363702,448094,387680,414585,416814,447865,423819,448424,482317,486898,481452,502707,493287,493628,536878,526227,553090,451649
 "27143","Sibley, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.349,89.136,77.118,82.470,82.914,89.091,84.307,89.202,95.944,96.855,95.772,100.000,98.126,98.194,106.797,104.679,110.022,89.843
 "27143","Sibley, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",272647,335087,302363,343778,338699,367947,380850,409182,419227,439673,468524,502707,505767,501190,526960,504756,547000,451934
 "27145","Stearns, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5981861,6249331,6195598,6384723,6499711,6709402,6766961,6925902,6776674,6842621,7083151,6962199,7156137,7479034,7531881,7707380,7908438,7972940
 "27145","Stearns, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.919,89.761,88.989,91.706,93.357,96.369,97.196,99.479,97.335,98.282,101.737,100.000,102.786,107.423,108.182,110.703,113.591,114.518
 "27145","Stearns, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4669089,4954050,4997058,5305040,5530027,5870468,6139506,6399237,6401931,6524203,6894043,6962199,7317387,7775141,7955633,8240380,8609069,8854903
 "27147","Steele, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1550627,1540038,1580644,1748915,1800369,1839224,1866190,1908454,1769651,1824519,1876195,1939305,1958665,1993600,1975285,2089477,2083134,2177534
 "27147","Steele, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.958,79.412,81.506,90.183,92.836,94.839,96.230,98.409,91.252,94.081,96.746,100.000,100.998,102.800,101.855,107.744,107.417,112.284
 "27147","Steele, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1236286,1249248,1299353,1467023,1548048,1624569,1697594,1751043,1689520,1742810,1826541,1939305,2004157,2073842,2125338,2288045,2289337,2439192
 "27149","Stevens, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",498970,539808,548476,550002,550633,576464,583719,597691,526256,581872,576325,692576,644568,707813,613330,618864,601399,644872
 "27149","Stevens, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.046,77.942,79.194,79.414,79.505,83.235,84.282,86.300,75.985,84.016,83.215,100.000,93.068,102.200,88.558,89.357,86.835,93.112
