GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3111276,3198597,3403383,3723600,3955072,4242137,4318329,4403890,4268260,4505795,4787060,4914546,5305917,5442362,5559978,5527434,5579976,5877405
 "22540","Fond du Lac, WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3667589,3618877,3755684,3949920,4013134,4104802,4140876,4176046,3926579,4132024,4288923,4411876,4438055,4607523,4576038,4624499,4721376,4779555
 "22540","Fond du Lac, WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.130,82.026,85.127,89.529,90.962,93.040,93.857,94.655,89.000,93.657,97.213,100.000,100.593,104.435,103.721,104.819,107.015,108.334
 "22540","Fond du Lac, WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2863708,2878908,3024650,3249467,3390972,3561433,3711591,3813987,3716755,3932602,4167684,4411876,4548791,4807753,4863914,4972684,5142898,5285833
 "22660","Fort Collins, CO (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10335151,10994873,11079521,11237454,11475205,11891301,12200283,12522000,12377818,12632341,12807724,13104708,13582127,14114143,14784676,15358832,16121584,16793330
 "22660","Fort Collins, CO (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.866,83.900,84.546,85.751,87.566,90.741,93.098,95.553,94.453,96.395,97.734,100.000,103.643,107.703,112.820,117.201,123.021,128.147
 "22660","Fort Collins, CO (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8656572,9325539,9447717,9747596,10215149,10855555,11393096,11828451,11967038,12243111,12552282,13104708,13854440,14676625,15727627,16575106,17670237,18783482
 "22900","Fort Smith, AR-OK (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7751269,7996309,8405835,8920565,9191819,9666117,9379939,9137238,8448114,8781728,8977678,8788313,8677999,8650969,8673822,8638637,8634927,8755173
 "22900","Fort Smith, AR-OK (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.200,90.988,95.648,101.505,104.591,109.988,106.732,103.970,96.129,99.925,102.155,100.000,98.745,98.437,98.697,98.297,98.255,99.623
 "22900","Fort Smith, AR-OK (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6056709,6349188,6771837,7357790,7839028,8508406,8530932,8598846,8061774,8456100,8751685,8788313,8858678,8994808,9140336,9225320,9350850,9671378
 "23060","Fort Wayne, IN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",15388956,15646958,16193959,16642202,17099279,17703122,18177658,17348308,16130649,16559301,16886132,17822333,17792801,19163956,19979691,20106849,20292855,20926252
 "23060","Fort Wayne, IN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.346,87.794,90.863,93.378,95.943,99.331,101.994,97.340,90.508,92.913,94.747,100.000,99.834,107.528,112.105,112.818,113.862,117.416
 "23060","Fort Wayne, IN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",13011186,13407685,13993469,14694909,15415735,16277593,17027081,16373041,15562468,16029669,16535050,17822333,18075791,19799054,21074804,21446885,21882745,23077426
 "23420","Fresno, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",28226117,30796288,32877267,33959620,35484674,38213603,37155855,35838787,35907800,36039096,36440914,35320177,35683488,37433031,39100161,39839249,41597807,43436946
 "23420","Fresno, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.915,87.192,93.084,96.148,100.466,108.192,105.197,101.468,101.664,102.035,103.173,100.000,101.029,105.982,110.702,112.795,117.773,122.981
 "23420","Fresno, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",21225940,23519430,25861596,27872596,29531617,32614476,33367837,32892591,33000499,33954059,35687433,35320177,36558106,38924283,40822727,41840691,44556601,47408857
 "23460","Gadsden, AL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2604259,2664316,2687323,2827403,2830042,2831517,2814999,2821187,2716066,2793082,2823761,2801621,2759996,2725594,2741934,2742949,2746645,2803470
 "23460","Gadsden, AL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.955,95.099,95.920,100.920,101.014,101.067,100.478,100.698,96.946,99.695,100.790,100.000,98.514,97.286,97.870,97.906,98.038,100.066
 "23460","Gadsden, AL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2049415,2141233,2192448,2358919,2419070,2496403,2545538,2604695,2592252,2679669,2748762,2801621,2817909,2835881,2931523,2986341,3028343,3153479
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10219840,10491582,10563063,11441177,11808541,12391588,12975337,12666539,12249306,12133089,11920677,11955810,11991339,12282180,12786634,13191274,13609063,13930241
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.480,87.753,88.351,95.696,98.768,103.645,108.527,105.945,102.455,101.483,99.706,100.000,100.297,102.730,106.949,110.334,113.828,116.514
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7763892,8175271,8437891,9441969,10041998,10902914,11811361,11756347,11702025,11708585,11663779,11955810,12284937,12843970,13684216,14319917,15017177,15708619
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6235658,6171440,6360366,6578552,6811907,7004370,7190669,7145426,6745284,6849881,7196103,7138502,7295116,7494089,7807071,8015174,8440946,8764977
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.352,86.453,89.099,92.156,95.425,98.121,100.731,100.097,94.492,95.957,100.807,100.000,102.194,104.981,109.366,112.281,118.245,122.785
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4877445,4937991,5142324,5424886,5765021,6063622,6389093,6511357,6432164,6565059,6953301,7138502,7459330,7855543,8441864,8877542,9450179,9983107
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2591190,2773181,2775851,2821790,2922440,3079881,3088131,3128051,3129119,3112492,3191194,3256380,3295629,3296990,3334856,3327497,3476444,3487746
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.573,85.161,85.243,86.654,89.745,94.580,94.833,96.059,96.092,95.581,97.998,100.000,101.205,101.247,102.410,102.184,106.758,107.105
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1976223,2162630,2200538,2292666,2459406,2679248,2770684,2876358,2964524,2985872,3117380,3256380,3374281,3447225,3562553,3602628,3830237,3906093
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4086823,4160013,4316117,4566209,4640053,4819597,4776678,5008217,5177749,5261321,5151287,5164591,5119881,5171398,5202653,5271488,5367379,5354073
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.132,80.549,83.571,88.414,89.844,93.320,92.489,96.972,100.255,101.873,99.742,100.000,99.134,100.132,100.737,102.070,103.927,103.669
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3148235,3264907,3450244,3759795,3937360,4240301,4346380,4635868,4925529,5055215,5030927,5164591,5244348,5398729,5556829,5718456,5929442,6053291
 "24140","Goldsboro, NC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4333114,4174630,4105858,4325566,4354185,4496479,4534196,4613860,4594678,4653982,4517750,4479314,4637706,4597661,4685843,4637941,4702700,4714200
 "24140","Goldsboro, NC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.736,93.198,91.663,96.568,97.206,100.383,101.225,103.004,102.575,103.899,100.858,100.000,103.536,102.642,104.611,103.541,104.987,105.244
 "24140","Goldsboro, NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3290752,3250604,3261836,3506956,3637452,3851054,3994782,4173958,4314429,4427539,4389042,4479314,4746939,4804558,4965904,4955018,5091220,5195047
 "24220","Grand Forks, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3507893,3687858,3970430,3860752,3927562,4168520,4192968,4438908,4278570,4407945,4486973,4823813,4904768,4814336,4806993,4801977,4980504,5132844
 "24220","Grand Forks, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.720,76.451,82.309,80.035,81.420,86.415,86.922,92.021,88.697,91.379,93.017,100.000,101.678,99.804,99.651,99.547,103.248,106.406
 "24220","Grand Forks, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2606791,2806930,3106227,3130546,3274725,3581461,3775794,4084763,3991463,4174009,4365710,4823813,5023584,5014371,5126531,5208200,5489876,5757491
 "24260","Grand Island, NE (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2625471,2731629,2871977,2929722,3104531,3287419,3314459,3359656,3418931,3562219,3555552,3656875,3893981,3776562,3782539,3705587,3793270,3835271
 "24260","Grand Island, NE (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.795,74.698,78.536,80.115,84.896,89.897,90.636,91.872,93.493,97.412,97.229,100.000,106.484,103.273,103.436,101.332,103.730,104.878
 "24260","Grand Island, NE (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1967432,2086357,2237096,2352877,2541307,2753914,2894725,3014416,3161918,3337439,3437687,3656875,3998819,3937914,4012160,3976916,4110252,4223946
 "24300","Grand Junction, CO (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4323145,4475943,4582768,4695052,4955138,5417252,5954619,6461773,5924474,5651982,5683788,5646768,5560834,5723592,5757436,5695220,5970021,6253144
 "24300","Grand Junction, CO (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.560,79.266,81.157,83.146,87.752,95.935,105.452,114.433,104.918,100.092,100.656,100.000,98.478,101.360,101.960,100.858,105.725,110.738
 "24300","Grand Junction, CO (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3301775,3498347,3659532,3860348,4230611,4805114,5452871,6086962,5591271,5402562,5544126,5646768,5683731,5968579,6092592,6109870,6527108,7017336
 "24340","Grand Rapids-Kentwood, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",42868569,44224515,45331803,46271220,47304757,47057640,46885890,45674659,42871347,44769622,45773167,46911862,47444715,49179798,51259319,52026097,53368797,55253905
 "24340","Grand Rapids-Kentwood, MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.381,94.271,96.632,98.634,100.838,100.311,99.945,97.363,91.387,95.433,97.573,100.000,101.136,104.834,109.267,110.902,113.764,117.782
 "24340","Grand Rapids-Kentwood, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",35114433,36687700,37957076,39368461,41110169,41742837,42620995,42082611,41200390,43042778,44507512,46911862,48415468,51167989,54818832,56514328,58538517,61615092
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1724448,1822802,1903923,2020674,2107077,2231025,2234996,2115862,2073815,2066219,2056292,2038243,2022911,2103358,2241748,2337115,2454025,2554777
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.605,89.430,93.410,99.138,103.377,109.458,109.653,103.808,101.745,101.373,100.885,100.000,99.248,103.195,109.984,114.663,120.399,125.342
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1374401,1484502,1575520,1717012,1841403,2007279,2063623,1980406,1986450,1992402,2007308,2038243,2071450,2200286,2405150,2558210,2725963,2896389
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2787746,2864408,2879256,2973745,3104534,3202622,3266733,3249351,3216283,3352906,3383832,3328631,3330453,3435285,3646286,3548307,3644181,3782722
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.751,86.054,86.500,89.338,93.268,96.214,98.140,97.618,96.625,100.729,101.658,100.000,100.055,103.204,109.543,106.600,109.480,113.642
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2054100,2162075,2233621,2381390,2585016,2771295,2934989,2964812,2977547,3160658,3297980,3328631,3379379,3551998,3830244,3730283,3920616,4209418
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7476738,7341278,7563674,8117388,8713140,9146339,9467772,10027526,10236106,10481889,10901589,11925849,13208351,15640435,17290520,17607226,18767550,20531235
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",62.694,61.558,63.423,68.065,73.061,76.693,79.389,84.082,85.831,87.892,91.411,100.000,110.754,131.147,144.984,147.639,157.369,172.157
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5602139,5527919,5945771,6691132,7578135,8193310,8862935,9965104,9354651,10050866,11003653,11925849,13677911,16226265,14746637,14512340,16758702,19759560
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",13963139,14225656,14710215,15172590,15502459,15774236,15893635,15822068,15288836,16020371,16242104,16587219,16354483,17267329,17748246,18226952,18271480,18584854
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.180,85.763,88.684,91.472,93.460,95.099,95.819,95.387,92.172,96.583,97.919,100.000,98.597,104.100,107.000,109.886,110.154,112.043
