GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "51099","King George, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1134221,1181961,1238169,1328062,1372762,1402670,1402053,1419330,1409718,1511715,1505605,1496373,1540961,1592815,1611555,1647267,1681384,1734726
 "51099","King George, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.798,78.988,82.745,88.752,91.739,93.738,93.697,94.851,94.209,101.025,100.617,100.000,102.980,106.445,107.697,110.084,112.364,115.929
 "51099","King George, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",893675,954321,1028661,1126632,1199343,1269168,1305189,1344338,1365550,1478500,1492879,1496373,1558525,1641664,1689947,1734480,1795910,1898023
 "51101","King William, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",419058,410355,413380,410293,434047,467745,457416,456184,441015,463981,443735,440069,410278,403189,418688,424056,426047,437413
 "51101","King William, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.225,93.248,93.935,93.234,98.632,106.289,103.942,103.662,100.215,105.434,100.833,100.000,93.230,91.619,95.141,96.361,96.813,99.396
 "51101","King William, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",332503,326665,331847,338427,367405,412751,415996,422704,426384,454263,437929,440069,423668,426002,453105,463100,476107,500717
 "51103","Lancaster, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",391596,405325,423352,423619,443073,445557,447758,443055,428094,423802,415372,402373,400138,394661,394358,398050,402000,407646
 "51103","Lancaster, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.321,100.734,105.214,105.280,110.115,110.732,111.279,110.110,106.392,105.325,103.230,100.000,99.444,98.083,98.008,98.925,99.907,101.310
 "51103","Lancaster, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",298810,317765,338710,349906,378655,394188,410873,414180,407559,407303,405131,402373,409448,413431,424532,438163,450388,466715
 "51105","Lee, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",464956,489967,513254,507878,505674,544409,550886,574659,545470,536371,531781,490745,461675,442828,444477,452252,450937,453917
 "51105","Lee, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.745,99.841,104.587,103.491,103.042,110.935,112.255,117.099,111.151,109.297,108.362,100.000,94.076,90.236,90.572,92.156,91.888,92.495
 "51105","Lee, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",324235,350855,377346,390015,408635,461943,486516,525965,512163,513570,522187,490745,469104,459361,471732,487358,495537,510324
 "51107","Loudoun, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10973104,11639410,11990589,13750530,14299775,16227496,16524793,17087399,17150041,18275932,18435501,18850471,19749689,20166811,21094147,21787442,23074194,24514020
 "51107","Loudoun, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",58.211,61.746,63.609,72.945,75.859,86.085,87.662,90.647,90.979,96.952,97.799,100.000,104.770,106.983,111.902,115.580,122.406,130.045
 "51107","Loudoun, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",9463135,10188666,10591894,12285794,13010799,15103574,15651009,16286744,16653437,17742548,18055853,18850471,20057482,20788171,22120539,23021062,24516688,26377063
 "51109","Louisa, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1301278,1360223,1418349,1560127,1502300,1679029,1616900,1694966,1855613,1924500,1924411,2145942,2014391,2015112,2103313,1950034,2002348,2077558
 "51109","Louisa, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",60.639,63.386,66.094,72.701,70.007,78.242,75.347,78.985,86.471,89.681,89.677,100.000,93.870,93.903,98.014,90.871,93.309,96.813
 "51109","Louisa, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1064585,1085282,1178061,1325354,1331566,1582616,1543631,1621109,1937065,1959297,1957340,2145942,2075771,2187431,2326202,2128891,2224194,2376613
 "51111","Lunenburg, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",251002,262188,272978,286540,284426,292193,273938,255722,265007,262676,260841,254045,254308,253001,247351,244722,243800,248062
 "51111","Lunenburg, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",98.802,103.205,107.453,112.791,111.959,115.016,107.830,100.660,104.315,103.397,102.675,100.000,100.104,99.589,97.365,96.330,95.967,97.645
 "51111","Lunenburg, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",191613,204704,215813,233382,238212,254662,245182,234242,251548,251132,253786,254045,261186,263827,263499,264376,266899,277289
 "51113","Madison, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",320726,316093,318707,321430,326749,341907,330978,321841,334174,343086,332172,350617,357347,378092,382445,373604,348052,351765
 "51113","Madison, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.475,90.154,90.899,91.675,93.193,97.516,94.399,91.793,95.310,97.852,94.739,100.000,101.919,107.836,109.078,106.556,99.268,100.328
 "51113","Madison, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",243470,244924,251670,262781,276568,299080,300328,297719,317641,329200,322620,350617,365963,396425,411187,408071,384540,395186
 "51115","Mathews, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",157972,165157,170795,169572,179710,194081,196719,191205,188958,193012,191611,183625,178319,176252,175691,174844,174411,181338
 "51115","Mathews, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.030,89.943,93.013,92.347,97.868,105.695,107.131,104.128,102.904,105.112,104.349,100.000,97.111,95.985,95.679,95.218,94.982,98.755
 "51115","Mathews, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",119141,127848,135059,139471,152852,171529,180293,178696,181042,186126,187969,183625,182136,183797,188884,192319,195406,207433
 "51117","Mecklenburg, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1018835,947508,1014369,910814,983277,1026636,1025151,1009630,1026235,1057142,1027809,988510,990240,1034616,1101204,1094281,1087081,1099718
 "51117","Mecklenburg, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.068,95.852,102.616,92.140,99.471,103.857,103.707,102.137,103.816,106.943,103.976,100.000,100.175,104.664,111.400,110.700,109.972,111.250
 "51117","Mecklenburg, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",802998,761396,829684,769584,854883,922064,945754,945852,991746,1026609,1009173,988510,1013048,1084969,1185463,1194352,1199834,1233915
 "51119","Middlesex, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",278822,284533,294448,300531,309624,324936,318927,321503,333476,342593,342937,326458,322844,310199,312420,312593,325243,331211
 "51119","Middlesex, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.408,87.157,90.195,92.058,94.844,99.534,97.693,98.482,102.150,104.942,105.048,100.000,98.893,95.019,95.700,95.753,99.628,101.456
 "51119","Middlesex, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",212667,223084,235872,250746,265755,288311,293010,301102,319012,330362,335013,326458,330985,325106,337337,344266,364060,379073
 "51125","Nelson, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",294882,318026,330290,344882,356521,393433,395553,377760,378785,400564,420504,461405,483727,505659,524377,524915,529369,550659
 "51125","Nelson, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",63.910,68.926,71.584,74.746,77.269,85.268,85.728,81.872,82.094,86.814,91.136,100.000,104.838,109.591,113.648,113.764,114.730,119.344
 "51125","Nelson, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",221743,244747,260027,281347,302997,347689,362796,353447,363807,385684,408010,461405,494674,532828,572399,590058,596257,623030
 "51127","New Kent, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",249031,272950,285206,288582,314514,334665,358109,357835,342738,346573,347254,363275,363148,366762,381714,397631,403267,418780
 "51127","New Kent, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",68.552,75.136,78.510,79.439,86.577,92.125,98.578,98.503,94.347,95.403,95.590,100.000,99.965,100.960,105.076,109.457,111.009,115.279
 "51127","New Kent, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",184422,207736,222953,236100,267571,296394,328055,333488,326270,332755,338449,363275,373450,387643,415252,441989,456667,486089
 "51131","Northampton, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",457825,512959,544716,539507,574139,638782,560636,565419,624976,546229,507915,497469,489845,468004,502343,486627,467609,467069
 "51131","Northampton, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.031,103.114,109.497,108.450,115.412,128.406,112.698,113.659,125.631,109.802,102.100,100.000,98.467,94.077,100.980,97.821,93.998,93.889
 "51131","Northampton, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",330917,369654,411664,439150,454653,511925,501560,511361,533818,490036,494272,497469,502474,478660,507062,485714,479698,483086
 "51133","Northumberland, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",372131,329243,335307,355221,377456,405483,396443,390072,424431,419052,416395,393632,410523,401081,431274,444280,461966,483382
 "51133","Northumberland, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.538,83.642,85.183,90.242,95.891,103.011,100.714,99.096,107.824,106.458,105.783,100.000,104.291,101.892,109.563,112.867,117.360,122.801
 "51133","Northumberland, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",285292,262521,270286,291726,317534,347221,348469,354270,408392,403219,399938,393632,418621,419579,468645,498013,514594,536433
 "51135","Nottoway, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",451937,448659,443253,450520,457051,463370,475626,459940,454964,467819,476940,467637,476676,464691,478252,467630,468088,478813
 "51135","Nottoway, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.643,95.942,94.786,96.340,97.736,99.088,101.708,98.354,97.290,100.039,101.989,100.000,101.933,99.370,102.270,99.999,100.096,102.390
 "51135","Nottoway, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",336524,340000,345142,367246,382703,402370,427948,423596,427731,446621,464619,467637,493247,491846,515282,508274,518523,543483
 "51137","Orange, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",615962,676107,703003,718601,901233,918754,839766,851610,842641,845011,826411,851998,876721,861184,870074,901967,904708,930221
 "51137","Orange, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.296,79.355,82.512,84.343,105.779,107.835,98.564,99.954,98.902,99.180,96.997,100.000,102.902,101.078,102.122,105.865,106.187,109.181
 "51137","Orange, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",481342,538829,569475,600796,774109,811447,766975,792443,801075,810137,803958,851998,901701,908827,943041,994836,1013154,1063239
 "51139","Page, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",609752,587394,565033,591608,624529,611737,613206,581713,565446,589290,555498,527516,547214,581301,608378,613459,607241,620983
 "51139","Page, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",115.589,111.351,107.112,112.150,118.391,115.966,116.244,110.274,107.190,111.710,105.304,100.000,103.734,110.196,115.329,116.292,115.113,117.718
 "51139","Page, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",471782,455664,449852,494570,519338,517779,548711,529220,514527,548499,540707,527516,563712,603747,625775,626893,637941,664698
 "51141","Patrick, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",382442,385551,410783,379291,403402,424793,436220,416555,415034,437922,443777,434921,425037,417950,429869,421895,425417,426209
 "51141","Patrick, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.934,88.648,94.450,87.209,92.753,97.671,100.299,95.777,95.427,100.690,102.036,100.000,97.727,96.098,98.838,97.005,97.815,97.997
 "51141","Patrick, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",313540,321604,346792,329782,358407,385470,402238,387908,397784,422542,433888,434921,437438,441725,465676,465729,475045,486527
 "51145","Powhatan, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",461336,482583,507363,537814,591825,603080,595669,573568,561693,570423,588390,617336,622560,639988,648092,668612,670391,675129
 "51145","Powhatan, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.730,78.172,82.186,87.118,95.867,97.691,96.490,92.910,90.987,92.401,95.311,100.000,100.846,103.669,104.982,108.306,108.594,109.362
 "51145","Powhatan, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",338678,364555,393529,435289,499724,531225,543665,534748,536745,549044,573579,617336,639869,675406,702635,737586,752372,775926
 "51147","Prince Edward, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",594218,601855,626542,637784,671644,690966,694171,679709,675566,678236,657980,665438,666841,656894,677145,692424,698941,714007
 "51147","Prince Edward, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.297,90.445,94.155,95.844,100.933,103.836,104.318,102.145,101.522,101.923,98.879,100.000,100.211,98.716,101.759,104.055,105.035,107.299
 "51147","Prince Edward, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",449992,465810,494596,519934,563974,600463,626344,627201,639894,650854,642369,665438,683422,687127,725922,755774,775228,808980
 "51155","Pulaski, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1050016,1045736,1214316,1276291,1433879,1541004,1444848,1189787,953071,1029536,1164918,1119152,1148031,1151287,1168884,1080600,1099433,1202833
 "51155","Pulaski, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.822,93.440,108.503,114.041,128.122,137.694,129.102,106.311,85.160,91.992,104.089,100.000,102.580,102.871,104.444,96.555,98.238,107.477
 "51155","Pulaski, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1011059,1005747,1169497,1222271,1356777,1418437,1341876,1094931,936492,1000900,1129222,1119152,1174988,1205951,1286101,1209782,1239831,1367866
 "51157","Rappahannock, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",154710,176533,190460,215008,206942,230451,236259,216339,213026,229487,240698,249125,257818,254052,268772,267250,275898,248247
 "51157","Rappahannock, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",62.101,70.861,76.451,86.305,83.067,92.504,94.836,86.839,85.510,92.117,96.617,100.000,103.489,101.978,107.887,107.275,110.747,99.648
 "51157","Rappahannock, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",123726,144270,158414,184579,182695,210031,222809,206313,206288,223112,236220,249125,262805,262512,280379,280092,290178,263247
 "51159","Richmond, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",264726,220350,226632,235767,247682,262961,257669,266880,265268,257697,260855,254682,261130,249445,251821,253847,252849,261629
 "51159","Richmond, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.944,86.520,88.986,92.573,97.252,103.251,101.173,104.790,104.157,101.184,102.424,100.000,102.532,97.944,98.876,99.672,99.280,102.728
 "51159","Richmond, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",208205,176500,185801,201607,215411,234538,238121,250508,252455,248213,255085,254682,269050,263063,271631,277760,280987,297356
 "51167","Russell, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",896766,960634,952441,947720,949475,1004895,1002283,983617,837833,830661,809633,765921,746119,711670,706809,687662,679630,702183
 "51167","Russell, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",117.083,125.422,124.352,123.736,123.965,131.201,130.860,128.423,109.389,108.453,105.707,100.000,97.415,92.917,92.282,89.782,88.734,91.678
 "51167","Russell, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",682725,729094,743111,760064,794638,885369,905169,907184,807202,806593,800954,765921,753777,732675,737077,724542,730624,769545
 "51169","Scott, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",379388,377307,383018,394318,407353,449893,466153,455497,470272,479451,470860,440085,437351,436511,442923,431579,437264,455265
 "51169","Scott, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.208,85.735,87.033,89.600,92.562,102.229,105.923,103.502,106.859,108.945,106.993,100.000,99.379,99.188,100.645,98.067,99.359,103.449
 "51169","Scott, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",299274,303087,313737,332576,352776,401334,428685,425138,453559,462599,459146,440085,448150,456706,477561,473723,486328,515142
 "51171","Shenandoah, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1178098,1210328,1304997,1421363,1543095,1561319,1413875,1411167,1533050,1574980,1606204,1670287,1733811,1738744,1814521,1802589,1845788,1912088
 "51171","Shenandoah, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.533,72.462,78.130,85.097,92.385,93.476,84.649,84.487,91.784,94.294,96.163,100.000,103.803,104.099,108.635,107.921,110.507,114.477
 "51171","Shenandoah, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",916295,959890,1044937,1157050,1293828,1347478,1248693,1271739,1408102,1476717,1537239,1670287,1760574,1802817,1935016,1964761,2009237,2082166
 "51173","Smyth, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1021786,1017923,1055144,1066421,1121572,1123304,1098387,1024506,949402,999779,1078244,1070343,1097268,1096603,1096030,1059725,1038805,1066740
 "51173","Smyth, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.463,95.102,98.580,99.634,104.786,104.948,102.620,95.718,88.701,93.407,100.738,100.000,102.515,102.453,102.400,99.008,97.053,99.663
 "51173","Smyth, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",869355,875862,916853,937158,997654,1012000,1007843,947172,914724,963506,1045169,1070343,1127104,1150296,1189646,1168426,1156196,1203894
 "51179","Stafford, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2582823,2643493,2809746,2957201,3235744,3502813,3942706,3954184,3994157,4143380,4368204,4444105,4489160,4444978,4439820,4560335,4678555,4847069
 "51179","Stafford, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",58.118,59.483,63.224,66.542,72.810,78.819,88.718,88.976,89.875,93.233,98.292,100.000,101.014,100.020,99.904,102.615,105.276,109.067
 "51179","Stafford, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1984685,2075090,2256531,2453503,2781760,3121349,3616118,3691069,3828313,4010585,4289173,4444105,4567457,4616663,4717326,4915217,5098329,5411304
 "51181","Surry, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",876225,937003,811832,949253,871676,939703,952095,1075223,1169207,1277303,1345638,1319881,1229639,1164706,1010975,1107495,1120894,1079512
 "51181","Surry, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",66.387,70.991,61.508,71.920,66.042,71.196,72.135,81.464,88.584,96.774,101.951,100.000,93.163,88.243,76.596,83.909,84.924,81.789
 "51181","Surry, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",727815,743869,680449,815770,782434,902826,921351,1033763,1251166,1324814,1389783,1319881,1271458,1293434,1132811,1205133,1247848,1241285
 "51183","Sussex, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",332114,332048,358305,344261,380398,391749,372570,368099,374652,347574,373865,377391,368218,362973,343783,334938,337021,337619
 "51183","Sussex, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.003,87.985,94.943,91.221,100.797,103.804,98.722,97.538,99.274,92.099,99.066,100.000,97.569,96.179,91.095,88.751,89.303,89.461
 "51183","Sussex, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",228092,232215,258946,264091,301647,323858,323034,330761,341395,326376,366606,377391,373151,371146,355713,351179,360889,369076
 "51185","Tazewell, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1427490,1423830,1455472,1531671,1487111,1602361,1605660,1636821,1632062,1559409,1506385,1488203,1480273,1480330,1592501,1564034,1687526,1678521
 "51185","Tazewell, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.920,95.674,97.801,102.921,99.927,107.671,107.893,109.986,109.667,104.785,101.222,100.000,99.467,99.471,107.008,105.095,113.394,112.788
 "51185","Tazewell, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1020045,1036040,1095878,1205346,1248099,1393778,1446890,1540397,1539237,1497670,1477814,1488203,1504461,1526951,1641785,1638880,1787486,1802813
 "51187","Warren, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",879377,878628,992774,982788,1040280,1115953,1131588,1080630,1070883,1072119,1064785,1134353,1224065,1248244,1600420,1722197,1778793,1791015
 "51187","Warren, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.522,77.456,87.519,86.639,91.707,98.378,99.756,95.264,94.405,94.514,93.867,100.000,107.909,110.040,141.087,151.822,156.811,157.889
 "51187","Warren, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",664877,679760,781964,793085,867759,964731,1009580,993384,1020615,1025414,1035635,1134353,1250552,1310495,1733935,1883909,1970321,2022550
 "51193","Westmoreland, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",302266,298594,311814,331182,354402,380485,357096,373480,377100,371493,398408,377387,383786,346132,345754,347614,348870,362088
 "51193","Westmoreland, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.094,79.122,82.624,87.757,93.910,100.821,94.623,98.965,99.924,98.438,105.570,100.000,101.696,91.718,91.618,92.111,92.444,95.946
 "51193","Westmoreland, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",237463,241487,257362,283272,308223,337712,325852,347701,359253,356336,386203,377387,393966,362931,374127,385626,391976,413273
 "51197","Wythe, VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",820691,837184,901363,906624,971833,1091082,1172873,1131940,1150661,1202845,1318516,1393973,1530760,1531254,1629260,1603056,1652204,1700187
 "51197","Wythe, VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",58.874,60.057,64.661,65.039,69.717,78.271,84.139,81.202,82.545,86.289,94.587,100.000,109.813,109.848,116.879,114.999,118.525,121.967
 "51197","Wythe, VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",631040,654873,713467,732528,807753,935273,1030123,1022647,1098983,1149218,1261568,1393973,1561924,1605685,1777745,1800085,1839145,1885693
 "51510","Alexandria (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",11881380,12383565,12778040,12791334,14268204,14665296,14346889,14842142,14898145,15143203,14565538,14752249,14232419,14136730,14154087,14123550,14060819,14046724
 "51510","Alexandria (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.539,83.944,86.618,86.708,96.719,99.411,97.252,100.609,100.989,102.650,98.734,100.000,96.476,95.828,95.945,95.738,95.313,95.218
 "51510","Alexandria (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",9183230,9822057,10380355,10675442,12279239,13052336,13176113,13905702,14243371,14635100,14278572,14752249,14495745,14672452,15045151,15249895,15425489,15734949
 "51550","Chesapeake (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7092581,7229543,7633215,8242388,8674303,8909610,8921939,8947061,8987146,9266588,9167528,8991264,9088055,8933393,9086819,9194221,9402652,9671615
 "51550","Chesapeake (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.883,80.406,84.896,91.671,96.475,99.092,99.229,99.508,99.954,103.062,101.960,100.000,101.076,99.356,101.063,102.257,104.575,107.567
 "51550","Chesapeake (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5612623,5812955,6241759,6924186,7516686,7987739,8232607,8399419,8681912,8965199,8977938,8991264,9276327,9299081,9690066,9950484,10301863,10805236
 "51650","Hampton (Independent City), VA",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6831772,6924712,7390012,7676394,7756508,7508637,7491598,7368329,7226601,6908712,6699294,6508218,6528021,6546917,6429391,6430945,6594347,6525663
 "51650","Hampton (Independent City), VA",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",104.971,106.400,113.549,117.949,119.180,115.372,115.110,113.216,111.038,106.154,102.936,100.000,100.304,100.595,98.789,98.813,101.323,100.268
 "51650","Hampton (Independent City), VA",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5593034,5792835,6312240,6686230,6862587,6807387,6971625,6961366,6908693,6697817,6597150,6508218,6630991,6783250,6799752,6885824,7187789,7281475
