GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "05067","Jackson, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",348131,350083,388560,453074,435428,476801,482259,514020,489729,509155,515943,577056,600214,587248,541280,551584,549281,567064
 "05069","Jefferson, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3235301,3212765,3338283,3458575,3417528,3499571,3314716,3366892,3287325,3376171,3352813,3337710,3328676,3118167,2917025,2935141,2931545,2917078
 "05069","Jefferson, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.932,96.257,100.017,103.621,102.391,104.849,99.311,100.874,98.490,101.152,100.452,100.000,99.729,93.422,87.396,87.939,87.831,87.398
 "05069","Jefferson, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2481909,2487398,2633338,2791352,2846542,3036752,2971657,3090889,3141634,3263876,3303143,3337710,3416734,3287031,3133379,3163072,3223930,3284170
 "05071","Johnson, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",547031,607003,597852,645270,659938,673396,671297,659291,590047,617983,641297,634857,661012,682908,692708,688151,703176,698286
 "05071","Johnson, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.166,95.613,94.171,101.640,103.951,106.070,105.740,103.849,92.942,97.342,101.014,100.000,104.120,107.569,109.112,108.395,110.761,109.991
 "05071","Johnson, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",434409,488630,492781,549101,569889,594705,620091,632669,566847,599585,627027,634857,671774,703215,717281,719113,747549,755597
 "05073","Lafayette, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",206194,202696,173650,185238,180043,180197,171966,166423,148029,135690,138541,183432,178090,187390,197146,201252,182376,174464
 "05073","Lafayette, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",112.409,110.502,94.667,100.985,98.153,98.237,93.750,90.728,80.700,73.973,75.527,100.000,97.088,102.158,107.477,109.715,99.424,95.111
 "05073","Lafayette, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",163969,157142,143775,165658,159373,161165,170441,175873,136187,132395,140197,183432,184272,191061,177428,173349,165525,161798
