GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17071","Henderson, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",148605,161961,186228,175241,161003,188202,193725,206039,198266,194341,212893,211687,232556,215566,178910,205747,223328,201065
 "17071","Henderson, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.200,76.509,87.973,82.783,76.057,88.906,91.514,97.332,93.660,91.806,100.569,100.000,109.858,101.832,84.516,97.194,105.499,94.982
 "17071","Henderson, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",105710,116844,140185,142844,130870,157258,176211,190702,175047,177568,207676,211687,237955,216824,177263,201368,227186,206080
 "17073","Henry, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1159928,1225482,1291660,1251856,1236390,1370197,1477414,1508474,1406717,1410390,1514118,1509371,1610237,1518312,1475718,1482948,1501490,1436917
 "17073","Henry, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.848,81.192,85.576,82.939,81.914,90.779,97.883,99.941,93.199,93.442,100.315,100.000,106.683,100.592,97.770,98.249,99.478,95.200
 "17073","Henry, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",901800,969178,1049554,1060804,1059783,1201098,1351356,1399969,1314914,1329356,1471297,1509371,1651302,1581456,1571699,1601927,1653044,1618888
 "17075","Iroquois, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",789752,840805,844109,849895,848084,1012107,1046128,1095379,1118784,1103272,1113614,1094519,1190501,1140050,1033837,1185885,1076897,1056396
 "17075","Iroquois, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.155,76.820,77.121,77.650,77.485,92.470,95.579,100.079,102.217,100.800,101.745,100.000,108.769,104.160,94.456,108.348,98.390,96.517
 "17075","Iroquois, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",589478,634680,657933,696238,694790,843205,942314,1002488,973978,997951,1084199,1094519,1219786,1160370,1040757,1175617,1101411,1098282
 "17077","Jackson, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2271333,2359143,2297232,2342381,2408479,2480265,2445957,2470481,2494039,2555780,2524157,2511826,2457189,2724676,2629683,2772570,2662323,2805921
 "17077","Jackson, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.426,93.921,91.457,93.254,95.886,98.743,97.378,98.354,99.292,101.750,100.491,100.000,97.825,108.474,104.692,110.381,105.992,111.708
 "17077","Jackson, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1662250,1774484,1769533,1870600,1993308,2139801,2187168,2271393,2343119,2438939,2452440,2511826,2506288,2834077,2760907,2928535,2908969,3168157
 "17079","Jasper, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",529838,556226,527189,609390,567257,580835,619745,672999,627965,685125,681553,612693,681573,681290,543385,515877,542544,568282
 "17079","Jasper, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.477,90.784,86.045,99.461,92.584,94.800,101.151,109.843,102.493,111.822,111.239,100.000,111.242,111.196,88.688,84.198,88.551,92.752
 "17079","Jasper, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",413886,423139,419609,504929,484655,526608,576722,629184,617854,670318,687653,612693,701464,717272,558798,512362,559237,593232
 "17081","Jefferson, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1567380,1609724,1582962,1712038,1740345,1810639,1763536,1722410,1726298,1863938,1878923,1912469,1707469,1668602,1690280,1686122,1680172,1695482
 "17081","Jefferson, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.956,84.170,82.771,89.520,91.000,94.675,92.213,90.062,90.265,97.462,98.246,100.000,89.281,87.249,88.382,88.165,87.854,88.654
 "17081","Jefferson, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1264801,1321115,1319179,1448596,1500237,1613372,1613538,1615090,1653755,1790216,1839122,1912469,1742898,1722410,1784273,1806083,1819565,1876992
 "17083","Jersey, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",411292,439986,442435,460631,461921,491426,490646,504047,496219,520182,515593,482442,514059,484639,508360,487948,493367,502115
 "17083","Jersey, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.252,91.200,91.707,95.479,95.746,101.862,101.700,104.478,102.856,107.823,106.871,100.000,106.554,100.455,105.372,101.141,102.265,104.078
 "17083","Jersey, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",307648,335902,346949,377399,388282,428454,443918,465689,465729,493914,502750,482442,526901,504734,539199,525983,540659,562841
 "17085","Jo Daviess, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",681735,703874,771393,756542,761001,841121,851277,806914,763448,807212,841638,809531,895537,865903,852024,862970,812410,819232
 "17085","Jo Daviess, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.214,86.948,95.289,93.454,94.005,103.902,105.157,99.677,94.307,99.714,103.966,100.000,110.624,106.964,105.249,106.601,100.356,101.198
 "17085","Jo Daviess, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",557545,581315,644781,650209,665033,750388,789246,757037,727662,770486,819405,809531,914647,894746,896636,916811,881978,910082
 "17087","Johnson, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",216325,232231,236247,223981,225662,245378,244651,238006,239021,249641,247117,238284,236816,237622,237706,229919,225677,226975
 "17087","Johnson, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.784,97.460,99.145,93.997,94.703,102.977,102.672,99.883,100.309,104.766,103.707,100.000,99.384,99.722,99.757,96.489,94.709,95.254
 "17087","Johnson, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",156470,172490,180853,181074,187717,212354,221570,220688,227120,240400,241662,238284,242631,248675,254728,249931,250347,258342
 "17089","Kane, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",17747972,18348122,19066405,19815782,20395009,21043932,21300224,20820420,19749706,20312430,20537983,20493877,20872873,20901024,21202757,21140553,21471957,21846847
 "17089","Kane, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.601,89.530,93.035,96.691,99.518,102.684,103.935,101.593,96.369,99.115,100.215,100.000,101.849,101.987,103.459,103.155,104.773,106.602
 "17089","Kane, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",14024945,14757508,15518991,16488820,17489582,18648028,19369591,19268004,18842638,19463420,19984063,20493877,21329420,21771132,22673975,23001069,23692991,24667680
 "17091","Kankakee, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3545397,3632171,3660829,3760826,3754673,4003776,4036770,4063812,4086135,4145461,4136917,4344516,4287360,4225967,4261711,4383459,4366489,4370611
 "17091","Kankakee, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.606,83.604,84.263,86.565,86.423,92.157,92.916,93.539,94.053,95.418,95.222,100.000,98.684,97.271,98.094,100.896,100.506,100.601
 "17091","Kankakee, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2689589,2813359,2879901,3042210,3125197,3447345,3594744,3710126,3806843,3906160,4010204,4344516,4384304,4407366,4561226,4766947,4828103,4936861
 "17093","Kendall, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1660665,1647711,1721233,1982578,2248892,2490639,2666648,2703112,2508605,2598029,2653344,2777671,2649891,2623618,2783139,2826945,2877800,2910561
 "17093","Kendall, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",59.786,59.320,61.967,71.376,80.963,89.666,96.003,97.316,90.313,93.533,95.524,100.000,95.400,94.454,100.197,101.774,103.605,104.784
 "17093","Kendall, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1311863,1326903,1403706,1646820,1929565,2203014,2435563,2508251,2427975,2505727,2587650,2777671,2722890,2758530,3007596,3092584,3196309,3303924
 "17095","Knox, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1880581,1918647,1929635,1872426,1766451,1834029,1853041,1905838,1883516,1942822,1987148,1947451,1958935,1889270,1789162,1834303,1763589,1750985
 "17095","Knox, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.566,98.521,99.085,96.148,90.706,94.176,95.152,97.863,96.717,99.762,102.038,100.000,100.590,97.012,91.872,94.190,90.559,89.912
 "17095","Knox, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1437566,1491647,1524990,1527116,1472559,1581330,1660158,1752158,1741470,1827986,1933827,1947451,2008698,1966178,1897625,1966971,1926886,1954851
 "17097","Lake, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",41573703,42748324,44029227,45953288,46924284,49657430,51259388,48998070,48101665,50298317,49752365,52382417,52173019,54086335,57300737,57791108,58704142,60106642
 "17097","Lake, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.366,81.608,84.053,87.727,89.580,94.798,97.856,93.539,91.828,96.021,94.979,100.000,99.600,103.253,109.389,110.325,112.068,114.746
 "17097","Lake, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",32505527,33878510,35382922,37783414,39693633,43302878,45766808,44670838,45406006,47707459,48314820,52382417,53181955,56142831,61098418,62646034,64591818,67701128
 "17099","LaSalle, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4757378,4707661,4762162,4927036,4828825,5033760,5082690,5111948,4989489,5306311,5426345,5338639,5315099,5219030,5271458,5282238,5362331,5398514
 "17099","LaSalle, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.112,88.181,89.202,92.290,90.450,94.289,95.206,95.754,93.460,99.394,101.643,100.000,99.559,97.760,98.742,98.944,100.444,101.122
 "17099","LaSalle, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3684209,3658441,3789342,4026686,4090805,4460393,4626013,4731223,4816565,5120439,5341825,5338639,5436786,5485986,5654860,5703456,5911070,6108769
 "17101","Lawrence, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",392802,400901,389626,450156,414166,456652,469539,483438,489352,500260,537815,528748,525900,522375,527142,505490,516322,510953
 "17101","Lawrence, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.289,75.821,73.688,85.136,78.330,86.365,88.802,91.431,92.549,94.612,101.715,100.000,99.461,98.795,99.696,95.601,97.650,96.635
 "17101","Lawrence, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",308258,315327,319871,384521,364200,408534,437165,460768,448583,471287,528760,528748,539284,538088,507281,484796,510001,520370
 "17103","Lee, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1136047,1179670,1188841,1216733,1192544,1264205,1358457,1273980,1200712,1244776,1367393,1326721,1413236,1338028,1339798,1335417,1445488,1508358
 "17103","Lee, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.628,88.916,89.607,91.710,89.887,95.288,102.392,96.025,90.502,93.823,103.066,100.000,106.521,100.852,100.986,100.655,108.952,113.691
 "17103","Lee, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",876001,923355,946153,997956,1000295,1087688,1216235,1161270,1136707,1179721,1327308,1326721,1447999,1390595,1428213,1447779,1581457,1677724
 "17105","Livingston, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1419574,1496651,1537523,1607596,1602274,1682020,1765195,1815085,1665177,1743426,1760245,1740937,1886879,1884318,1787533,1900803,1764773,1753899
 "17105","Livingston, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.541,85.968,88.316,92.341,92.035,96.616,101.393,104.259,95.648,100.143,101.109,100.000,108.383,108.236,102.676,109.183,101.369,100.745
 "17105","Livingston, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1122883,1196767,1253234,1350797,1357896,1454101,1604953,1674466,1521873,1626161,1714325,1740937,1928583,1926930,1825612,1922739,1831976,1846437
 "17107","Logan, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",785757,813912,820594,831378,795629,891581,954056,994941,1033245,1040427,1072740,967050,1133563,1111793,943786,1106815,1055645,1110851
 "17107","Logan, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.253,84.164,84.855,85.971,82.274,92.196,98.656,102.884,106.845,107.588,110.929,100.000,117.219,114.967,97.594,114.453,109.161,114.870
 "17107","Logan, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",662428,692435,709239,742285,712172,808784,900674,941599,957895,980512,1050301,967050,1157916,1128950,962600,1127532,1102577,1176274
 "17109","McDonough, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1064781,1115294,1100140,1087008,1085871,1175554,1202010,1254599,1284550,1292924,1309465,1301609,1301813,1249094,1137526,1179808,1150678,1150422
 "17109","McDonough, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.805,85.686,84.521,83.513,83.425,90.315,92.348,96.388,98.689,99.333,100.604,100.000,100.016,95.965,87.394,90.642,88.404,88.385
 "17109","McDonough, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",797517,851225,863715,891631,907629,1009936,1083612,1154389,1186811,1217172,1273432,1301609,1343391,1308833,1222219,1280994,1273073,1298699
 "17111","McHenry, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8496487,8930150,9285026,9777214,9893278,10374905,10530434,10241727,9657730,9747834,9858263,9932910,9680605,9982164,10178110,10098988,10166494,10241435
 "17111","McHenry, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.539,89.905,93.477,98.433,99.601,104.450,106.016,103.109,97.230,98.137,99.248,100.000,97.460,100.496,102.469,101.672,102.352,103.106
 "17111","McHenry, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6619733,7064103,7440900,8027307,8418196,9150638,9550302,9431928,9153389,9280509,9572500,9932910,9874785,10357155,10813334,10802739,11098107,11534353
 "17113","McLean, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8740717,8890849,9110311,9398701,9508172,10370562,10483824,10048006,10312972,10690882,10667444,10778397,10831190,11372251,11869056,12002700,11826318,11802499
 "17113","McLean, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.095,82.488,84.524,87.199,88.215,96.216,97.267,93.224,95.682,99.188,98.971,100.000,100.490,105.510,110.119,111.359,109.722,109.501
 "17113","McLean, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6911236,7152845,7494689,8010053,8275430,9250629,9652471,9335834,9757672,10264282,10432180,10778397,11056904,11803302,12554996,12880078,12779538,13155115
 "17115","Macon, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5566661,5533837,5543778,5678367,5790882,6006441,6216681,6626644,6589749,6767191,6756625,6546140,6523538,6543378,6554747,6405913,6238665,6523486
 "17115","Macon, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.037,84.536,84.688,86.744,88.463,91.755,94.967,101.230,100.666,103.377,103.215,100.000,99.655,99.958,100.131,97.858,95.303,99.654
 "17115","Macon, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4366140,4448854,4516459,4697162,4911524,5194977,5492475,6018394,6307664,6490970,6501247,6546140,6671413,6878275,7134183,7141530,6977789,7349716
 "17117","Macoupin, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1180750,1218719,1294856,1258550,1250293,1319222,1325981,1171978,1187837,1207101,1233255,1140578,1247534,1090768,1195334,1074504,1096295,1163098
 "17117","Macoupin, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.522,106.851,113.526,110.343,109.619,115.663,116.255,102.753,104.143,105.832,108.125,100.000,109.377,95.633,104.801,94.207,96.118,101.974
 "17117","Macoupin, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",818906,865863,947381,973983,1005515,1111785,1176107,1071036,1101585,1140215,1203819,1140578,1273718,1129755,1253085,1139278,1186647,1288245
 "17119","Madison, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",11155639,10676376,11321513,11424010,10857537,10404809,10548605,10737938,11116783,10489346,11269132,10959762,10902299,11732217,11100623,10721584,10794089,11293639
 "17119","Madison, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",101.787,97.414,103.301,104.236,99.067,94.936,96.248,97.976,101.433,95.708,102.823,100.000,99.476,107.048,101.285,97.827,98.488,103.046
 "17119","Madison, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7636532,7256773,8003028,8573278,8797780,8966393,9447473,9737856,9857210,9589006,10924039,10959762,10805612,11718611,11108162,10525415,11019757,12118321
 "17121","Marion, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1235806,1231956,1206532,1197682,1195941,1301231,1299956,1288295,1225463,1280400,1330563,1302804,1313414,1322661,1277650,1280697,1287918,1372400
 "17121","Marion, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.857,94.562,92.610,91.931,91.797,99.879,99.781,98.886,94.064,98.280,102.131,100.000,100.814,101.524,98.069,98.303,98.857,105.342
 "17121","Marion, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",975919,987959,983413,997965,1023075,1147743,1178588,1193209,1150247,1216764,1294037,1302804,1345661,1374457,1351794,1366525,1406115,1533670
 "17123","Marshall, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",354781,377133,385139,410543,406003,449600,457161,446376,434286,432122,455366,439286,473519,445818,395690,453634,416978,403674
 "17123","Marshall, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.763,85.851,87.674,93.457,92.423,102.348,104.069,101.614,98.862,98.369,103.660,100.000,107.793,101.487,90.076,103.266,94.922,91.893
 "17123","Marshall, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",265821,288202,300780,330411,331370,373046,396842,401046,394944,399337,438852,439286,484591,459438,416049,481749,452876,444189
 "17125","Mason, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",464951,495600,472731,486569,469706,496256,554072,573310,568238,602521,609999,578772,617388,596656,468271,544718,579311,577815
 "17125","Mason, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.334,85.630,81.678,84.069,81.156,85.743,95.732,99.056,98.180,104.103,105.395,100.000,106.672,103.090,80.908,94.116,100.093,99.835
 "17125","Mason, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",354461,376961,370781,397126,392109,432771,507511,532544,525663,568586,603058,578772,635082,620390,488045,564137,617939,626649
 "17127","Massac, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",896449,873569,870505,917556,880480,912620,865733,881041,812777,911977,911741,833318,815009,833769,741026,694090,685117,690326
 "17127","Massac, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.576,104.830,104.462,110.109,105.659,109.516,103.890,105.727,97.535,109.439,109.411,100.000,97.803,100.054,88.925,83.292,82.215,82.841
 "17127","Massac, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",688776,663530,684724,740589,740300,813558,788699,816299,804388,893384,907646,833318,840270,895485,804264,748424,757363,784074
 "17129","Menard, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",242618,255409,281558,281676,254691,286358,304237,317074,325255,319705,316877,287858,308998,278928,267013,236933,250856,289134
 "17129","Menard, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.284,88.727,97.811,97.852,88.478,99.479,105.690,110.149,112.991,111.063,110.081,100.000,107.344,96.898,92.758,82.309,87.146,100.443
 "17129","Menard, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",174943,187031,214464,229533,208347,241396,276537,293453,290854,293884,304679,287858,313192,282580,275255,249743,270071,316865
 "17131","Mercer, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",309242,320437,370890,366471,346031,391904,406028,440692,434049,434838,473380,470596,430242,366536,412809,377800,420641,403854
 "17131","Mercer, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.713,68.092,78.813,77.874,73.530,83.278,86.280,93.646,92.234,92.402,100.592,100.000,91.425,77.888,87.720,80.281,89.385,85.818
 "17131","Mercer, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",227113,239950,286774,301154,285354,331647,368624,406262,386499,398513,460271,470596,442396,379898,434416,404227,457186,445984
 "17133","Monroe, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",602855,627750,652884,703223,731006,766552,760228,779913,782215,844834,839837,836779,835415,835128,896581,865997,882959,923297
 "17133","Monroe, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.045,75.020,78.024,84.039,87.360,91.607,90.852,93.204,93.479,100.963,100.366,100.000,99.837,99.803,107.147,103.492,105.519,110.339
 "17133","Monroe, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",462073,491994,523091,584311,623062,675381,691831,722594,729765,800323,819902,836779,855038,869474,949854,932040,965939,1031460
 "17135","Montgomery, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1098482,1145936,1143444,1187111,1061036,1185638,1189986,1227725,1148534,1240175,1263881,1227876,1375283,1330718,1093283,1188741,1274122,1324737
 "17135","Montgomery, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.462,93.327,93.124,96.680,86.412,96.560,96.914,99.988,93.538,101.002,102.932,100.000,112.005,108.376,89.039,96.813,103.766,107.888
 "17135","Montgomery, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",827620,865465,890831,962714,884266,1028939,1072700,1124839,1082059,1181788,1249631,1227876,1399210,1368496,1127264,1222957,1344387,1426046
 "17137","Morgan, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1323478,1326636,1377583,1369309,1308462,1401731,1447328,1465621,1498980,1512056,1454435,1455821,1471127,1409766,1378474,1376639,1365793,1445898
 "17137","Morgan, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.909,91.126,94.626,94.058,89.878,96.285,99.417,100.673,102.965,103.863,99.905,100.000,101.051,96.837,94.687,94.561,93.816,99.318
 "17137","Morgan, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1029961,1044431,1103261,1125776,1095564,1210618,1293120,1335326,1387471,1418493,1411578,1455821,1505200,1456474,1456403,1472044,1480049,1601326
 "17139","Moultrie, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",443320,483810,511929,569999,554918,622633,619022,586193,577623,618486,712757,795417,725515,677503,581590,571325,623786,692823
 "17139","Moultrie, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",55.734,60.825,64.360,71.660,69.764,78.278,77.824,73.696,72.619,77.756,89.608,100.000,91.212,85.176,73.118,71.827,78.422,87.102
 "17139","Moultrie, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",326886,361634,389666,448829,442324,506715,530276,509973,502502,551534,684030,795417,727086,681570,596937,593982,658476,743762
 "17141","Ogle, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2357852,2283535,2387094,2540672,2461659,2661712,2762982,2753373,2524241,2664645,2742109,2653555,2728160,2634549,2722574,2735223,2701069,2721329
 "17141","Ogle, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.856,86.056,89.958,95.746,92.768,100.307,104.124,103.762,95.127,100.418,103.337,100.000,102.812,99.284,102.601,103.078,101.791,102.554
 "17141","Ogle, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1938349,1852669,1991217,2159537,2164981,2440758,2587912,2595440,2534286,2634968,2732430,2653555,2802669,2816662,2961800,2961048,2971554,3066694
 "17143","Peoria, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",9068425,9047799,9230833,9835806,10047767,10394382,10561372,10871662,10543113,10899115,11733618,12352359,11242201,10839589,10936082,10717177,11186444,12040364
 "17143","Peoria, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.415,73.248,74.729,79.627,81.343,84.149,85.501,88.013,85.353,88.235,94.991,100.000,91.013,87.753,88.534,86.762,90.561,97.474
 "17143","Peoria, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7042108,7174947,7460362,8200019,8640127,9261940,9700309,10152199,10093909,10495284,11460617,12352359,11487554,11318196,11694477,11646692,12333673,13521905
 "17145","Perry, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",512817,528363,549255,559222,569718,608002,612524,596839,621617,655114,680987,681316,701664,680835,638393,647016,651924,712065
